type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-72,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,17937,0,34,0,0,0.199709,128,[34 32 2 0 0 0 0 0 0 0 0 0 14 25 12 25 11 27 11 26 7 29 6 28 5 26 3 24 3 27 1 26 1 26 0 25 -1 24 -2 22 -3 21 -1 22 -2 20 -1 20 -4 18 0 18 -1 18 0 18 -1 17 0 18 1 18 2 16 0 0 3 18 5 16 7 15 7 17 6 17 7 17 9 18 7 20 8 19 9 20 9 20 7 20 7 19 9 19 9 20 9 17 9 18 10 17 8 16 10 13 10 12 10 13 11 13 13 12 13 10 15 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-72,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,33488,0,131,0,0,0.214807,128,[-125 48 8 0 0 0 0 0 0 0 0 0 19 22 17 22 17 25 16 25 15 25 14 23 14 26 12 25 11 22 8 25 7 24 8 23 6 22 4 21 6 21 6 20 5 19 6 19 4 19 6 18 7 17 7 16 6 17 7 16 7 16 9 16 0 0 11 13 12 13 11 13 13 15 14 14 16 13 15 13 15 15 17 14 14 16 16 15 15 16 15 15 15 13 15 14 16 12 15 11 16 11 15 10 17 8 16 8 15 5 18 5 19 5 18 2 17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-72,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,4035215,0,30,0,0,4.21661,128,[30 -32 1 0 0 0 0 0 0 0 0 0 3 -23 3 -24 5 -24 6 -23 8 -24 10 -22 11 -19 12 -21 12 -19 13 -18 14 -17 14 -17 13 -18 13 -16 11 -16 13 -17 13 -15 12 -13 12 -15 14 -14 13 -14 13 -16 11 -12 12 -16 11 -16 11 -15 0 0 9 -16 7 -18 8 -19 7 -18 7 -18 7 -20 6 -20 6 -19 6 -21 4 -21 3 -24 3 -21 3 -24 3 -24 3 -22 2 -24 2 -23 2 -23 2 -22 2 -23 1 -20 1 -20 0 -20 0 -19 -3 -16 -3 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:DF:1D:D4:90:E2,-79,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,4793373,0,267,0,0,4.97506,128,[11 -79 16 0 -5 -6 -4 -10 -3 -13 -7 -14 -10 -20 -12 -21 -12 -24 -13 -23 -12 -21 -13 -26 -18 -26 -19 -26 -18 -20 -16 -24 -17 -17 -19 -19 -16 -16 -17 -14 -15 -11 -15 -9 -17 -7 -14 -6 -14 -7 -15 -3 -17 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -7 11 -4 13 -2 11 -1 15 3 15 3 15 8 18 10 18 14 14 19 14 19 12 22 16 27 13 24 14 25 11 25 9 23 7 26 9 22 10 23 11 14 7 16 3 12 7 13 6 8 4 5 ]
CSI_DATA,STA,00:DF:1D:D4:6F:A0,-82,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,4867529,0,363,0,0,5.04855,128,[107 -79 22 0 0 -31 1 -35 1 -36 0 -35 3 -37 -1 -37 3 -36 -3 -31 -4 -28 -6 -28 -2 -26 -3 -26 -5 -27 -3 -23 -6 -22 -6 -16 -1 -12 -5 -14 -3 -10 -5 -6 -3 -3 -4 -2 -5 4 -4 4 -8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 8 -9 8 -8 12 -9 10 -10 7 -12 9 -15 14 -12 8 -17 11 -17 13 -14 6 -17 6 -15 6 -13 5 -13 2 -13 3 -12 1 -8 -3 -5 -5 -6 -12 -5 -11 -2 -15 -7 -19 -1 -17 -1 -25 2 -26 ]
CSI_DATA,STA,00:DF:1D:D4:49:C0,-65,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5298027,0,363,0,0,5.47963,128,[107 -79 22 0 36 -19 36 -20 38 -19 38 -20 38 -20 37 -20 37 -20 35 -20 34 -19 32 -19 31 -18 29 -17 26 -15 22 -13 20 -11 17 -10 12 -8 8 -7 5 -6 1 -6 -3 -7 -5 -9 -7 -11 -9 -12 -9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -15 12 -12 12 -11 12 -10 12 -9 12 -8 11 -8 10 -7 11 -7 9 -7 9 -7 9 -6 9 -8 9 -9 9 -8 9 -8 10 -9 12 -10 12 -12 16 -13 17 -14 20 -15 21 -15 24 -17 27 -17 29 -17 ]
CSI_DATA,STA,00:DF:1D:D4:49:C1,-65,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5298336,0,369,0,0,5.48601,128,[113 17 23 0 6 39 6 43 6 40 6 44 6 43 7 42 7 42 7 39 6 37 6 37 6 35 5 32 5 31 4 26 3 23 3 18 3 14 3 10 5 6 6 2 6 -1 8 -3 11 -4 14 -5 17 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 16 7 16 4 15 4 15 2 14 2 13 2 13 2 12 3 11 2 10 3 11 3 10 2 11 3 11 3 12 4 11 5 13 5 14 6 17 6 19 5 21 6 24 7 25 5 28 7 32 7 33 ]
CSI_DATA,STA,00:DF:1D:D4:49:C2,-65,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5298630,0,267,0,0,5.49105,128,[11 -79 16 0 38 7 40 8 40 9 41 9 43 10 41 9 41 9 40 9 38 7 36 5 34 4 31 5 28 6 25 4 23 3 18 3 15 2 10 1 8 -2 4 -4 2 -8 0 -10 -1 -14 2 -15 1 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -3 17 -1 15 0 15 2 14 1 14 2 13 3 11 2 12 2 10 0 12 0 12 0 12 0 11 0 12 0 11 1 13 1 15 0 17 0 18 1 19 1 23 1 27 2 27 2 31 1 34 6 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-71,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6478775,0,131,0,0,6.66058,128,[-125 48 8 0 0 0 0 0 0 0 0 0 18 -4 20 -2 19 -4 20 -1 22 -1 20 2 21 2 23 4 22 6 21 8 22 8 21 9 21 9 20 10 18 11 18 12 17 10 17 12 17 10 17 10 15 10 16 9 15 10 15 8 16 8 17 7 0 0 16 5 18 3 18 3 18 3 19 2 21 1 21 1 21 -1 21 -1 22 0 23 0 21 0 21 -1 23 0 23 -1 22 -2 21 -3 21 -3 21 -1 19 -4 18 -5 19 -4 17 -6 15 -8 15 -8 13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-71,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6479227,0,135,0,0,6.66664,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -18 -8 -17 -5 -19 -12 -20 -13 -17 -13 -16 -14 -18 -12 -13 -16 -14 -18 -13 -19 -15 -20 -13 -21 -12 -20 -10 -22 -7 -21 -10 -21 -9 -20 -7 -19 -7 -19 -7 -20 -5 -18 -7 -19 -5 -18 -9 -17 -8 -18 -8 -16 0 0 -8 -17 -11 -16 -11 -15 -12 -16 -12 -14 -13 -15 -15 -14 -13 -17 -14 -17 -17 -19 -17 -16 -15 -17 -18 -16 -16 -16 -17 -18 -16 -17 -15 -17 -15 -14 -15 -14 -14 -14 -16 -12 -15 -11 -15 -11 -17 -8 -18 -7 -15 -5 0 0 0 0 0 0 0 0 0 0 ]
