type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-71,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,18015,0,34,0,0,0.200226,128,[34 32 2 0 0 0 0 0 0 0 0 0 29 12 27 14 27 14 27 16 25 16 25 17 23 16 20 17 22 17 19 17 20 18 18 17 18 16 16 17 14 15 16 13 14 14 15 11 14 11 16 12 14 10 14 11 13 9 16 9 16 9 17 8 0 0 16 6 17 7 18 6 18 5 19 5 19 5 20 4 19 4 19 3 19 4 21 5 20 4 19 5 19 4 18 3 18 2 16 2 15 3 17 2 16 1 16 0 15 0 14 -3 15 -3 13 -3 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-71,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,36487,0,131,0,0,0.218309,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -30 -8 -31 -10 -31 -10 -30 -12 -28 -10 -29 -14 -25 -12 -26 -13 -24 -14 -25 -16 -24 -15 -23 -15 -22 -15 -22 -15 -20 -13 -21 -12 -19 -13 -16 -12 -17 -11 -18 -10 -17 -8 -18 -9 -17 -10 -19 -8 -18 -7 -20 -6 0 0 -19 -3 -21 -4 -21 -4 -20 -4 -20 -2 -20 0 -22 -2 -21 -1 -22 -2 -22 -3 -22 -3 -22 -3 -22 0 -22 -2 -20 -2 -21 0 -21 0 -19 0 -20 0 -19 1 -19 4 -17 3 -16 4 -15 6 -16 4 -18 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,4040712,0,30,0,0,4.22255,128,[30 -32 1 0 0 0 0 0 0 0 0 0 32 2 33 5 32 5 34 7 30 9 29 11 29 13 27 13 25 14 22 12 23 12 22 15 23 12 20 11 19 10 18 9 16 9 14 7 16 8 16 6 15 6 15 5 14 3 16 1 15 2 15 0 0 0 16 -1 15 -2 16 -5 15 -5 16 -6 15 -7 16 -7 16 -9 16 -8 16 -8 17 -11 15 -9 16 -10 17 -10 15 -11 15 -10 15 -12 13 -11 14 -11 13 -11 11 -12 10 -13 10 -12 10 -11 6 -11 7 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:DF:1D:D4:6F:A0,-83,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,4817514,0,363,0,0,4.99968,128,[107 -79 22 0 -25 -6 -19 3 -18 -1 -12 -3 -11 -6 -11 -6 -6 -5 -6 -7 -3 -10 -1 -13 4 -15 2 -16 6 -18 10 -25 12 -24 14 -25 17 -25 15 -25 20 -23 21 -24 19 -21 18 -21 17 -15 21 -12 18 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -2 4 -7 6 -5 6 -5 6 -2 1 -3 0 -6 -5 -9 -9 -7 -11 -10 -12 -14 -10 -17 -13 -17 -16 -21 -17 -17 -24 -19 -22 -19 -24 -23 -27 -19 -28 -17 -29 -15 -28 -11 -29 -10 -30 -9 -29 -11 -32 -2 ]
CSI_DATA,STA,00:DF:1D:D4:90:E0,-82,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,4845248,0,363,0,0,5.02672,128,[107 -79 22 0 27 16 19 16 18 11 20 11 12 3 7 1 7 -6 3 -12 1 -11 -4 -19 -5 -16 -8 -18 -12 -18 -15 -19 -23 -19 -20 -25 -21 -21 -25 -23 -22 -29 -25 -23 -26 -24 -24 -29 -15 -27 -20 -31 -14 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -4 -7 -2 -3 -5 -2 1 1 -5 -4 -3 1 -9 1 -3 2 -2 5 -3 6 -2 7 1 13 4 20 4 16 10 17 7 19 9 18 10 29 15 26 20 25 20 28 22 32 18 32 21 31 22 30 21 ]
CSI_DATA,STA,00:DF:1D:D4:49:C0,-64,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5350492,0,363,0,0,5.53257,128,[107 -79 22 0 4 12 6 9 7 7 8 5 9 4 10 2 10 2 11 -1 10 -2 10 -1 10 0 9 0 8 1 7 2 6 3 5 4 4 5 1 6 1 8 -2 9 -4 10 -6 11 -8 11 -11 10 -13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -3 17 -4 19 -7 20 -9 21 -11 23 -12 24 -16 25 -17 26 -20 27 -20 27 -21 28 -22 28 -22 28 -22 28 -21 28 -20 28 -18 28 -16 27 -14 28 -13 26 -10 26 -8 24 -6 22 -4 20 -1 18 ]
CSI_DATA,STA,00:DF:1D:D4:49:C1,-64,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5350782,0,369,0,0,5.53856,128,[113 17 23 0 10 9 10 6 13 3 11 1 11 -1 11 -4 10 -4 11 -7 11 -6 11 -6 9 -6 9 -4 8 -4 9 -3 7 -1 7 2 7 2 7 5 5 8 5 10 4 11 0 14 -2 14 -4 15 -7 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 16 7 17 5 22 3 22 3 28 1 27 0 32 -2 33 -3 35 -5 38 -7 38 -7 38 -7 39 -7 38 -6 35 -5 41 -3 36 -3 39 -1 35 0 36 3 33 3 30 6 29 6 25 7 23 8 19 ]
CSI_DATA,STA,00:DF:1D:D4:49:C2,-64,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5351095,0,267,0,0,5.54378,128,[11 -79 16 0 -13 -9 -12 -6 -12 -2 -11 0 -11 2 -11 3 -10 4 -10 5 -10 6 -10 5 -9 5 -8 5 -8 4 -9 2 -8 0 -8 -1 -8 -3 -8 -5 -7 -7 -6 -10 -5 -11 -2 -13 -1 -15 2 -15 5 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -14 -9 -16 -8 -20 -7 -21 -6 -24 -4 -26 -5 -28 -4 -31 -2 -33 -1 -35 0 -35 1 -36 1 -37 2 -37 0 -37 -2 -37 -1 -36 -3 -35 -5 -33 -5 -32 -7 -31 -7 -28 -9 -26 -8 -21 -9 -20 -10 -16 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6486948,0,131,0,0,6.66915,128,[-125 48 8 0 0 0 0 0 0 0 0 0 27 -2 26 -1 28 -2 28 -1 29 2 27 5 25 6 24 8 25 9 23 10 23 12 22 12 20 12 18 11 17 12 18 12 16 13 15 9 14 9 16 10 13 8 12 7 12 6 13 7 15 5 14 4 0 0 14 2 14 1 14 -1 15 -2 13 0 14 -4 18 -5 15 -5 15 -6 17 -7 20 -7 19 -9 20 -8 16 -10 19 -9 21 -11 17 -11 18 -9 18 -13 16 -12 15 -14 14 -14 14 -15 13 -17 12 -16 12 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6489742,0,135,0,0,6.6754,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -18 20 -20 21 -23 18 -23 18 -22 15 -23 15 -25 14 -25 10 -24 11 -25 8 -25 6 -25 5 -24 4 -22 5 -22 2 -22 5 -19 3 -18 2 -19 3 -17 2 -16 4 -15 3 -14 4 -15 4 -15 6 -15 7 0 0 -13 8 -10 8 -11 9 -10 11 -11 12 -10 13 -8 14 -9 14 -7 16 -10 15 -9 18 -9 18 -7 18 -7 20 -6 18 -6 20 -5 19 -4 19 -5 21 -4 19 -4 19 -2 21 0 20 1 20 1 19 4 19 0 0 0 0 0 0 0 0 0 0 ]
