type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6555153,0,239,0,0,6.73854,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 24 9 21 5 18 15 17 17 17 12 13 14 13 15 10 19 10 16 8 19 5 21 6 21 2 18 3 18 2 17 2 16 0 14 -2 14 -2 13 0 16 -1 14 -1 11 1 13 2 12 2 13 3 12 0 0 2 9 4 12 11 13 7 8 8 9 14 9 10 10 13 11 12 13 16 13 18 9 18 11 19 13 19 14 16 12 18 9 18 10 18 9 16 9 17 5 15 8 17 4 18 3 14 4 15 -1 12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-83,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8024062,0,82,0,0,8.20723,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 8 -2 10 -3 8 -3 9 -7 8 -4 9 -3 7 -6 6 -6 6 -5 6 -5 6 -7 4 -8 4 -8 1 -7 2 -6 1 -8 0 -8 1 -10 2 -8 1 -5 1 -5 -2 -8 -1 -7 0 -5 0 -6 2 0 0 -6 4 -5 3 -4 6 -3 5 -6 6 -4 5 -8 7 -6 8 -6 9 -5 8 -6 10 -5 8 -7 10 -7 10 -5 9 -6 10 -5 12 -4 9 -6 8 -4 12 -6 8 -2 11 0 9 0 9 0 7 0 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8024202,0,37,0,0,8.21305,128,[37 80 2 0 0 0 0 0 0 0 0 0 15 16 14 21 12 19 8 18 3 16 3 22 -1 20 -3 19 -4 21 -2 18 -5 18 -9 17 -6 17 -11 14 -8 12 -7 13 -9 12 -6 9 -5 11 1 15 -4 13 -4 10 -3 8 -4 12 0 11 -5 12 0 0 4 12 4 16 7 10 5 8 8 15 6 15 14 15 14 14 15 12 13 16 16 20 17 17 17 19 17 21 18 19 19 17 21 16 16 17 20 14 20 15 18 12 19 6 22 6 23 10 24 7 25 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8097022,0,37,0,0,8.28,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 -11 21 -11 22 -9 24 -6 23 -4 22 -1 20 1 20 2 19 5 18 4 18 4 15 8 16 10 13 8 14 8 12 11 12 9 9 7 11 7 10 8 9 9 8 8 10 9 10 5 13 5 12 3 0 0 13 2 12 -1 14 -2 16 -4 17 -6 19 -5 19 -7 21 -7 20 -8 23 -9 26 -8 26 -9 23 -10 26 -10 25 -10 24 -14 26 -12 22 -11 21 -12 22 -13 18 -15 18 -16 17 -17 17 -19 15 -18 16 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-83,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8106022,0,110,0,0,8.2885,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 6 7 9 3 7 4 7 2 8 1 10 -1 9 0 6 -2 9 -1 5 -3 8 -3 8 -2 6 -5 5 -5 6 -5 6 -4 5 -4 5 -5 2 -6 4 -4 4 -4 4 -3 2 -3 6 -1 6 -1 5 0 0 0 5 0 4 -1 8 0 6 -2 7 0 8 2 10 2 9 4 9 2 8 5 9 3 10 3 11 3 13 -1 11 1 13 3 9 3 9 4 11 4 10 4 9 3 11 6 9 5 6 7 7 7 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-83,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8108184,0,110,0,0,8.29376,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 9 5 6 4 9 3 6 1 9 1 6 1 9 -1 7 -2 8 -4 8 -3 7 -5 8 -3 4 -4 3 -4 4 -4 3 -2 5 -4 4 -3 3 -5 2 -5 6 -4 3 -5 4 -5 2 -3 2 -1 4 0 0 -1 4 -1 5 -1 6 -2 8 0 7 1 10 1 7 2 10 3 11 2 9 4 9 1 11 4 11 2 9 4 10 5 11 5 11 4 11 3 10 5 11 9 7 5 9 6 10 7 11 4 6 3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8108868,0,110,0,0,8.29885,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 5 6 5 8 4 8 7 5 7 3 7 5 7 1 8 0 7 -1 6 0 9 -2 7 -1 8 -2 5 -2 6 -3 7 -6 4 -2 5 -3 5 -3 5 -2 6 -2 5 -3 4 -5 5 -3 3 -2 5 0 0 0 6 -1 5 -1 4 1 5 2 8 3 7 3 8 3 8 3 8 5 10 3 10 7 12 4 10 7 11 4 8 8 9 6 8 4 10 6 10 6 7 8 7 7 8 9 8 8 5 4 5 10 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8109204,0,110,0,0,8.3037,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 6 10 6 6 7 6 9 7 8 4 8 3 8 5 9 0 8 1 6 -2 8 1 7 -2 5 0 7 -4 7 -2 7 -4 6 -3 6 -4 6 -4 6 -3 4 -3 4 -1 4 -2 4 -1 5 0 5 0 0 2 5 0 5 2 6 2 5 3 5 5 6 4 5 5 9 6 6 6 5 6 8 7 13 9 6 11 10 5 8 8 7 8 5 11 6 10 8 8 6 7 3 10 5 10 5 8 3 11 3 9 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-84,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8109785,0,110,0,0,8.30834,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 11 -7 6 -6 10 -7 9 -7 7 -9 6 -6 3 -9 5 -11 5 -11 1 -6 2 -7 -1 -9 -4 -10 0 -8 0 -8 0 -7 2 -6 -3 -8 -3 -8 -5 -5 -2 -9 -2 -5 -1 -3 -1 -10 1 -6 0 0 0 -7 1 -6 4 -6 3 -7 4 -6 5 -5 6 -7 1 -5 9 -6 -1 -7 6 -15 9 -11 7 -10 5 -10 11 -5 8 -11 8 -9 7 -12 5 -10 5 -8 6 -6 6 -4 5 -9 8 -5 10 -4 12 -3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-83,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8110085,0,110,0,0,8.31374,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -12 -1 -12 -1 -10 0 -11 3 -11 4 -8 2 -8 3 -8 4 -7 4 -5 8 -6 7 -6 3 -3 3 -6 6 -4 6 -5 5 -4 5 -4 5 -3 5 -3 6 -2 5 -3 5 -2 3 -5 2 -4 3 -5 0 0 2 -7 3 -5 0 -8 1 -8 1 -7 -1 -9 0 -9 -1 -11 1 -11 -3 -9 0 -11 -2 -14 0 -12 1 -15 -3 -12 -2 -18 0 -12 -1 -12 -2 -13 -4 -12 -3 -13 -4 -10 -7 -15 -5 -10 -6 -7 -12 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-83,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8110412,0,110,0,0,8.31916,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 7 -7 7 -8 6 -9 5 -7 3 -8 1 -7 3 -8 2 -6 1 -9 2 -8 -2 -4 -2 -6 -1 -4 -4 -7 -3 -7 -3 -6 -3 -6 -4 -6 -4 -6 -4 -4 -3 -6 -1 -6 -4 -4 -2 -4 -2 -5 1 0 0 -6 -2 -6 0 -6 1 -7 1 -8 1 -7 1 -8 3 -9 2 -8 3 -7 5 -10 2 -12 4 -11 5 -12 4 -9 2 -11 5 -12 3 -9 3 -9 6 -10 5 -10 6 -7 5 -7 5 -9 5 -9 7 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8110730,0,110,0,0,8.32443,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 0 7 1 11 5 10 2 7 5 8 5 5 6 9 3 5 5 5 4 4 5 4 5 3 6 2 9 0 7 0 6 1 3 1 7 1 7 -1 6 1 6 1 5 0 6 0 6 1 6 3 6 0 0 4 5 2 5 6 6 4 3 5 6 8 3 8 4 6 4 10 8 10 4 9 4 11 7 9 7 9 6 8 8 10 7 11 6 8 3 13 8 8 6 13 4 10 5 10 3 9 2 7 1 13 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8112025,0,110,0,0,8.32901,128,[110 96 6 0 0 0 0 0 0 0 0 0 11 13 10 25 6 18 4 18 1 19 4 17 -3 16 -2 20 -5 14 -5 16 -5 14 -7 16 -8 13 -10 14 -6 10 -12 15 -8 11 -7 15 -6 7 -6 11 -2 8 -7 9 -5 10 -3 11 2 9 -6 11 0 0 2 12 6 11 2 11 6 11 7 12 10 15 11 13 10 13 13 14 12 13 15 19 12 17 16 24 14 18 11 17 17 17 16 15 17 17 14 16 15 18 18 17 16 13 21 9 22 11 22 3 17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8233277,0,110,0,0,8.41625,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -4 -10 -5 -10 -4 -11 -6 -9 -7 -7 -8 -6 -6 -7 -8 -5 -9 -3 -8 -3 -9 -3 -7 -3 -8 0 -6 0 -8 -2 -7 -2 -8 2 -7 0 -7 0 -6 -1 -6 -2 -8 -1 -5 -3 -6 -1 -5 -4 -5 0 0 -2 -7 -3 -6 -6 -7 -5 -6 -4 -6 -7 -5 -5 -8 -9 -7 -8 -7 -8 -9 -7 -8 -8 -9 -9 -6 -10 -8 -8 -6 -9 -10 -10 -9 -10 -8 -11 -8 -8 -6 -10 -8 -11 -5 -9 -6 -10 -3 -9 -4 -9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-83,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8239409,0,110,0,0,8.42255,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -4 -14 -7 -13 -5 -9 -7 -8 -6 -7 -10 -7 -8 -6 -8 -2 -9 -1 -8 -5 -10 -3 -11 -4 -8 0 -8 -1 -7 -4 -8 -1 -10 -1 -6 0 -7 0 -5 2 -9 -3 -8 0 -8 0 -7 -1 -7 -3 -5 0 0 -5 -5 -4 -7 -4 -9 -7 -7 -9 -9 -7 -6 -8 -9 -9 -8 -9 -7 -10 -6 -10 -9 -9 -12 -11 -9 -11 -9 -9 -9 -9 -9 -8 -10 -12 -8 -8 -7 -8 -8 -11 -9 -11 -7 -11 -4 -13 -3 -10 -3 -11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8240069,0,110,0,0,8.42828,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 10 8 10 6 9 4 11 -1 10 2 11 1 11 0 9 -2 10 -2 10 -3 6 -4 8 -3 7 -5 6 -5 7 -4 7 -6 6 -5 3 -5 3 -6 3 -5 5 -4 4 -5 5 -3 5 -5 4 -3 5 0 0 -4 6 -3 8 0 7 0 5 -4 6 -4 10 -3 12 -2 10 0 11 0 11 0 12 -2 12 -3 15 1 16 -4 11 -1 12 1 13 -1 10 -2 12 -2 13 0 12 -1 10 1 10 2 10 0 8 4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8243002,0,110,0,0,8.43343,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -1 11 1 10 -1 10 3 12 7 7 5 7 6 7 7 8 6 5 6 6 6 4 8 3 4 5 5 2 7 1 7 1 6 4 6 3 6 3 6 1 5 1 1 -1 7 1 5 0 3 3 5 0 0 5 3 3 4 5 6 5 4 8 2 8 2 8 4 7 0 9 5 13 3 13 3 14 3 11 4 12 2 12 5 7 2 13 6 9 -2 8 0 8 1 9 0 9 -1 11 0 13 -1 10 -1 7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8243302,0,110,0,0,8.43812,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 9 -5 7 -8 10 -9 9 -9 8 -13 5 -5 8 -8 3 -8 2 -9 2 -8 3 -9 2 -9 0 -9 0 -8 -1 -9 -1 -7 2 -10 -2 -7 -1 -6 -1 -6 0 -7 -1 -5 -1 -5 -1 -5 1 -4 1 0 0 -6 4 -4 5 -8 7 -4 4 -4 7 -7 6 -7 9 -7 9 -6 9 -5 8 -6 8 -6 11 -8 11 -6 11 -5 8 -7 9 -8 9 -4 9 -5 10 -4 10 -5 10 -1 11 -3 12 -3 8 0 8 1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8243548,0,110,0,0,8.44356,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -13 3 -15 3 -12 5 -12 4 -12 6 -10 8 -10 7 -10 6 -7 6 -7 7 -6 7 -3 7 -5 7 -5 9 -5 6 -4 7 -4 9 -4 7 -1 4 -4 5 -3 6 -5 7 -4 4 -5 7 -5 4 -3 0 0 2 -8 1 -7 2 -9 1 -8 4 -9 2 -10 3 -11 -1 -13 -2 -11 -1 -14 -1 -16 -1 -13 -1 -14 -1 -13 0 -14 -4 -15 -3 -13 -3 -15 -2 -13 -4 -12 -3 -14 -4 -13 -4 -13 -8 -10 -7 -11 -8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8243857,0,110,0,0,8.4491,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 3 10 5 8 7 11 6 8 6 7 8 4 6 4 6 3 9 4 6 1 8 2 8 1 6 1 6 2 6 1 5 -2 7 -2 7 0 6 0 5 2 6 -1 7 1 4 1 6 1 6 2 5 0 0 3 4 3 5 5 6 4 5 5 7 6 4 8 8 10 6 8 5 10 5 11 6 10 8 10 5 10 6 8 6 14 8 10 4 10 6 12 7 11 3 12 2 12 7 9 3 10 4 10 1 14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8244148,0,110,0,0,8.45374,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 5 8 3 6 5 9 10 5 5 4 11 0 8 2 8 1 9 3 9 0 10 -1 8 -3 5 -2 7 -3 6 -2 6 -4 6 -4 6 -3 5 -3 7 -2 3 -3 7 -3 8 -1 4 0 4 0 7 0 0 -1 7 1 8 0 5 6 5 0 9 3 10 3 11 2 8 4 6 4 7 8 12 3 10 2 13 4 11 0 13 3 13 4 14 5 8 1 9 2 7 6 7 6 11 9 10 7 12 10 10 11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8244484,0,110,0,0,8.45851,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 11 1 11 3 9 2 10 -1 9 -1 11 -2 10 -3 9 -2 9 -4 7 -3 8 -3 9 -3 5 -6 5 -6 5 -5 6 -4 7 -4 3 -5 5 -7 5 -6 5 -5 4 -4 1 -5 4 -2 3 -2 5 0 0 -2 6 -2 6 -1 7 0 8 1 10 0 10 -3 9 1 10 0 9 -2 9 0 10 0 14 1 11 1 12 -1 10 3 13 -1 12 0 11 0 13 3 11 4 8 2 12 5 12 3 12 2 9 6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8246137,0,110,0,0,8.46349,128,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -25 -8 -27 -4 -27 -2 -29 2 -22 3 -22 2 -25 10 -18 6 -22 12 -20 12 -28 9 -22 12 -19 13 -13 13 -14 13 -12 8 -9 8 -10 13 -6 9 -8 7 -10 7 -5 8 -9 3 -12 9 -9 5 -8 0 0 5 -11 5 -12 1 -16 4 -15 4 -17 0 -20 -2 -23 0 -25 2 -20 2 -29 -1 -31 7 -32 -2 -31 1 -34 -2 -29 -1 -32 1 -26 2 -34 2 -33 -1 -29 -11 -30 -4 -24 -11 -34 -15 -28 -11 -18 -12 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-83,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8251777,0,110,0,0,8.46934,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -5 -11 -3 -10 -3 -10 -6 -9 -5 -9 -6 -6 -6 -7 -6 -7 -7 -5 -7 -4 -10 -3 -7 -3 -9 -1 -8 -2 -7 -1 -8 2 -5 -2 -5 -3 -5 -1 -6 0 -4 -1 -6 -2 -3 0 -6 -1 -4 -3 -5 0 0 -4 -5 -4 -6 -4 -5 -5 -6 -4 -7 -7 -6 -6 -6 -7 -6 -8 -7 -8 -5 -9 -5 -8 -7 -8 -9 -10 -8 -10 -7 -11 -7 -9 -6 -11 -7 -10 -4 -9 -5 -10 -4 -9 -5 -9 -2 -10 -5 -8 -4 -11 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8256056,0,110,0,0,8.47503,128,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -7 -21 -10 -20 -11 -19 -12 -17 -13 -15 -13 -11 -15 -9 -17 -9 -17 -6 -17 -7 -17 -6 -19 -5 -15 -3 -14 -2 -14 -2 -17 -1 -13 -3 -15 -1 -11 -2 -13 -4 -11 -1 -11 -2 -11 -5 -11 -4 -11 -6 -12 0 0 -9 -9 -9 -10 -10 -13 -11 -11 -13 -9 -13 -10 -14 -12 -16 -13 -21 -16 -17 -13 -21 -14 -19 -13 -19 -15 -20 -13 -20 -12 -20 -15 -25 -15 -19 -13 -21 -14 -23 -10 -21 -13 -19 -9 -18 -6 -24 -5 -24 -4 -22 -2 0 0 0 0 0 0 0 0 0 0 ]
