type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,00:DF:1D:D4:49:C2,-68,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5309195,0,267,0,0,5.50213,128,[11 -79 16 0 -30 -15 -29 -16 -34 -21 -30 -22 -33 -21 -32 -25 -33 -24 -33 -24 -33 -23 -33 -23 -31 -22 -30 -20 -26 -17 -28 -17 -24 -14 -24 -12 -22 -9 -21 -6 -21 -2 -20 -1 -19 3 -24 5 -26 5 -27 3 -28 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 -5 -21 -8 -19 -8 -15 -8 -15 -10 -12 -9 -11 -9 -9 -9 -7 -8 -6 -5 -4 -6 -4 -5 -3 -2 -4 -2 -3 -1 -5 -1 -5 -1 -5 -1 -5 -1 -8 0 -10 -1 -10 -3 -16 -5 -17 -6 -19 -9 -23 -11 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-75,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6480000,0,131,0,0,6.66248,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -17 -18 -15 -21 -14 -21 -13 -23 -9 -25 -8 -24 -7 -23 -6 -25 -3 -26 0 -26 -1 -25 0 -26 1 -22 3 -24 3 -22 3 -22 4 -20 3 -20 2 -20 2 -18 2 -19 1 -19 -1 -18 -2 -20 -3 -18 -3 -19 0 0 -4 -17 -7 -19 -10 -17 -10 -18 -8 -18 -13 -18 -12 -18 -12 -19 -14 -20 -14 -21 -14 -21 -15 -19 -16 -18 -14 -19 -15 -19 -13 -17 -14 -16 -15 -15 -15 -15 -17 -15 -16 -12 -18 -10 -19 -10 -18 -6 -20 -4 -20 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6480453,0,135,0,0,6.66959,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -20 -9 -21 -10 -17 -21 -17 -20 -15 -23 -12 -20 -14 -26 -14 -23 -10 -21 -8 -24 -8 -23 -9 -27 -3 -24 -4 -20 -4 -20 -3 -23 -3 -21 0 -18 -3 -20 -5 -18 -5 -19 -5 -17 -4 -15 -8 -16 -7 -17 -7 -14 0 0 -14 -17 -11 -13 -12 -15 -15 -13 -14 -13 -16 -12 -19 -13 -22 -12 -17 -10 -21 -15 -23 -10 -19 -11 -20 -12 -19 -11 -20 -11 -22 -9 -20 -8 -20 -5 -18 -6 -18 -6 -20 -3 -20 -1 -19 1 -20 2 -23 1 -15 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6516710,0,239,0,0,6.69912,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 23 -5 24 -2 23 1 25 2 22 6 26 9 23 10 22 12 22 13 21 13 22 13 18 14 19 16 16 15 15 12 17 14 14 16 15 15 16 14 12 12 13 14 15 10 14 11 16 12 16 8 17 8 0 0 19 6 19 6 21 3 20 4 19 4 19 1 24 2 24 2 23 3 24 5 23 0 25 1 26 1 26 0 23 -1 23 -2 20 -2 21 -2 20 -4 20 -8 18 -6 19 -7 19 -8 17 -12 16 -14 16 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8022550,0,82,0,0,8.20492,384,[82 -96 4 0 0 0 0 0 0 0 0 0 14 -21 15 -23 12 -23 18 -23 17 -18 14 -15 17 -17 17 -15 17 -15 14 -13 15 -13 15 -14 14 -12 13 -10 11 -13 11 -10 11 -9 12 -7 8 -10 9 -10 8 -11 9 -11 8 -11 7 -9 8 -11 6 -9 0 0 6 -10 5 -12 2 -10 4 -10 0 -12 3 -12 1 -13 0 -10 2 -12 1 -12 1 -10 3 -12 5 -11 1 -10 1 -13 0 -11 -2 -14 -1 -9 -1 -12 -2 -10 -5 -8 -6 -10 -4 -8 -5 -8 -6 -5 -8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8022709,0,37,0,0,8.21143,128,[37 80 2 0 0 0 0 0 0 0 0 0 4 -33 4 -34 7 -33 7 -33 9 -30 10 -31 9 -29 9 -28 10 -28 12 -26 13 -25 12 -24 11 -24 11 -22 10 -22 9 -21 9 -18 8 -18 6 -16 7 -17 6 -16 6 -16 4 -15 3 -17 3 -16 3 -15 0 0 1 -16 0 -15 -1 -16 -1 -14 -1 -14 -1 -15 -4 -16 -4 -16 -4 -15 -2 -16 -3 -18 -5 -15 -7 -17 -3 -18 -4 -14 -4 -16 -6 -14 -5 -13 -6 -14 -5 -11 -6 -13 -7 -11 -7 -12 -8 -10 -12 -9 -10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8106017,0,37,0,0,8.28819,128,[37 80 2 0 0 0 0 0 0 0 0 0 28 22 24 23 25 24 25 24 24 27 21 26 20 24 17 24 19 24 13 24 18 25 15 24 14 22 13 20 12 19 12 20 12 17 11 17 12 15 12 14 10 13 12 14 11 13 11 13 10 10 13 9 0 0 12 6 14 7 14 8 15 6 13 6 15 5 13 4 16 5 14 2 14 4 16 3 14 4 14 0 15 3 15 4 16 3 14 -1 12 1 12 1 12 -1 12 -2 14 -6 14 -5 11 -4 9 -6 7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8127382,0,110,0,0,8.30959,128,[110 96 6 0 0 0 0 0 0 0 0 0 31 10 31 12 33 12 32 12 29 13 27 15 27 16 27 16 25 17 22 15 22 16 23 16 20 16 21 15 18 13 18 13 18 14 14 12 15 12 15 10 15 8 15 10 13 7 13 7 15 6 13 4 0 0 14 4 15 2 15 1 14 2 14 2 15 0 15 1 14 -1 15 0 15 1 14 -1 16 -1 15 -1 16 -1 14 -4 13 -3 13 -3 13 -3 12 -3 13 -3 12 -4 10 -5 11 -5 9 -9 9 -7 7 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8129349,0,110,0,0,8.31616,128,[110 96 6 0 0 0 0 0 0 0 0 0 22 -27 22 -26 23 -25 27 -24 24 -19 27 -23 26 -16 25 -14 26 -15 26 -13 25 -19 22 -15 20 -13 21 -14 20 -12 18 -12 20 -12 16 -9 14 -11 16 -11 15 -10 15 -13 13 -9 13 -13 11 -13 9 -13 0 0 9 -13 10 -11 6 -15 10 -13 5 -13 7 -15 8 -13 7 -12 6 -13 5 -15 5 -17 3 -15 4 -16 4 -17 5 -14 5 -17 1 -13 2 -14 1 -13 1 -15 1 -12 -2 -15 -1 -11 -4 -10 -6 -13 -8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8129799,0,110,0,0,8.32218,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 19 -17 18 -18 21 -17 20 -18 18 -17 16 -18 14 -17 14 -18 15 -16 11 -17 15 -17 12 -16 10 -16 11 -17 9 -14 11 -13 8 -12 10 -11 9 -12 10 -9 8 -9 8 -9 8 -10 8 -8 8 -6 9 0 0 -7 10 -6 8 -5 7 -4 10 -5 10 -5 11 -5 11 -4 10 -4 11 -3 11 -3 13 -4 11 -2 13 -2 8 -4 9 -3 11 -1 13 1 8 -1 9 1 7 1 9 2 9 4 5 6 9 3 9 4 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8130071,0,110,0,0,8.328,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 24 16 24 15 25 13 26 12 25 8 24 10 24 11 23 11 24 7 22 6 24 8 21 8 21 4 20 3 20 5 17 5 17 5 14 5 16 4 16 5 13 5 14 5 12 6 12 6 13 7 10 0 0 7 8 9 10 9 8 10 9 9 8 11 8 12 10 11 7 12 7 12 5 8 7 6 7 9 5 12 6 12 5 11 5 9 4 11 2 10 0 7 2 10 1 8 2 11 -2 7 0 12 -1 7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8130316,0,110,0,0,8.33307,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 18 -21 16 -21 14 -20 14 -22 14 -20 11 -21 11 -20 10 -21 12 -21 9 -21 9 -19 8 -18 7 -17 6 -15 7 -17 8 -15 7 -13 7 -14 6 -15 6 -14 6 -12 7 -12 7 -10 6 -9 7 -8 8 0 0 -9 9 -9 9 -5 9 -7 9 -6 10 -5 9 -7 10 -4 9 -6 11 -4 10 -5 12 -3 11 -5 9 -7 11 -4 8 -3 10 -3 11 -4 5 -1 9 1 10 -2 7 0 10 1 8 3 6 3 7 4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8131788,0,110,0,0,8.33859,384,[110 96 6 0 0 0 0 0 0 0 0 0 24 -10 24 -9 23 -8 25 -7 26 -6 21 -5 24 -6 22 -4 19 -4 22 -2 21 -1 21 -4 21 -1 19 -1 15 0 15 -3 14 -2 16 -2 13 -1 13 -3 12 -4 12 -3 12 -2 11 -3 10 -5 10 -4 0 0 8 -5 11 -8 9 -8 11 -8 9 -5 9 -7 8 -11 6 -9 6 -9 7 -10 7 -11 7 -8 7 -8 6 -10 7 -9 4 -8 3 -10 6 -9 3 -7 4 -8 0 -10 1 -7 0 -9 0 -9 -1 -9 -2 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8132087,0,110,0,0,8.34403,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 22 8 22 12 24 12 24 9 24 7 23 9 21 6 21 7 21 5 21 5 22 3 22 3 18 3 18 2 17 5 19 3 15 3 14 3 15 3 14 4 12 5 11 5 12 5 11 5 11 5 9 0 0 4 10 7 10 7 6 8 8 5 6 7 8 8 8 11 9 8 9 9 6 9 9 9 5 8 6 9 4 9 5 10 4 9 5 8 5 8 3 7 1 9 1 8 1 8 0 8 1 9 -2 7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8132431,0,110,0,0,8.34894,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 23 2 28 1 28 0 25 -5 24 -3 26 -4 24 -2 23 -4 21 -5 21 -3 22 -6 20 -6 20 -6 18 -6 18 -5 18 -5 15 -5 14 -3 16 -4 13 -3 15 -4 14 -2 13 -1 9 0 12 2 12 0 0 -1 12 3 10 1 11 5 11 5 13 4 12 7 11 5 10 4 9 6 9 6 11 4 6 6 9 7 7 4 11 8 7 6 8 4 5 4 5 9 5 5 4 7 5 9 4 6 0 8 2 9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8132730,0,110,0,0,8.35399,384,[110 96 6 0 0 0 0 0 0 0 0 0 -28 3 -27 3 -25 -1 -26 0 -27 -1 -27 -2 -24 -2 -24 -2 -24 -5 -22 -5 -21 -3 -22 -3 -23 -4 -19 -4 -16 -4 -18 -5 -18 -3 -15 -4 -15 -2 -17 -3 -14 -2 -13 -2 -13 -2 -11 -1 -14 -1 -13 0 0 0 -12 0 -10 4 -11 5 -10 4 -11 4 -11 3 -12 6 -10 5 -11 6 -10 10 -12 6 -11 5 -11 5 -8 6 -12 7 -9 7 -9 8 -9 7 -4 8 -6 6 -5 7 -2 6 -1 10 -3 7 -5 7 -1 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8134535,0,110,0,0,8.35971,128,[110 96 6 0 0 0 0 0 0 0 0 0 5 30 4 30 4 31 4 30 1 29 1 30 1 30 -6 27 -2 26 -4 27 -4 25 -6 25 -4 24 -4 23 -4 20 -1 22 -2 20 -4 17 -2 16 -2 17 -3 16 -1 16 -1 14 -1 15 1 16 1 14 0 0 2 14 3 12 3 10 4 12 5 10 5 12 8 11 4 12 5 11 8 13 7 13 6 11 6 11 6 11 8 11 6 10 6 10 8 10 8 9 7 7 8 8 8 5 10 5 9 4 9 3 9 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8197496,0,110,0,0,8.37965,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -25 -6 -26 -6 -27 -5 -30 -3 -27 -2 -23 -4 -23 -4 -24 -1 -21 -1 -23 2 -22 0 -22 0 -19 1 -21 2 -18 -1 -17 -1 -16 0 -16 -2 -14 -1 -16 -2 -14 -2 -14 -1 -12 -3 -12 -3 -13 -5 -11 0 0 -6 -11 -6 -11 -6 -10 -7 -10 -9 -10 -8 -9 -9 -10 -8 -8 -8 -6 -9 -8 -7 -8 -8 -8 -7 -9 -10 -6 -10 -6 -9 -6 -11 -7 -10 -5 -11 -5 -9 -4 -10 -4 -11 -2 -9 -2 -9 -1 -8 -2 -10 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8205947,0,110,0,0,8.38796,128,[110 96 6 0 0 0 0 0 0 0 0 0 23 19 25 22 25 26 26 24 19 24 20 26 19 24 20 28 16 20 15 26 13 25 13 22 16 23 12 24 9 19 14 19 12 18 12 17 12 17 11 15 8 14 12 11 10 9 10 9 11 8 12 8 0 0 12 6 11 7 12 7 14 5 17 5 14 4 18 4 18 6 14 3 18 3 15 0 16 0 15 -1 17 1 11 1 15 1 15 2 16 1 12 -4 12 0 14 -3 8 -3 15 -6 15 -8 12 -10 10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8207894,0,110,0,0,8.39411,128,[110 96 6 0 0 0 0 0 0 0 0 0 -29 20 -31 20 -31 18 -32 18 -31 17 -31 14 -30 14 -29 13 -30 9 -29 10 -28 8 -27 6 -26 8 -24 6 -23 6 -23 8 -22 5 -20 7 -20 6 -16 6 -17 8 -17 6 -17 7 -14 8 -15 9 -13 10 0 0 -11 10 -10 11 -11 11 -9 12 -10 12 -10 13 -7 13 -9 13 -7 13 -9 12 -8 15 -9 12 -8 15 -8 14 -7 14 -7 14 -6 13 -5 15 -7 12 -3 14 -4 13 -2 10 -4 11 -1 12 -2 14 4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8208422,0,110,0,0,8.40002,384,[110 96 6 0 0 0 0 0 0 0 0 0 -26 3 -29 5 -25 4 -30 1 -26 0 -28 0 -25 -1 -22 -1 -23 -3 -22 -1 -22 -3 -20 -1 -23 -4 -20 -3 -18 -4 -18 -2 -16 -5 -14 -3 -15 -3 -14 -1 -12 -3 -11 -3 -11 -1 -12 -1 -13 0 -11 2 0 0 -12 3 -12 5 -12 1 -9 4 -11 4 -11 5 -13 6 -11 5 -11 7 -12 4 -11 5 -6 6 -10 8 -10 4 -8 6 -10 8 -6 8 -5 5 -8 8 -9 5 -5 6 -5 5 -3 5 -7 9 -7 9 0 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8209826,0,110,0,0,8.40596,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 -4 25 -6 24 -4 28 -2 26 1 24 1 23 1 22 0 22 0 20 2 22 5 20 3 20 3 18 5 19 3 17 2 13 3 14 1 15 2 14 2 12 0 14 0 12 1 11 -1 12 -2 11 -2 0 0 10 -3 10 -4 10 -5 10 -5 10 -7 9 -7 9 -7 10 -6 11 -6 8 -6 12 -7 9 -7 11 -6 8 -8 9 -7 9 -7 6 -9 7 -8 5 -9 2 -7 5 -7 3 -6 4 -12 2 -7 2 -10 3 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8210458,0,110,0,0,8.41117,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 7 24 6 26 8 26 11 22 10 20 11 22 13 20 12 19 14 17 12 18 12 17 11 15 11 15 14 14 11 15 9 12 9 11 7 12 8 11 6 11 7 11 7 10 5 11 5 12 6 12 3 0 0 11 2 11 2 12 1 12 4 10 1 12 0 9 0 10 -4 10 -1 11 -2 9 0 12 -1 9 -2 8 -4 11 -1 14 0 11 -5 7 -4 12 -2 9 -5 9 -5 8 -3 9 -6 4 -10 6 -3 6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8210906,0,110,0,0,8.41636,384,[110 96 6 0 0 0 0 0 0 0 0 0 28 -10 26 -11 31 -8 29 -4 30 -5 29 -4 25 -4 25 -4 24 -1 25 -2 23 0 24 1 22 -1 22 1 20 1 19 1 17 2 17 0 17 -1 13 0 16 -2 16 -2 15 -1 14 -2 13 -2 13 -4 0 0 10 -3 13 -6 11 -5 8 -8 9 -10 7 -6 5 -11 12 -11 12 -12 8 -9 11 -9 11 -7 9 -12 9 -9 6 -10 7 -8 8 -9 5 -10 5 -13 2 -9 4 -8 8 -13 5 -13 6 -12 -4 -14 1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8211223,0,110,0,0,8.42181,384,[110 96 6 0 0 0 0 0 0 0 0 0 -26 3 -25 3 -27 3 -28 0 -27 1 -25 1 -25 1 -25 -1 -24 -3 -24 -2 -23 -4 -20 -4 -21 -2 -20 -3 -19 -4 -19 -3 -18 -2 -16 -3 -16 -4 -15 -2 -13 -2 -15 -2 -13 -1 -13 -1 -13 1 -12 0 0 0 -11 2 -10 4 -12 3 -10 4 -11 4 -10 5 -11 6 -12 6 -11 6 -11 5 -11 7 -9 6 -11 7 -10 6 -9 4 -8 7 -8 6 -8 6 -7 6 -5 7 -6 7 -6 7 -3 10 -4 7 -5 8 -3 7 0 0 0 0 0 0 0 0 0 0 ]
