type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6486524,0,135,0,0,6.66401,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -22 -5 -24 -4 -25 -5 -25 -4 -25 -6 -26 -6 -26 -6 -28 -7 -27 -8 -30 -8 -31 -7 -29 -7 -29 -10 -29 -11 -27 -12 -29 -12 -26 -13 -25 -13 -24 -13 -23 -12 -22 -12 -21 -11 -20 -11 -20 -10 -19 -8 -17 -7 0 0 -16 -8 -16 -7 -16 -5 -14 -4 -12 -3 -13 -4 -11 -3 -10 -2 -9 -2 -9 -1 -8 0 -7 1 -7 2 -5 2 -6 4 -4 5 -3 5 -2 6 -2 6 -2 7 0 8 -2 7 1 8 2 8 1 9 3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6521348,0,239,0,0,6.69319,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -15 19 -15 18 -16 21 -16 20 -17 23 -17 20 -18 22 -19 22 -19 23 -22 23 -21 23 -22 23 -22 23 -22 22 -21 20 -23 22 -22 18 -23 19 -21 17 -21 17 -20 15 -19 15 -19 13 -17 14 -17 14 -15 13 0 0 -13 12 -12 12 -10 11 -10 11 -8 9 -8 10 -7 9 -6 9 -5 8 -4 8 -3 7 -1 7 0 5 0 6 2 5 3 5 4 4 4 3 5 4 6 2 6 2 8 1 8 0 8 0 9 -1 9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-66,11,0,0,0,0,0,0,0,0,0,-97,0,9,1,8022301,0,37,0,0,8.19414,128,[37 80 2 0 0 0 0 0 0 0 0 0 8 -17 8 -19 8 -20 7 -22 10 -23 10 -24 11 -24 12 -24 12 -25 15 -24 16 -26 16 -26 16 -25 17 -26 17 -24 16 -24 17 -24 16 -21 17 -21 17 -20 17 -19 15 -18 15 -17 14 -16 14 -16 13 -15 0 0 11 -15 9 -15 9 -16 8 -14 7 -14 6 -13 5 -13 5 -11 3 -11 4 -11 3 -11 1 -10 1 -9 -1 -9 -3 -8 -3 -8 -5 -8 -5 -7 -5 -7 -7 -6 -7 -5 -8 -4 -9 -5 -10 -3 -9 -3 -9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,2,1,1,1,0,0,0,0,-97,0,9,1,8025135,0,82,0,0,8.20077,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 14 -10 17 -11 17 -13 18 -13 19 -12 19 -13 21 -14 21 -15 22 -16 20 -17 21 -18 22 -19 20 -19 20 -20 18 -19 20 -19 18 -19 17 -19 16 -18 16 -18 16 -18 15 -16 14 -15 13 -15 13 -14 12 0 0 -11 12 -10 13 -10 11 -8 10 -7 11 -8 11 -6 10 -6 10 -4 9 -4 7 -3 9 -3 8 -1 8 1 6 1 6 2 6 3 5 4 4 6 4 5 3 6 3 5 4 6 3 7 1 8 1 7 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-66,11,0,0,0,0,0,0,0,0,0,-97,0,9,1,8106076,0,37,0,0,8.27771,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 9 23 8 25 7 25 8 29 9 28 8 29 9 30 11 31 11 30 15 31 15 32 17 31 16 31 17 30 18 32 17 28 18 28 18 26 17 26 16 24 16 25 15 22 17 21 14 21 13 19 13 0 0 19 11 19 9 18 8 17 8 16 5 15 4 15 4 14 4 12 3 12 1 11 0 10 1 9 -2 9 -3 8 -4 7 -5 6 -6 6 -7 5 -7 4 -8 4 -8 3 -9 2 -9 1 -8 0 -10 0 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-97,6,9,1,8115225,0,110,0,0,8.2866,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -4 -20 -3 -23 -2 -22 -3 -23 -3 -24 -3 -25 -3 -25 -5 -25 -4 -27 -7 -27 -6 -28 -7 -26 -8 -27 -10 -27 -9 -27 -8 -27 -8 -25 -10 -24 -10 -24 -11 -23 -10 -20 -9 -21 -10 -19 -8 -19 -8 -18 -7 0 0 -16 -5 -16 -3 -16 -3 -15 -4 -13 -2 -13 -3 -13 -1 -12 0 -11 0 -11 -1 -9 0 -8 2 -8 4 -7 3 -5 3 -3 3 -2 5 -4 4 -4 4 -2 6 -2 6 -3 6 -1 7 1 7 2 6 2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,3,1,1,1,1,0,0,0,-97,4,9,1,8120470,0,110,0,0,8.29358,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -7 -19 -6 -18 -7 -20 -6 -21 -7 -21 -7 -23 -7 -24 -8 -24 -9 -24 -9 -24 -12 -26 -10 -25 -13 -24 -14 -25 -14 -23 -12 -23 -13 -23 -14 -23 -14 -21 -13 -19 -13 -18 -12 -17 -11 -18 -10 -16 -12 -16 -10 0 0 -14 -8 -13 -6 -13 -7 -13 -6 -14 -5 -10 -6 -10 -5 -11 -2 -12 -2 -10 -2 -10 -3 -8 0 -8 0 -7 2 -6 1 -5 4 -4 1 -5 4 -5 4 -4 7 -3 4 -3 6 -4 9 0 8 -3 7 0 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8141349,0,110,0,0,8.31296,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -18 -7 -18 -7 -19 -7 -22 -7 -22 -8 -22 -8 -23 -6 -24 -7 -24 -7 -26 -6 -26 -6 -27 -6 -27 -5 -27 -3 -28 -4 -27 -3 -27 -2 -27 -2 -25 -3 -25 -1 -24 0 -22 -1 -23 -2 -20 -2 -20 -3 -20 0 0 -3 -17 -3 -16 -3 -15 -4 -14 -5 -14 -4 -13 -4 -11 -3 -11 -5 -11 -5 -11 -4 -8 -6 -7 -5 -7 -5 -5 -6 -4 -8 -4 -5 -1 -7 -1 -7 0 -7 -1 -7 2 -7 2 -8 2 -6 4 -6 2 -7 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-97,1,9,1,8151749,0,110,0,0,8.32296,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -2 19 -2 19 -3 21 -2 21 -4 23 -4 23 -3 25 -4 25 -4 27 -1 27 -1 25 -1 27 0 27 1 28 1 26 2 26 2 26 3 24 3 23 3 24 4 21 4 21 5 19 3 18 3 18 0 0 0 17 2 16 0 15 0 14 -1 14 -2 13 -1 11 -1 13 -2 9 -1 8 -3 8 -3 8 -2 7 -4 5 -5 3 -5 2 -7 3 -6 1 -6 -1 -7 0 -5 -1 -6 -2 -8 -2 -7 -3 -6 -3 -8 -5 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-97,2,9,1,8176020,0,110,0,0,8.34748,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -8 -16 -8 -19 -9 -20 -9 -22 -10 -21 -9 -24 -9 -23 -11 -25 -11 -23 -12 -25 -13 -25 -13 -24 -15 -25 -14 -24 -15 -23 -16 -21 -14 -20 -16 -20 -14 -21 -14 -20 -15 -19 -14 -17 -13 -17 -12 -16 -12 -15 -11 0 0 -14 -9 -15 -8 -14 -7 -14 -7 -14 -6 -12 -5 -11 -4 -12 -4 -10 -4 -10 -2 -9 -3 -8 0 -8 -1 -7 0 -6 2 -5 3 -6 3 -5 5 -4 4 -3 5 -3 5 -3 5 -1 7 0 6 1 7 1 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-97,5,9,1,8276164,0,110,0,0,8.44788,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -15 11 -17 9 -19 10 -19 11 -22 11 -20 12 -23 13 -22 14 -24 15 -24 17 -22 18 -22 19 -22 19 -21 20 -20 20 -22 19 -20 20 -19 19 -18 19 -18 18 -16 18 -17 17 -14 16 -13 15 -13 14 -15 0 0 13 -12 11 -12 10 -12 10 -14 8 -12 9 -11 9 -9 7 -11 5 -11 4 -9 3 -9 4 -8 2 -8 2 -7 -1 -7 -1 -7 -1 -6 -3 -6 -3 -4 -3 -7 -6 -6 -4 -4 -5 -4 -5 -4 -5 -3 -6 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-97,1,9,1,8285577,0,110,0,0,8.45675,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 13 -14 14 -14 15 -16 15 -17 17 -17 16 -18 17 -19 16 -19 18 -21 18 -21 17 -22 18 -23 18 -24 17 -22 15 -23 17 -23 15 -22 14 -21 13 -22 13 -21 11 -21 11 -19 10 -17 9 -18 10 -16 10 0 0 -14 9 -13 9 -12 9 -12 10 -12 9 -10 8 -9 9 -8 6 -8 8 -6 7 -6 7 -4 8 -4 7 -3 6 -1 7 0 5 1 6 1 7 2 5 3 3 3 4 3 4 4 4 6 2 8 2 7 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8322049,0,110,0,0,8.49374,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 11 15 11 16 12 17 13 18 13 19 13 19 14 20 14 20 15 20 17 21 17 20 19 20 19 19 21 20 21 18 21 17 20 17 19 16 19 15 19 14 19 15 18 13 18 13 16 13 16 12 15 0 0 11 12 12 11 12 11 11 9 12 9 11 7 11 5 9 5 9 4 7 4 6 4 8 3 6 1 8 1 6 -1 6 -3 7 -1 6 -5 4 -4 5 -4 5 -4 4 -6 3 -7 1 -7 1 -7 1 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,3,1,1,1,1,0,0,0,-97,2,9,1,8325949,0,110,0,0,8.50004,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -16 -10 -15 -11 -17 -15 -18 -14 -17 -14 -19 -15 -19 -14 -21 -15 -21 -15 -21 -14 -23 -14 -23 -12 -24 -14 -26 -13 -24 -12 -25 -10 -23 -10 -24 -8 -23 -9 -23 -8 -23 -9 -22 -8 -21 -7 -19 -7 -18 -7 -17 0 0 -8 -16 -8 -14 -8 -14 -7 -14 -8 -10 -8 -11 -7 -10 -7 -10 -7 -8 -8 -8 -5 -5 -6 -6 -7 -5 -6 -3 -7 -4 -6 -1 -8 -1 -8 0 -6 -1 -6 3 -4 1 -5 3 -7 4 -3 5 -4 3 -4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8373647,0,110,0,0,8.54522,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 17 4 18 4 20 6 20 5 22 5 22 6 23 6 24 6 26 5 27 3 27 4 27 3 28 1 28 1 28 2 29 0 26 0 26 0 25 -2 24 -2 23 -1 24 -2 22 0 21 -3 20 0 19 0 0 1 18 1 16 2 15 2 15 2 14 3 12 3 11 2 12 3 10 4 10 2 8 4 6 4 7 4 5 5 5 8 3 6 2 6 1 6 1 5 1 8 -1 6 -2 4 -2 4 -3 6 -3 4 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-97,1,9,1,8383942,0,110,0,0,8.55509,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 2 20 1 18 2 21 2 23 1 22 1 24 1 25 2 26 3 26 4 26 3 28 5 26 7 27 6 26 7 27 6 24 7 24 8 23 9 22 7 23 9 22 7 19 8 18 7 19 7 18 6 0 0 16 4 16 4 14 2 15 1 13 1 13 2 11 1 12 0 10 0 11 -1 9 -1 8 -1 8 -2 7 -4 5 -3 5 -5 5 -5 3 -6 2 -5 2 -7 1 -5 3 -6 0 -5 -1 -4 0 -6 -2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-97,1,9,1,8413274,0,110,0,0,8.58472,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -18 -7 -17 -7 -20 -6 -21 -10 -23 -8 -21 -8 -24 -8 -25 -7 -26 -7 -27 -7 -27 -5 -29 -6 -27 -5 -27 -4 -28 -5 -29 -3 -26 -2 -27 -3 -25 -1 -25 -1 -25 -2 -24 0 -23 0 -21 0 -20 -1 -19 0 0 -2 -18 -3 -17 -2 -16 -4 -15 -4 -14 -4 -14 -4 -12 -5 -12 -5 -12 -6 -10 -5 -10 -6 -8 -5 -6 -6 -4 -7 -5 -6 -5 -7 -3 -7 -3 -5 -1 -7 -2 -7 -1 -6 0 -6 0 -7 2 -7 2 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-97,3,9,1,8423621,0,110,0,0,8.59499,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 19 -5 21 -6 23 -6 24 -5 26 -6 25 -5 26 -7 28 -9 28 -10 30 -10 28 -11 29 -11 30 -12 29 -12 29 -13 29 -12 26 -12 27 -13 27 -12 24 -13 24 -12 23 -13 21 -10 20 -11 20 -9 18 0 0 -7 17 -5 15 -6 15 -4 17 -4 15 -3 13 -2 13 -2 12 -1 13 0 11 0 11 2 10 1 8 2 8 1 7 3 6 4 5 5 5 4 3 4 2 6 1 5 2 4 0 7 -1 5 -2 7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8456961,0,110,0,0,8.62871,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 11 -16 13 -16 13 -17 15 -16 15 -20 16 -19 15 -20 17 -21 18 -22 16 -22 17 -24 17 -24 15 -25 15 -25 14 -24 14 -24 13 -24 13 -23 12 -23 11 -23 11 -21 10 -20 10 -19 9 -20 9 -17 9 0 0 -15 9 -14 8 -14 8 -11 9 -11 8 -11 8 -10 7 -11 8 -7 7 -7 7 -5 10 -5 8 -6 6 -3 6 -3 7 -3 7 1 6 1 6 2 6 3 4 4 5 1 3 4 5 5 2 5 2 5 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,1,1,1,1,1,0,0,0,-97,2,9,1,8461921,0,110,0,0,8.63541,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -7 -18 -9 -20 -8 -22 -8 -23 -8 -24 -9 -23 -9 -25 -10 -24 -11 -26 -11 -27 -13 -27 -13 -25 -13 -27 -16 -25 -16 -25 -14 -23 -15 -21 -14 -21 -15 -21 -14 -20 -14 -20 -14 -18 -13 -18 -11 -19 -12 -17 -10 0 0 -17 -8 -15 -7 -15 -6 -14 -4 -16 -7 -14 -5 -14 -5 -13 -2 -10 -3 -12 -1 -9 -1 -11 0 -9 0 -8 1 -7 3 -5 3 -7 3 -5 4 -4 5 -4 4 -4 5 -3 4 -2 6 -1 5 -2 6 0 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,2,1,1,1,1,0,0,0,-97,3,9,1,8509593,0,110,0,0,8.68112,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -18 -7 -19 -8 -21 -9 -22 -9 -22 -8 -22 -9 -24 -9 -25 -9 -25 -8 -27 -7 -28 -8 -27 -7 -28 -6 -28 -5 -27 -6 -29 -5 -26 -4 -29 -3 -26 -3 -27 -3 -26 -3 -24 -1 -22 -3 -21 -4 -21 -3 -20 0 0 -4 -17 -5 -15 -6 -15 -5 -14 -5 -15 -5 -14 -6 -12 -6 -11 -6 -10 -7 -9 -6 -8 -5 -7 -6 -6 -6 -6 -7 -5 -8 -4 -7 -3 -7 -2 -7 -1 -8 -1 -7 0 -5 2 -8 1 -5 2 -8 2 -7 5 0 0 0 0 0 0 0 0 0 0 ]
