type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8105347,0,37,0,0,8.27515,128,[37 80 2 0 0 0 0 0 0 0 0 0 -25 9 -26 9 -27 9 -28 10 -29 10 -29 9 -29 10 -29 8 -31 8 -31 7 -32 7 -32 7 -31 6 -32 7 -31 6 -31 7 -30 6 -29 4 -29 4 -27 5 -27 4 -27 5 -25 4 -25 5 -25 5 -24 5 0 0 -22 5 -21 5 -20 6 -20 6 -19 6 -17 6 -17 7 -17 6 -15 7 -16 6 -15 6 -13 6 -12 7 -12 7 -12 6 -11 6 -10 7 -9 6 -8 6 -8 5 -7 4 -7 4 -6 3 -5 3 -4 4 -3 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,6,9,1,8116103,0,110,0,0,8.28552,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 24 -5 25 -4 26 -4 27 -6 27 -6 27 -6 27 -6 27 -7 27 -8 27 -9 28 -9 28 -10 27 -10 28 -10 27 -10 26 -10 26 -11 24 -10 24 -9 23 -10 23 -9 22 -9 22 -9 20 -9 21 -8 20 0 0 -7 20 -6 17 -5 19 -5 16 -5 17 -4 15 -4 15 -3 15 -3 14 -2 12 -2 13 -1 12 -1 11 -1 12 -1 11 1 11 1 10 0 8 1 9 2 8 1 6 0 6 0 5 0 4 0 3 1 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,1,4,1,1,1,1,0,0,0,-96,3,9,1,8121495,0,110,0,0,8.29151,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 23 8 23 9 24 8 25 8 25 8 26 8 26 7 27 6 28 7 28 7 28 6 28 4 29 5 28 5 29 4 28 3 28 4 25 3 26 3 25 3 25 3 24 2 23 3 22 4 23 3 22 0 0 3 20 4 19 4 19 3 16 5 18 4 16 4 15 4 14 5 14 7 12 5 12 5 12 7 11 6 10 6 9 4 10 5 8 6 7 4 8 5 6 4 5 5 6 4 3 3 3 3 5 0 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-96,2,9,1,8148056,0,110,0,0,8.31791,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 -4 25 -6 25 -4 26 -4 26 -6 26 -5 26 -5 28 -6 28 -4 29 -2 28 -1 29 -1 29 0 28 0 28 -1 27 -1 28 0 25 0 25 1 25 -1 24 1 24 0 24 2 23 1 23 0 21 -1 0 0 20 -1 19 -1 18 -1 17 -3 16 -2 16 -3 17 -2 14 -3 13 -4 15 -4 13 -5 14 -4 10 -3 10 -5 11 -5 9 -5 8 -6 8 -4 8 -3 6 -2 7 -4 8 -4 5 -3 3 -3 3 -1 5 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,1,9,1,8168585,0,110,0,0,8.33825,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -24 4 -25 5 -25 5 -27 6 -27 7 -27 7 -27 7 -27 7 -27 9 -27 9 -27 10 -28 11 -28 11 -27 11 -27 11 -26 11 -26 9 -25 11 -25 11 -23 10 -22 10 -22 9 -21 8 -22 9 -22 7 -20 0 0 7 -19 6 -18 6 -18 5 -18 4 -17 4 -16 4 -16 3 -16 2 -15 2 -15 1 -14 1 -14 0 -13 0 -12 0 -12 -1 -11 0 -11 0 -11 -1 -10 -1 -10 -1 -9 -1 -7 -2 -7 -1 -5 -1 -6 -3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,1,4,1,1,1,1,0,0,0,-96,3,9,1,8194442,0,110,0,0,8.36407,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 14 21 15 20 15 22 16 21 16 22 16 21 16 21 18 21 18 21 18 21 19 21 19 21 21 20 21 19 22 19 19 19 20 17 18 17 20 16 17 16 19 16 17 14 16 15 15 15 15 15 15 0 0 14 14 14 13 14 13 12 10 13 10 13 9 11 10 11 7 13 9 11 7 11 6 11 6 11 5 11 3 10 5 9 4 8 3 9 3 9 2 8 1 6 2 6 1 5 1 4 1 2 0 3 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-96,2,9,1,8202173,0,110,0,0,8.37157,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -16 16 -16 16 -16 15 -19 17 -17 19 -19 18 -18 18 -19 20 -17 20 -15 20 -19 21 -17 20 -15 21 -15 22 -16 22 -15 20 -16 21 -14 20 -15 18 -12 17 -13 17 -14 17 -11 17 -12 15 -13 16 -12 0 0 14 -10 12 -10 12 -12 11 -12 10 -12 11 -11 11 -10 9 -11 9 -12 7 -11 6 -11 9 -10 6 -11 5 -9 6 -10 6 -11 5 -8 3 -10 3 -8 2 -8 3 -8 1 -6 2 -7 0 -4 1 -7 -1 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-96,3,9,1,8227537,0,110,0,0,8.3972,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 21 -14 22 -14 21 -15 24 -15 23 -16 24 -15 22 -17 23 -17 23 -16 22 -17 24 -17 23 -18 23 -18 22 -19 22 -20 21 -20 20 -18 18 -18 20 -18 17 -18 18 -18 15 -15 16 -14 16 -15 16 -14 16 0 0 -13 16 -12 14 -12 15 -11 13 -10 13 -10 13 -10 13 -8 12 -8 12 -6 11 -6 12 -6 12 -6 11 -4 11 -5 10 -3 10 -4 9 -3 9 -3 8 -2 8 -3 7 -1 5 -2 5 -1 5 -1 4 0 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8242822,0,110,0,0,8.41245,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -29 -2 -28 -3 -30 -2 -32 -1 -32 0 -31 -2 -30 -1 -32 -1 -31 2 -33 3 -31 4 -33 3 -33 4 -32 5 -31 3 -31 3 -30 4 -29 5 -29 3 -28 4 -27 3 -27 4 -26 4 -25 4 -25 3 -23 0 0 2 -22 1 -22 1 -20 0 -20 0 -20 -1 -19 -2 -17 -2 -18 -3 -17 -3 -16 -3 -15 -2 -14 -2 -14 -4 -13 -4 -13 -4 -12 -4 -12 -3 -10 -4 -10 -4 -10 -3 -8 -4 -7 -3 -6 -3 -5 -3 -4 -2 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,4,9,1,8273155,0,110,0,0,8.44282,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -23 -11 -24 -10 -25 -10 -26 -10 -26 -9 -26 -9 -25 -9 -26 -10 -26 -9 -28 -9 -27 -8 -29 -8 -28 -7 -29 -6 -28 -7 -28 -6 -27 -5 -26 -5 -26 -5 -25 -5 -25 -5 -25 -4 -22 -5 -23 -5 -21 -6 -22 0 0 -6 -19 -5 -18 -6 -19 -5 -16 -7 -17 -7 -16 -7 -15 -7 -13 -7 -13 -7 -13 -8 -12 -7 -12 -7 -10 -8 -10 -6 -10 -7 -9 -7 -9 -7 -7 -6 -6 -6 -5 -5 -6 -4 -6 -4 -5 -4 -4 -4 -3 -3 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,2,9,1,8293577,0,110,0,0,8.46322,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -22 -14 -21 -14 -22 -14 -24 -13 -24 -13 -23 -13 -24 -14 -25 -14 -24 -12 -26 -12 -25 -12 -26 -12 -25 -11 -27 -12 -28 -10 -25 -10 -26 -9 -23 -10 -25 -9 -23 -9 -24 -9 -23 -8 -20 -8 -19 -8 -20 -9 -19 0 0 -9 -19 -8 -17 -9 -16 -9 -14 -8 -14 -10 -14 -9 -13 -11 -11 -9 -12 -9 -10 -9 -10 -8 -9 -9 -9 -9 -8 -8 -7 -9 -6 -7 -6 -8 -6 -7 -4 -7 -4 -5 -4 -6 -4 -5 -3 -4 -3 -3 -3 -3 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,2,9,1,8314850,0,110,0,0,8.48444,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 13 -22 13 -22 14 -24 14 -23 14 -22 12 -23 13 -24 15 -25 14 -25 12 -25 12 -26 12 -25 11 -26 11 -26 11 -26 12 -25 10 -23 9 -23 9 -23 10 -22 8 -22 9 -21 8 -20 8 -20 8 -18 7 0 0 -17 9 -17 10 -16 8 -14 8 -13 8 -14 8 -12 9 -12 9 -11 9 -11 9 -11 9 -9 8 -8 8 -7 9 -7 8 -7 7 -6 7 -5 7 -4 6 -4 6 -3 5 -3 4 -2 3 -3 3 0 3 0 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,1,1,1,1,1,1,0,0,0,-96,2,9,1,8341756,0,110,0,0,8.51155,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -26 -2 -26 -3 -26 -3 -28 -2 -28 -1 -27 -3 -29 -1 -28 -1 -29 -1 -29 1 -31 2 -30 2 -30 3 -29 3 -29 2 -29 2 -27 2 -26 3 -25 3 -25 2 -25 2 -25 3 -23 2 -22 2 -23 1 -21 0 0 1 -20 1 -19 0 -19 -1 -17 0 -17 -2 -16 -1 -15 -2 -15 -2 -14 -3 -14 -4 -13 -3 -13 -3 -12 -4 -12 -4 -10 -4 -10 -4 -10 -3 -9 -3 -8 -3 -8 -3 -6 -3 -5 -3 -4 -3 -3 -3 -3 -2 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,2,9,1,8358072,0,110,0,0,8.52769,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -8 -26 -8 -23 -8 -27 -8 -24 -8 -26 -9 -25 -8 -27 -9 -26 -10 -26 -10 -27 -10 -27 -11 -26 -12 -26 -12 -26 -12 -24 -12 -24 -13 -21 -11 -23 -12 -21 -12 -22 -12 -20 -11 -19 -11 -20 -10 -20 -9 -19 -9 0 0 -18 -8 -17 -7 -17 -7 -16 -6 -16 -6 -15 -5 -14 -6 -15 -4 -14 -4 -14 -2 -13 -3 -12 -1 -12 -1 -12 0 -11 -2 -10 -1 -11 0 -9 -1 -7 0 -8 1 -6 0 -6 -1 -5 1 -4 0 -3 0 -2 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,3,9,1,8379931,0,110,0,0,8.54955,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -14 -21 -14 -22 -15 -22 -16 -21 -16 -22 -16 -21 -17 -23 -17 -22 -18 -22 -18 -22 -19 -21 -20 -20 -19 -21 -19 -20 -19 -22 -19 -19 -18 -18 -18 -19 -18 -18 -18 -17 -18 -16 -17 -16 -16 -16 -16 -16 -15 -15 -14 0 0 -15 -12 -14 -11 -13 -11 -15 -10 -13 -10 -14 -9 -13 -8 -13 -8 -11 -7 -11 -7 -12 -4 -12 -4 -11 -5 -11 -3 -10 -3 -9 -2 -9 -3 -9 -3 -8 -1 -7 -1 -7 -2 -6 -2 -5 -1 -4 0 -3 -1 -1 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,2,9,1,8398259,0,110,0,0,8.56785,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -27 -4 -27 -3 -29 -3 -30 -2 -30 -1 -30 -2 -29 -1 -30 0 -32 -1 -31 1 -31 1 -32 2 -32 3 -31 2 -31 2 -31 3 -29 3 -30 3 -28 3 -27 3 -25 4 -26 3 -25 2 -23 5 -24 1 -23 0 0 1 -22 1 -21 1 -19 -1 -18 0 -19 -1 -17 -2 -17 -2 -17 -2 -15 -4 -15 -2 -15 -4 -14 -3 -13 -3 -12 -4 -11 -5 -11 -4 -8 -4 -8 -4 -9 -3 -8 -4 -6 -2 -6 -3 -4 -3 -3 -1 -3 -4 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8408281,0,110,0,0,8.57765,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 23 -9 28 -7 25 -14 24 -6 23 -8 28 -9 28 -9 28 -10 28 -10 29 -11 29 -12 30 -12 28 -12 28 -11 28 -11 28 -11 26 -9 25 -11 26 -10 25 -11 24 -9 22 -9 22 -8 23 -9 21 -7 21 0 0 -5 20 -5 19 -4 19 -3 18 -2 17 -4 18 -2 16 0 14 -1 15 0 14 1 14 1 12 1 11 2 13 1 10 1 10 2 9 1 8 3 7 1 6 1 6 1 3 3 3 2 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,2,9,1,8428150,0,110,0,0,8.59774,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -17 21 -17 18 -19 22 -18 19 -20 21 -19 22 -19 24 -20 24 -18 23 -19 24 -20 26 -19 25 -17 25 -16 26 -17 25 -16 25 -16 24 -14 24 -14 22 -13 21 -13 22 -14 20 -13 20 -12 20 -13 17 -14 0 0 16 -12 16 -13 14 -12 12 -13 12 -11 12 -13 12 -12 10 -11 10 -12 8 -11 8 -10 9 -11 8 -11 6 -10 6 -11 5 -11 6 -8 4 -10 4 -7 2 -6 1 -5 3 -5 -2 -4 1 -3 1 -3 -2 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,1,1,1,1,1,1,0,0,0,-96,1,9,1,8445616,0,110,0,0,8.61527,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 23 8 24 8 23 8 25 8 25 7 24 7 24 7 26 7 27 6 27 6 28 5 29 4 27 5 29 3 27 4 27 3 25 3 24 3 24 2 24 1 23 2 23 1 21 2 21 2 22 3 20 0 0 3 18 4 17 5 16 5 16 4 15 4 15 4 14 5 12 5 11 6 12 5 11 5 10 5 10 6 9 5 9 4 8 5 7 5 6 4 5 3 4 3 5 3 3 2 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,4,9,1,8473587,0,110,0,0,8.64332,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 19 12 19 13 19 13 21 14 20 14 21 14 21 13 23 13 23 14 24 12 24 12 25 11 24 10 25 10 25 10 24 8 24 9 22 8 22 8 21 8 22 8 19 7 19 7 19 7 20 7 17 0 0 8 16 7 15 8 15 6 13 7 14 8 12 7 11 8 10 7 10 7 9 7 9 8 9 7 8 7 8 7 7 7 7 6 5 5 5 6 4 4 3 4 4 4 2 4 1 1 0 1 0 1 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,2,9,1,8490157,0,110,0,0,8.65973,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 22 -6 25 -5 24 -6 26 -6 24 -6 24 -8 25 -6 25 -8 26 -9 26 -9 26 -9 27 -10 25 -10 24 -12 25 -11 23 -11 24 -11 22 -11 21 -11 21 -12 21 -12 21 -10 18 -8 19 -9 20 -7 18 0 0 -8 17 -6 16 -5 16 -4 15 -5 14 -6 13 -4 15 -3 13 -3 13 -2 13 -1 12 -2 12 -1 11 -1 10 -1 10 -1 10 -1 8 0 8 1 8 1 6 0 6 0 4 1 2 1 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8515216,0,110,0,0,8.68478,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -12 23 -12 23 -11 25 -15 25 -13 27 -13 25 -12 26 -13 28 -13 26 -13 28 -13 29 -12 28 -11 29 -10 27 -11 26 -10 27 -10 25 -9 26 -9 24 -8 24 -8 24 -8 21 -8 21 -9 21 -8 20 -9 0 0 18 -9 17 -9 16 -9 14 -10 14 -9 13 -9 12 -8 11 -10 10 -10 11 -11 11 -9 9 -9 7 -9 8 -8 6 -8 7 -9 5 -7 4 -9 4 -7 2 -7 4 -5 2 -4 1 -3 1 -3 -2 -2 -1 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-96,1,9,1,8557855,0,110,0,0,8.72743,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -16 -17 -17 -18 -17 -19 -18 -17 -18 -19 -19 -18 -19 -19 -19 -18 -21 -18 -20 -17 -20 -18 -23 -17 -23 -17 -22 -17 -23 -16 -22 -15 -22 -14 -20 -14 -21 -14 -20 -13 -20 -13 -19 -11 -17 -12 -17 -13 -17 -12 -16 0 0 -12 -15 -11 -13 -11 -13 -12 -11 -11 -11 -12 -11 -11 -10 -11 -9 -10 -10 -10 -8 -11 -8 -11 -7 -10 -7 -9 -6 -9 -5 -8 -5 -8 -5 -8 -3 -6 -3 -6 -3 -5 -3 -5 -2 -4 -2 -3 -1 -1 0 -2 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-96,2,9,1,8562715,0,110,0,0,8.73463,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 0 22 -1 24 0 25 -1 24 0 26 0 25 -1 26 0 27 1 25 1 26 2 27 2 25 2 27 4 27 4 25 4 25 4 23 3 23 4 22 3 21 4 21 3 20 4 19 3 21 3 19 1 0 0 18 0 17 2 17 0 15 0 15 0 14 -1 14 -1 13 -3 13 -3 11 -4 11 -3 10 -2 11 -3 10 -5 9 -4 8 -3 7 -4 6 -3 5 -3 5 -3 4 -3 2 -2 3 -2 2 -3 1 -3 -1 -1 0 0 0 0 0 0 0 0 0 0 ]
