type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,17693,0,34,0,0,0.200405,128,[34 32 2 0 0 0 0 0 0 0 0 0 -27 -5 -29 -9 -28 -8 -30 -10 -27 -13 -27 -14 -26 -14 -24 -15 -23 -16 -20 -18 -23 -16 -22 -17 -20 -17 -20 -15 -18 -16 -17 -16 -17 -15 -15 -13 -15 -14 -15 -14 -14 -12 -15 -11 -15 -10 -16 -9 -16 -7 -15 -7 0 0 -16 -3 -15 -3 -18 -4 -17 -2 -18 -1 -20 0 -19 2 -17 0 -20 3 -22 2 -19 2 -17 4 -19 3 -20 4 -19 2 -19 4 -18 5 -18 9 -14 6 -13 5 -9 10 -11 8 -11 10 -9 8 -6 11 -8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,31744,0,131,0,0,0.214021,128,[-125 48 8 0 0 0 0 0 0 0 0 0 27 -4 28 -2 27 -2 30 1 29 1 26 4 28 4 25 7 26 5 25 4 26 8 25 8 22 9 21 8 20 7 21 7 18 6 19 7 16 6 17 6 15 5 15 5 16 4 15 0 16 1 16 1 0 0 15 -3 15 -2 15 -4 14 -5 14 -5 15 -9 14 -8 17 -9 16 -9 15 -8 17 -10 15 -12 14 -10 16 -11 14 -11 13 -13 11 -11 11 -13 11 -13 11 -13 8 -13 6 -12 3 -10 5 -12 1 -13 0 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,4035902,0,30,0,0,4.21823,128,[30 -32 1 0 0 0 0 0 0 0 0 0 31 3 34 5 31 8 32 9 31 10 28 12 29 12 24 14 22 12 22 14 23 13 20 12 19 12 17 13 16 11 18 9 15 8 16 9 16 8 16 9 14 7 17 5 13 6 16 5 17 2 17 4 0 0 16 0 16 -3 16 -4 14 -4 14 -7 15 -9 17 -7 15 -8 16 -9 15 -10 13 -13 14 -13 13 -13 14 -14 13 -11 13 -13 12 -14 10 -14 11 -11 9 -12 6 -11 4 -11 4 -12 3 -11 1 -9 1 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:DF:1D:D4:6F:A1,-82,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,4775675,0,369,0,0,4.95838,128,[113 17 23 0 -21 -34 -19 -35 -19 -33 -18 -33 -21 -35 -18 -27 -21 -22 -18 -21 -23 -20 -21 -15 -22 -19 -22 -14 -19 -13 -21 -8 -15 -11 -15 -6 -10 -6 -10 -2 -8 1 -6 2 -5 3 -9 7 -3 1 1 4 -3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 19 -12 21 -15 15 -18 13 -21 12 -21 11 -24 12 -20 4 -24 5 -21 4 -20 5 -19 4 -18 1 -11 2 -14 3 -17 -3 -14 2 -7 -3 -13 -9 -11 -8 -15 -12 -12 -19 -11 -16 -14 -23 -16 -24 -17 -31 ]
CSI_DATA,STA,00:DF:1D:D4:90:E0,-83,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,4802144,0,363,0,0,4.98414,128,[107 -79 22 0 9 40 7 38 12 29 14 34 13 26 8 29 8 26 6 20 4 18 8 16 4 15 1 17 5 16 3 16 3 17 11 17 2 17 4 17 8 15 8 23 8 17 17 13 15 19 15 16 20 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 -2 21 1 24 1 19 1 24 0 25 1 20 2 24 2 25 6 21 1 20 1 14 1 18 3 12 -1 8 3 9 4 4 5 4 12 1 10 0 14 0 14 -5 20 4 22 3 25 2 32 0 29 ]
CSI_DATA,STA,00:DF:1D:D4:90:E2,-82,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,4805147,0,267,0,0,4.98939,128,[11 -79 16 0 33 12 37 6 37 10 28 5 37 3 23 5 28 5 25 5 16 4 16 1 12 -1 11 0 16 2 14 -1 17 5 22 3 20 1 14 0 19 -3 22 -6 21 -5 21 -9 20 -9 24 -13 23 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -15 22 -9 18 -15 20 -12 25 -14 17 -13 18 -15 19 -14 15 -14 23 -14 16 -10 18 -10 11 -6 9 -12 16 -4 14 0 4 -2 11 1 10 1 9 13 13 10 18 15 21 14 16 15 27 12 29 13 ]
CSI_DATA,STA,00:DF:1D:D4:6F:A0,-82,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,4877333,0,363,0,0,5.05929,128,[107 -79 22 0 -18 -37 -19 -33 -17 -34 -19 -37 -23 -31 -20 -28 -22 -28 -21 -23 -26 -24 -19 -19 -22 -16 -17 -15 -23 -13 -20 -13 -18 -9 -14 -10 -17 -8 -9 -1 -8 -6 -9 -3 -8 1 -3 1 -4 4 -4 3 -3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -4 23 -4 24 -12 23 -13 17 -16 21 -13 17 -15 15 -17 18 -14 13 -10 13 -13 9 -12 9 -13 2 -12 5 -10 -2 -12 -3 -11 -1 -11 -4 -12 -9 -9 -13 -14 -16 -20 -20 -16 -21 -20 -26 -22 -26 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-76,0,0,0,0,0,0,0,0,0,0,-96,0,10,0,5134949,0,206,0,0,5.32069,128,[-50 -32 12 0 5 -1 1 -2 3 2 -3 0 0 -6 -5 -2 -4 -2 0 2 1 -8 4 2 1 -6 3 -2 0 3 -2 -1 1 2 -2 -2 -2 -2 -6 -2 -2 -3 1 0 1 0 8 -1 -1 1 -1 4 2 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 -4 -2 -2 0 1 -2 -1 4 -2 -1 -1 1 1 -1 0 -2 -1 -3 -3 -4 3 -4 0 -4 -4 0 2 1 4 0 2 -5 1 3 0 3 -5 0 3 3 -2 -4 1 1 3 2 4 -1 3 1 ]
CSI_DATA,STA,00:DF:1D:D4:49:C0,-66,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5307709,0,363,0,0,5.49009,128,[107 -79 22 0 -12 -11 -12 -10 -14 -7 -14 -6 -16 -3 -16 -1 -16 3 -17 5 -16 9 -15 12 -15 15 -15 18 -16 21 -15 22 -16 25 -15 25 -16 26 -17 25 -17 24 -18 23 -18 20 -17 19 -17 16 -17 12 -16 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -2 -15 -4 -13 -8 -16 -4 -14 -17 -11 -10 -15 -11 -13 -16 -17 -17 -16 -13 -11 -17 -12 -14 -10 -15 -12 -16 -11 -15 -8 -17 -6 -16 -7 -14 -5 -16 -5 -16 -5 -16 -5 -15 -5 -15 -6 -15 -7 -15 -8 -14 ]
CSI_DATA,STA,00:DF:1D:D4:49:C1,-66,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5308009,0,369,0,0,5.49681,128,[113 17 23 0 1 -19 -1 -18 -4 -17 -6 -16 -9 -16 -12 -14 -16 -13 -17 -10 -19 -8 -22 -7 -26 -5 -27 -3 -31 0 -32 2 -36 2 -33 3 -36 2 -34 3 -35 0 -34 -1 -31 -4 -29 -5 -26 -8 -21 -9 -19 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -21 -5 -20 -6 -11 -4 -14 -8 -23 -4 -19 -7 -18 1 -17 0 -19 -4 -19 0 -27 1 -21 2 -20 6 -21 5 -18 6 -18 8 -19 7 -15 10 -14 7 -16 9 -17 10 -16 8 -15 8 -16 9 -16 8 -17 ]
