type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6483995,0,135,0,0,6.67192,128,[-121 112 8 0 0 0 0 0 0 0 0 0 8 18 6 21 8 21 7 25 1 24 -1 21 4 22 -2 24 -3 22 -3 27 -6 22 -6 20 -9 21 -9 21 -10 22 -7 23 -8 19 -9 20 -7 20 -8 18 -8 16 -7 17 -7 18 -5 17 -6 17 -7 17 0 0 -5 20 -5 17 1 18 4 16 4 17 2 19 3 16 8 17 5 19 10 18 12 20 6 18 8 19 9 21 10 17 11 18 14 17 10 18 13 16 14 12 16 11 15 13 13 8 13 7 13 11 14 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6519942,0,239,0,0,6.70256,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -7 19 -10 18 -14 19 -14 18 -11 18 -17 15 -19 15 -20 15 -20 13 -21 11 -23 12 -21 10 -23 10 -23 7 -23 5 -21 7 -23 5 -21 5 -20 6 -20 5 -21 5 -20 6 -19 5 -19 7 -19 7 -20 6 0 0 -18 10 -15 10 -15 12 -15 11 -13 12 -12 14 -13 14 -12 15 -11 19 -12 18 -12 19 -11 20 -8 21 -12 20 -8 19 -10 21 -9 21 -6 20 -6 20 -4 19 -4 19 -4 18 -2 16 1 18 0 15 2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-75,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8022648,0,37,0,0,8.20559,128,[37 80 2 0 0 0 0 0 0 0 0 0 24 17 26 19 22 19 22 20 20 20 18 25 18 21 14 22 11 21 10 23 10 23 10 23 4 21 7 20 5 20 4 21 3 18 2 17 3 18 3 15 3 16 3 16 3 14 5 16 3 15 5 14 0 0 8 11 10 10 11 9 12 10 13 11 15 10 16 10 16 11 22 10 20 11 22 8 22 12 24 10 25 7 23 11 25 7 24 9 22 7 22 6 23 5 25 2 23 0 19 1 20 0 20 -1 18 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-75,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8024467,0,82,0,0,8.21161,128,[82 -96 4 0 0 0 0 0 0 0 0 0 8 32 2 30 7 31 3 29 4 30 3 26 0 31 -4 26 -3 25 -8 27 -6 25 -8 25 -8 20 -11 19 -10 20 -7 21 -10 17 -6 17 -8 18 -8 14 -12 14 -7 14 -8 14 -9 13 -5 16 -5 13 0 0 -1 15 2 14 0 16 1 17 -1 13 4 19 6 19 5 19 9 21 9 21 7 22 9 26 10 22 9 24 14 20 12 19 14 23 11 23 13 21 17 20 14 17 13 14 13 14 14 12 15 9 16 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-75,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8097102,0,37,0,0,8.27945,128,[37 80 2 0 0 0 0 0 0 0 0 0 -31 -6 -31 -8 -30 -9 -28 -11 -27 -13 -25 -13 -22 -13 -22 -15 -20 -17 -18 -17 -18 -16 -15 -19 -16 -18 -12 -15 -11 -17 -11 -17 -10 -16 -9 -16 -10 -15 -10 -14 -10 -15 -9 -16 -8 -14 -10 -13 -11 -14 -11 -12 0 0 -12 -10 -15 -10 -16 -8 -15 -7 -17 -8 -19 -6 -21 -8 -21 -6 -22 -3 -20 -4 -25 -4 -24 -3 -24 -3 -25 -2 -24 -4 -25 -3 -25 -4 -25 -3 -25 1 -23 2 -21 0 -23 2 -23 2 -20 3 -18 4 -17 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-81,11,1,3,1,1,1,1,0,0,0,-96,6,9,1,8099540,0,110,0,0,8.28669,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -11 -15 -12 -16 -9 -15 -12 -17 -11 -13 -13 -11 -14 -10 -12 -9 -10 -7 -14 -5 -14 -10 -14 -6 -15 -5 -11 -4 -13 -6 -13 -6 -13 -2 -12 -6 -11 -2 -14 -2 -12 -3 -12 -3 -12 -6 -9 -6 -9 -4 -10 0 0 -7 -8 -8 -8 -8 -8 -8 -7 -11 -7 -11 -6 -12 -10 -13 -5 -12 -8 -13 -6 -14 -6 -15 -8 -16 -8 -16 -4 -16 -6 -15 -3 -16 -5 -16 -3 -18 -4 -17 -2 -17 -7 -13 -3 -12 -4 -13 -3 -13 -1 -12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,0,1,1,1,1,0,0,0,-96,1,9,1,8116668,0,110,0,0,8.29891,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -7 -16 -7 -15 -7 -16 -10 -15 -10 -14 -10 -13 -10 -12 -11 -11 -11 -9 -12 -8 -13 -9 -13 -7 -13 -7 -14 -5 -13 -5 -13 -5 -11 -3 -13 -5 -11 -3 -12 -5 -13 -4 -10 -4 -11 -5 -10 -3 -12 -6 -10 0 0 -6 -9 -6 -8 -7 -9 -8 -7 -9 -8 -13 -7 -12 -8 -13 -8 -12 -7 -12 -8 -13 -7 -13 -10 -15 -10 -14 -8 -15 -6 -13 -6 -15 -8 -14 -6 -15 -5 -14 -3 -14 -5 -13 -3 -13 -3 -13 -1 -11 -2 -11 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,1,0,0,0,-96,6,9,1,8225509,0,110,0,0,8.40838,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -8 10 -10 13 -9 12 -9 13 -8 13 -7 14 -4 14 -5 14 -3 12 -2 16 -5 13 0 13 2 12 3 13 0 11 1 10 3 9 0 11 2 11 2 9 3 9 1 10 1 10 2 9 1 8 0 0 0 7 -1 11 -4 9 -2 8 -4 8 -4 11 -8 9 -5 9 -8 10 -7 9 -10 11 -11 14 -9 11 -10 13 -7 10 -12 9 -9 10 -11 7 -10 10 -9 8 -10 9 -9 7 -11 6 -10 7 -12 6 -10 5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,0,1,1,1,1,0,0,0,-96,1,9,1,8236372,0,110,0,0,8.41832,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 0 13 1 14 0 14 2 13 3 11 4 12 6 10 4 10 7 9 8 10 8 10 9 8 9 6 9 5 9 6 10 4 10 4 10 6 9 5 7 4 9 3 7 4 8 3 8 5 8 6 7 0 0 6 6 8 8 7 5 9 7 10 6 10 4 10 6 10 5 11 5 10 4 12 3 12 6 14 6 14 4 13 5 15 6 13 3 16 3 14 1 13 1 13 2 12 3 12 0 12 -2 10 3 11 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,3,1,1,1,1,0,0,0,-96,3,9,1,8271935,0,110,0,0,8.4542,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -17 8 -14 7 -15 11 -14 9 -12 15 -10 13 -10 14 -8 11 -6 15 -7 13 -7 13 -5 15 -5 12 -2 15 -3 14 0 13 0 12 -4 13 -1 12 0 14 -3 13 0 10 -3 9 -3 13 -2 9 -4 0 0 10 -4 11 -5 11 -3 13 -7 12 -10 11 -8 12 -11 9 -12 12 -9 14 -12 10 -8 11 -9 12 -12 15 -12 13 -12 14 -16 11 -13 11 -18 10 -15 7 -13 11 -15 8 -15 8 -14 5 -12 6 -16 5 -15 0 0 0 0 0 0 0 0 0 0 ]
