type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6531439,0,239,0,0,6.71368,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -28 -20 -27 -23 -26 -22 -25 -23 -21 -24 -20 -22 -18 -24 -19 -23 -16 -23 -15 -22 -15 -22 -14 -22 -12 -21 -10 -20 -11 -20 -10 -19 -10 -17 -8 -18 -8 -15 -10 -13 -11 -15 -9 -17 -9 -14 -10 -12 -10 -13 -10 -12 0 0 -11 -11 -13 -11 -12 -10 -14 -10 -13 -10 -15 -12 -16 -12 -18 -12 -16 -12 -17 -12 -17 -13 -18 -10 -18 -10 -18 -12 -18 -10 -17 -10 -18 -9 -18 -8 -18 -8 -18 -5 -16 -4 -17 -3 -18 -2 -18 0 -18 2 -16 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8022253,0,82,0,0,8.20474,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 7 -11 7 -11 7 -13 6 -12 6 -13 4 -12 4 -11 3 -11 2 -11 2 -14 0 -13 1 -10 0 -12 1 -11 0 -11 0 -10 -1 -10 1 -9 -1 -10 1 -7 1 -9 1 -9 1 -9 0 -10 1 -9 2 0 0 -9 1 -9 1 -10 4 -9 2 -8 4 -8 3 -11 2 -10 2 -11 3 -10 3 -11 2 -9 3 -10 2 -8 3 -10 3 -8 4 -9 4 -8 2 -8 3 -7 5 -8 4 -7 4 -6 5 -6 3 -6 6 -4 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8022402,0,37,0,0,8.21082,128,[37 80 2 0 0 0 0 0 0 0 0 0 -5 24 -4 27 -6 21 -7 26 -7 24 -10 25 -11 22 -12 22 -13 19 -13 18 -13 17 -14 16 -14 18 -13 15 -11 16 -13 17 -13 16 -13 14 -13 14 -13 12 -12 10 -8 13 -11 11 -9 13 -10 14 -9 12 0 0 -9 14 -7 13 -8 16 -7 14 -8 15 -6 18 -7 16 -7 17 -6 18 -8 18 -7 18 -5 19 -7 18 -7 17 -7 16 -5 16 -4 17 -6 15 -3 17 -4 16 -3 14 -1 14 -3 14 3 15 1 14 4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-72,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8105024,0,37,0,0,8.28702,128,[37 80 2 0 0 0 0 0 0 0 0 0 -10 -10 -11 -11 -10 -10 -11 -11 -9 -12 -8 -12 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -4 -12 -5 -12 -5 -12 -4 -11 -4 -12 -4 -11 -4 -9 -4 -10 -4 -10 -3 -9 -4 -10 -3 -8 -4 -8 -4 -9 -5 -9 0 0 -5 -9 -6 -9 -6 -7 -6 -8 -6 -8 -7 -8 -6 -8 -7 -9 -7 -8 -8 -9 -8 -8 -7 -8 -7 -9 -7 -9 -7 -8 -8 -8 -8 -8 -8 -7 -8 -7 -8 -7 -8 -6 -7 -5 -9 -5 -9 -4 -8 -3 -8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8113548,0,110,0,0,8.29503,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -1 15 -2 16 -4 17 1 16 0 13 0 13 0 12 1 15 3 15 4 12 5 14 3 13 5 12 7 9 6 11 5 9 4 8 6 11 4 10 6 8 5 10 1 9 5 11 2 10 2 7 3 0 0 9 2 11 1 11 0 12 -1 12 1 12 2 12 3 11 0 14 1 12 -1 13 1 11 2 12 1 13 -1 13 -1 9 0 13 0 13 -2 9 -1 9 -4 9 -3 8 -3 9 -6 8 -3 9 -4 4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8114457,0,110,0,0,8.3009,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -19 -2 -18 -1 -20 2 -18 4 -19 2 -19 1 -18 3 -17 5 -18 4 -16 6 -15 5 -16 7 -15 8 -15 6 -11 5 -14 4 -11 6 -13 6 -10 6 -12 4 -11 5 -10 5 -10 4 -10 4 -13 3 -13 0 0 4 -13 2 -12 2 -12 2 -12 2 -14 0 -15 1 -14 2 -13 3 -14 0 -14 0 -13 1 -12 2 -14 1 -14 0 -15 1 -12 -1 -13 -1 -11 -1 -10 -4 -11 -1 -12 -3 -11 -4 -12 -5 -11 -6 -9 -9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8121375,0,110,0,0,8.30753,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 13 6 14 4 15 4 14 2 14 4 15 0 13 1 12 1 12 0 13 -1 14 -2 12 -1 12 -3 12 -4 10 -3 12 -3 11 -1 10 -1 10 -2 9 -1 9 1 11 -1 8 -2 10 -1 10 1 7 0 0 1 8 1 8 2 9 3 8 3 9 1 10 1 10 3 8 3 10 3 10 3 9 2 10 3 10 4 10 3 10 3 7 4 9 4 6 5 7 4 6 4 8 4 5 6 6 6 6 8 5 7 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8122855,0,110,0,0,8.31276,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 18 5 16 3 17 2 19 -2 19 0 17 0 16 -2 18 -2 17 -2 15 -5 18 -3 16 -5 15 -6 11 -6 14 -6 13 -5 11 -5 12 -5 11 -4 11 -3 10 -2 11 -2 12 -3 11 -3 12 -2 13 0 0 1 12 -1 13 0 12 1 12 2 10 2 11 2 14 2 13 2 11 3 13 2 12 2 14 1 13 3 14 3 11 3 12 6 12 4 11 4 9 5 10 5 9 5 8 7 9 7 7 8 8 7 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8123235,0,110,0,0,8.31794,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -6 16 -5 18 -4 19 -4 17 -4 20 -1 20 -1 15 0 17 -2 17 0 15 1 15 1 17 4 16 4 15 4 14 5 13 2 12 4 14 2 11 1 11 1 12 1 12 0 11 0 10 0 10 0 0 0 12 -1 13 -1 12 -3 12 -2 13 -3 13 -3 12 -4 11 -3 13 -7 14 -4 13 -5 13 -5 12 -5 12 -5 12 -5 12 -4 11 -5 11 -7 10 -5 10 -6 10 -6 8 -7 9 -8 7 -8 7 -9 4 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8123507,0,110,0,0,8.32328,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -17 -10 -18 -9 -18 -5 -18 -5 -15 -4 -20 -5 -18 -4 -19 -1 -20 0 -18 1 -18 1 -15 3 -15 1 -16 1 -16 1 -15 1 -15 1 -14 2 -13 3 -13 2 -12 3 -13 2 -11 2 -12 -1 -13 -2 -13 0 0 1 -13 -2 -12 -3 -14 -3 -10 -3 -14 -2 -14 -2 -15 -3 -16 -3 -13 -3 -15 -4 -13 -3 -14 -3 -14 -4 -15 -4 -14 -2 -12 -6 -12 -4 -11 -4 -10 -5 -9 -5 -10 -5 -11 -7 -10 -7 -10 -7 -9 -9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8123716,0,110,0,0,8.32926,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 10 -16 9 -18 9 -19 12 -19 7 -18 5 -17 8 -18 5 -16 3 -16 5 -16 3 -17 1 -17 2 -16 3 -13 1 -14 -1 -15 -1 -12 1 -14 1 -14 1 -14 3 -14 0 -11 0 -12 0 -14 3 -11 4 0 0 -11 4 -12 4 -10 2 -13 5 -15 4 -15 7 -13 6 -13 5 -14 5 -11 6 -13 8 -13 4 -13 6 -13 6 -12 3 -12 6 -12 5 -11 8 -10 6 -9 8 -9 8 -8 8 -6 7 -6 10 -7 9 -6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8123988,0,110,0,0,8.33492,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 17 2 19 2 20 1 18 -1 19 -2 18 -2 17 -1 17 -2 14 -4 15 -3 17 -3 16 -3 13 -6 14 -5 12 -5 14 -6 12 -5 10 -5 13 -4 12 -4 10 -4 11 -4 10 -3 10 -3 13 -3 10 0 0 -1 11 -2 12 0 12 2 11 1 14 0 12 1 12 2 13 1 14 2 12 3 15 2 13 3 11 2 13 2 11 4 9 3 11 3 12 4 11 4 10 3 8 5 10 4 10 6 9 6 7 7 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8124323,0,110,0,0,8.34011,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 18 6 17 4 17 7 20 5 17 4 18 3 17 1 17 0 17 -1 15 -2 18 -3 17 -3 15 -3 14 -4 13 -1 13 -1 11 -3 12 0 12 -1 11 -1 10 0 10 -2 11 -2 10 0 13 1 11 0 0 2 11 1 10 3 12 6 11 3 12 2 11 4 14 2 11 3 11 4 14 4 13 4 11 1 15 3 15 3 13 5 9 4 11 6 11 6 9 7 9 5 9 6 11 7 9 8 6 8 4 9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8124568,0,110,0,0,8.34516,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 0 -18 -2 -18 -1 -21 -3 -19 -3 -19 -3 -17 -5 -19 -4 -17 -5 -17 -7 -17 -8 -16 -8 -17 -7 -15 -8 -13 -9 -13 -7 -12 -6 -11 -6 -12 -8 -11 -7 -13 -5 -11 -6 -11 -5 -11 -5 -13 -5 -12 -4 0 0 -12 -4 -13 -2 -13 -3 -13 -2 -14 -4 -13 -4 -15 -5 -12 -2 -14 -1 -11 -1 -14 -1 -14 -3 -14 -2 -17 -1 -14 0 -13 -1 -12 2 -13 1 -11 1 -12 2 -10 3 -13 2 -11 2 -10 4 -11 2 -10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8177069,0,110,0,0,8.35911,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 12 17 14 19 12 22 15 14 19 12 17 17 12 15 15 12 16 14 15 10 15 10 14 11 15 10 15 9 11 9 14 10 15 7 11 8 11 10 7 10 10 10 6 7 11 10 7 8 7 12 9 0 0 11 6 9 8 11 3 13 3 13 1 12 4 16 1 14 2 18 3 13 0 13 0 15 2 17 -1 16 -1 16 3 14 -3 14 -2 10 -3 12 -4 9 -7 13 -8 9 -4 8 -10 7 -10 8 -8 9 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8184900,0,110,0,0,8.3664,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 15 -12 12 -12 12 -13 12 -15 12 -16 8 -14 11 -12 9 -14 10 -16 7 -15 4 -14 6 -13 8 -15 7 -13 6 -12 5 -12 4 -11 4 -11 4 -12 5 -11 5 -10 4 -9 6 -10 4 -12 6 -9 4 0 0 -9 6 -7 7 -5 7 -9 9 -8 7 -9 10 -7 9 -8 10 -7 9 -8 10 -7 9 -7 10 -6 11 -7 9 -5 11 -5 11 -6 10 -3 8 -5 8 -3 9 -2 9 -3 9 1 7 1 8 0 11 3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-72,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8186957,0,110,0,0,8.37296,128,[110 96 6 0 0 0 0 0 0 0 0 0 -23 18 -26 18 -27 17 -28 16 -27 13 -28 11 -28 10 -28 10 -27 8 -28 6 -27 7 -28 5 -25 2 -24 3 -25 2 -25 5 -23 3 -22 4 -21 3 -19 3 -19 4 -18 4 -17 2 -17 6 -18 4 -17 7 0 0 -17 8 -15 9 -16 10 -15 10 -15 10 -16 11 -17 11 -15 13 -16 14 -16 13 -16 13 -15 13 -16 15 -16 14 -13 13 -13 13 -12 14 -10 14 -12 15 -10 14 -9 15 -7 14 -7 15 -8 16 -3 17 0 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8187308,0,110,0,0,8.37903,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 17 4 16 2 17 1 15 -1 17 -1 19 -5 18 -2 16 -3 15 -6 15 -4 17 -6 14 -4 12 -4 13 -9 12 -4 13 -5 9 -4 10 -4 10 -4 10 -4 9 -2 8 -4 8 -3 10 -3 12 -4 8 0 0 -2 9 -1 10 -2 9 -2 11 -1 12 -2 12 0 10 1 11 4 12 0 12 3 10 1 13 3 12 3 11 3 11 6 9 5 10 5 11 3 8 3 6 5 10 3 6 5 5 7 6 7 3 8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8187599,0,110,0,0,8.38416,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 17 -7 19 -9 20 -10 18 -10 18 -11 16 -9 15 -12 15 -11 13 -12 13 -12 13 -12 12 -14 10 -14 9 -12 8 -11 10 -10 10 -11 8 -10 9 -11 9 -10 11 -10 10 -9 8 -9 10 -8 8 -7 8 0 0 -8 10 -6 9 -7 11 -6 12 -6 11 -5 12 -3 12 -4 13 -4 11 -3 13 -4 13 -4 10 -4 10 -3 12 -4 13 -5 13 -2 13 -1 11 1 15 0 8 2 10 -1 12 1 12 4 9 3 9 2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8187908,0,110,0,0,8.38976,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -20 7 -18 7 -18 10 -17 11 -17 12 -18 12 -17 11 -15 12 -13 12 -12 12 -14 11 -13 14 -11 11 -12 11 -10 9 -12 11 -10 9 -9 10 -11 9 -9 9 -8 8 -10 9 -9 7 -10 6 -11 7 -11 0 0 6 -9 6 -11 5 -11 3 -11 3 -12 4 -14 5 -12 4 -15 3 -12 4 -12 1 -12 3 -13 2 -13 4 -13 3 -13 3 -12 1 -12 1 -15 0 -11 -2 -11 1 -12 -3 -11 -5 -13 -4 -13 -3 -11 -6 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8188136,0,110,0,0,8.39549,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -13 16 -11 19 -11 18 -10 19 -8 18 -8 17 -7 16 -5 19 -4 18 -4 15 -4 16 -2 17 -3 17 -4 14 -2 14 -3 13 -2 12 -3 13 -3 12 -3 11 -3 13 -4 10 -4 9 -5 12 -5 12 -5 0 0 10 -4 11 -6 10 -7 10 -7 9 -7 12 -8 10 -10 10 -10 11 -9 8 -7 10 -8 9 -10 11 -8 7 -9 9 -8 8 -10 6 -10 4 -8 5 -10 6 -8 3 -10 3 -11 2 -10 2 -11 2 -11 4 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8237676,0,110,0,0,8.41944,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 17 9 17 7 17 9 19 7 17 5 18 5 17 4 16 3 16 2 16 2 17 1 15 3 15 0 14 1 15 2 15 0 14 3 13 1 12 1 11 1 12 1 10 3 11 3 9 3 13 2 12 0 0 5 9 5 10 6 10 6 9 8 10 6 9 7 9 7 9 8 7 8 8 9 9 7 11 7 8 7 6 9 7 10 6 8 6 9 6 9 5 8 4 8 4 9 2 10 1 10 2 9 0 8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8239900,0,110,0,0,8.42484,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -15 -10 -16 -11 -16 -8 -20 -9 -16 -7 -19 -6 -17 -6 -17 -5 -18 -3 -16 -5 -16 -4 -16 -2 -17 -3 -15 -3 -13 -1 -14 -1 -13 -2 -12 -2 -12 -2 -12 -1 -13 -3 -12 -2 -11 -2 -12 -3 -12 -5 -9 0 0 -4 -11 -5 -12 -6 -11 -7 -9 -7 -12 -6 -11 -8 -10 -6 -11 -7 -11 -7 -9 -8 -12 -7 -9 -8 -11 -8 -9 -8 -10 -9 -8 -8 -10 -8 -7 -10 -7 -8 -4 -12 -5 -8 -6 -8 -4 -7 -2 -9 -2 -12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8241037,0,110,0,0,8.43113,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -9 -17 -10 -17 -11 -16 -11 -15 -11 -11 -13 -13 -13 -14 -12 -11 -15 -11 -12 -10 -14 -11 -13 -9 -13 -10 -13 -9 -13 -7 -14 -8 -11 -7 -12 -6 -12 -8 -11 -6 -10 -6 -8 -6 -9 -6 -10 -7 -11 -7 -8 0 0 -8 -7 -9 -8 -9 -7 -11 -5 -12 -5 -12 -7 -10 -8 -11 -5 -12 -5 -12 -6 -12 -7 -12 -6 -13 -4 -11 -5 -10 -3 -10 -3 -9 -4 -10 -4 -11 -3 -12 -2 -10 1 -9 -1 -10 3 -10 0 -8 0 -9 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8241372,0,110,0,0,8.4373,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -5 -18 -1 -23 -2 -19 -5 -21 -6 -17 -5 -17 -6 -17 -6 -16 -11 -16 -10 -14 -9 -14 -9 -16 -10 -12 -8 -13 -7 -13 -8 -12 -10 -11 -7 -11 -8 -9 -4 -12 -5 -11 -4 -13 -4 -11 -6 -10 -5 -11 -5 0 0 -11 -1 -13 -4 -12 -2 -14 0 -12 -1 -13 1 -14 0 -14 3 -14 2 -11 2 -15 4 -14 1 -10 0 -12 2 -14 3 -12 2 -13 3 -9 3 -12 4 -11 6 -9 3 -8 4 -8 6 -6 8 -6 6 -6 6 0 0 0 0 0 0 0 0 0 0 ]
