CSI_DATA,STA,24:0A:C4:9B:16:29,-59,11,1,0,1,1,1,1,0,0,0,-96,3,1,1,8186841,0,110,0,0,8.38809,384,[110 96 6 0 0 0 0 0 0 0 0 0 -28 -10 -28 -10 -29 -11 -29 -13 -28 -13 -25 -12 -26 -15 -24 -14 -25 -15 -24 -13 -25 -14 -24 -15 -25 -14 -23 -15 -20 -16 -23 -15 -21 -15 -19 -15 -17 -13 -18 -14 -16 -16 -17 -15 -14 -13 -16 -12 -17 -12 -16 -9 0 0 -15 -10 -16 -7 -16 -7 -15 -5 -13 -7 -14 -5 -14 -6 -11 -4 -13 -2 -11 -1 -13 0 -11 -1 -12 0 -11 1 -11 1 -10 2 -11 3 -9 3 -9 4 -8 4 -10 4 -8 4 -8 6 -6 7 -8 6 -7 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-59,11,1,0,1,1,1,1,0,0,0,-96,3,1,1,8188460,0,110,0,0,8.39448,384,[110 96 6 0 0 0 0 0 0 0 0 0 -29 5 -28 4 -30 5 -31 3 -30 2 -27 1 -28 0 -26 -1 -27 -1 -28 -1 -29 -2 -29 -1 -28 -2 -27 -2 -25 -4 -28 -1 -24 -3 -23 -4 -22 -3 -22 -4 -21 -4 -21 -3 -19 -5 -20 -2 -21 -3 -18 -1 0 0 -17 -1 -16 1 -16 1 -15 2 -14 1 -14 2 -14 2 -12 3 -12 4 -10 4 -11 6 -10 5 -9 6 -9 6 -8 6 -7 7 -8 8 -6 7 -6 8 -5 8 -6 8 -5 9 -4 9 -3 9 -3 9 -2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-59,11,1,0,1,1,1,1,0,0,0,-96,3,1,1,8189135,0,110,0,0,8.4002,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -25 -14 -25 -15 -26 -13 -29 -13 -27 -10 -25 -11 -26 -9 -25 -9 -26 -9 -26 -10 -27 -10 -27 -9 -26 -8 -26 -6 -25 -9 -27 -6 -24 -5 -23 -5 -22 -4 -20 -5 -21 -5 -21 -4 -19 -5 -18 -6 -20 -6 -17 0 0 -6 -17 -7 -15 -8 -14 -8 -13 -6 -13 -8 -12 -8 -13 -7 -10 -8 -10 -9 -8 -10 -8 -9 -7 -9 -6 -10 -6 -9 -6 -10 -5 -11 -4 -10 -2 -10 -2 -9 -2 -10 -2 -10 -2 -10 0 -11 1 -10 0 -11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-59,11,1,0,1,1,1,1,0,0,0,-96,3,1,1,8189810,0,110,0,0,8.40649,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -18 23 -17 23 -18 26 -17 24 -16 23 -13 24 -13 23 -12 24 -12 23 -12 25 -12 25 -12 24 -12 24 -11 23 -9 24 -11 22 -9 21 -7 20 -8 20 -8 19 -7 19 -8 17 -5 17 -7 18 -8 15 -8 0 0 15 -8 13 -9 13 -9 11 -9 11 -8 11 -9 10 -9 8 -9 8 -10 6 -9 5 -10 6 -10 5 -10 4 -10 4 -10 2 -11 2 -11 0 -10 1 -10 -1 -9 0 -10 -1 -10 -1 -11 -3 -10 -2 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,2,1,1,1,0,0,0,0,-96,0,1,1,8194026,0,110,0,0,8.41239,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 19 19 20 21 21 20 22 19 22 17 21 17 22 15 21 15 22 15 22 14 23 14 23 14 23 13 22 11 23 14 22 11 20 10 20 10 19 10 19 8 19 9 18 7 17 8 16 9 17 9 14 0 0 8 14 9 12 9 11 9 10 8 10 9 10 9 9 9 8 9 7 9 6 10 5 9 5 10 4 9 3 10 3 9 1 10 1 9 0 9 0 8 -1 9 -1 9 -1 9 -2 9 -3 9 -3 9 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8194712,0,110,0,0,8.41766,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 27 -10 27 -10 27 -12 28 -12 27 -12 25 -13 25 -14 24 -14 24 -13 23 -14 24 -14 24 -14 22 -14 22 -15 21 -15 22 -14 20 -14 18 -14 18 -14 17 -14 16 -13 16 -12 15 -11 15 -11 15 -9 14 0 0 -9 13 -7 14 -6 13 -5 13 -5 12 -5 13 -5 12 -4 12 -3 11 -2 11 -1 11 -1 11 0 10 1 10 1 10 2 10 3 9 3 9 3 8 4 8 4 8 5 7 5 7 6 7 6 7 7 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8194909,0,110,0,0,8.42327,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 27 9 27 8 28 8 29 7 28 6 27 6 27 4 26 4 27 4 26 3 27 4 27 3 26 2 26 1 25 2 26 1 24 1 23 1 23 1 22 0 21 1 20 0 19 1 19 1 19 3 17 0 0 2 15 3 14 4 14 4 13 4 13 5 11 5 12 5 10 6 10 6 9 7 8 6 8 7 7 8 7 8 6 8 5 8 5 9 3 8 3 8 3 9 2 9 2 9 1 10 0 9 0 9 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8195132,0,110,0,0,8.42818,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 -15 25 -14 26 -14 27 -13 26 -13 24 -12 26 -11 25 -10 25 -10 26 -10 26 -9 26 -8 26 -9 26 -8 25 -7 24 -8 23 -6 22 -6 22 -6 21 -5 21 -4 20 -6 19 -4 18 -5 18 -5 16 -6 0 0 15 -6 14 -7 13 -7 12 -7 11 -7 11 -7 10 -7 9 -8 9 -8 8 -8 7 -9 7 -9 6 -10 5 -9 5 -10 4 -10 4 -10 2 -10 2 -10 1 -10 1 -10 0 -10 0 -11 -1 -10 -1 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8195391,0,110,0,0,8.43388,384,[110 96 6 0 0 0 0 0 0 0 0 0 -28 8 -30 7 -28 8 -31 6 -29 5 -28 5 -28 4 -28 3 -28 2 -28 2 -28 3 -28 2 -28 1 -28 1 -27 0 -26 1 -25 -1 -24 0 -24 1 -22 -1 -21 -1 -22 -2 -20 0 -20 0 -20 0 -18 1 0 0 -17 0 -16 2 -16 2 -14 3 -15 3 -13 4 -12 4 -13 4 -12 4 -10 5 -10 6 -10 6 -9 7 -9 7 -8 6 -7 7 -7 7 -6 8 -5 7 -5 8 -4 8 -5 9 -3 10 -3 9 -3 9 -1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-55,11,0,0,0,0,0,0,0,0,0,-96,0,1,1,8199291,0,110,0,0,8.43939,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 7 -22 6 -23 7 -23 6 -22 5 -21 4 -22 4 -21 4 -21 3 -21 3 -22 3 -22 3 -21 2 -20 3 -20 2 -21 3 -19 1 -19 1 -17 0 -18 1 -16 0 -16 2 -15 1 -15 2 -15 2 -14 2 0 0 -12 2 -12 4 -11 4 -11 3 -9 4 -10 3 -9 4 -9 4 -7 5 -7 4 -6 5 -6 5 -6 5 -6 6 -6 5 -5 6 -5 6 -4 6 -4 6 -3 6 -3 6 -2 6 -2 7 -1 7 -1 7 -1 7 0 0 0 0 0 0 0 0 0 0 ]
