type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6487948,0,135,0,0,6.67715,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -7 -25 -5 -22 -4 -25 -3 -24 -3 -23 0 -25 2 -23 4 -22 4 -23 6 -22 7 -21 7 -21 7 -18 6 -18 8 -16 8 -17 8 -15 9 -14 7 -13 7 -13 5 -11 5 -13 5 -12 5 -14 3 -14 4 -14 0 0 1 -12 0 -14 0 -13 -3 -15 0 -14 -2 -16 -4 -16 -2 -16 -3 -17 -3 -18 -6 -18 -6 -19 -6 -16 -5 -18 -5 -18 -6 -18 -7 -17 -6 -17 -8 -17 -9 -17 -12 -18 -10 -17 -12 -14 -11 -15 -12 -16 -15 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-72,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6523638,0,239,0,0,6.70648,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 4 -27 6 -27 6 -27 9 -28 10 -26 12 -26 13 -26 12 -24 15 -22 15 -20 14 -21 16 -18 15 -19 15 -16 14 -16 14 -16 14 -14 12 -14 11 -13 11 -14 10 -13 11 -11 10 -11 9 -13 9 -14 7 -15 0 0 4 -15 6 -15 4 -16 3 -17 3 -16 2 -17 1 -19 0 -19 1 -19 0 -22 -2 -23 0 -23 -2 -21 -1 -22 -2 -23 -2 -22 -4 -23 -3 -22 -4 -22 -6 -21 -6 -22 -7 -19 -9 -21 -10 -22 -12 -20 -14 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8022669,0,82,0,0,8.20579,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 21 2 22 -1 17 -1 21 -3 18 -6 23 -2 17 -6 19 -8 16 -6 17 -8 17 -7 18 -9 15 -10 13 -10 11 -10 13 -9 13 -6 11 -8 9 -9 9 -7 9 -10 10 -7 9 -7 9 -6 8 -5 9 0 0 -6 10 -4 12 -4 13 -4 11 -4 12 -1 12 -2 14 -4 13 1 14 -2 13 -2 13 -2 16 -2 17 1 18 -1 14 -1 15 2 15 1 17 1 14 2 15 2 14 5 15 3 17 5 17 6 13 7 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-72,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8022800,0,37,0,0,8.21192,128,[37 80 2 0 0 0 0 0 0 0 0 0 7 -25 7 -25 8 -24 9 -25 10 -22 13 -22 14 -21 14 -20 15 -20 16 -18 17 -17 17 -16 16 -15 17 -13 17 -12 15 -14 15 -12 14 -10 13 -11 12 -11 11 -10 13 -11 9 -9 10 -10 10 -11 10 -12 0 0 9 -14 7 -13 7 -13 7 -15 5 -16 6 -17 6 -18 5 -18 5 -19 5 -19 5 -20 5 -20 4 -21 6 -23 4 -21 4 -22 3 -21 3 -23 1 -22 0 -22 1 -22 0 -22 -2 -23 -3 -24 -4 -22 -5 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-72,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8106406,0,37,0,0,8.28899,128,[37 80 2 0 0 0 0 0 0 0 0 0 5 -26 5 -25 9 -26 8 -26 9 -24 11 -22 13 -21 14 -20 16 -20 15 -18 14 -18 15 -15 16 -16 15 -15 15 -14 14 -13 13 -10 13 -11 12 -10 12 -10 11 -10 12 -11 10 -8 10 -11 10 -11 8 -12 0 0 7 -13 6 -13 5 -13 5 -15 4 -14 5 -15 4 -16 4 -16 4 -18 4 -19 2 -19 3 -18 1 -21 4 -20 2 -20 1 -21 1 -22 2 -22 0 -20 0 -21 -1 -21 -1 -20 -3 -21 -6 -20 -5 -22 -8 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,3,1,1,1,1,0,0,0,-96,6,9,1,8115211,0,110,0,0,8.29757,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 19 -7 20 -10 18 -11 18 -13 16 -13 16 -13 17 -13 13 -14 14 -12 11 -14 13 -13 11 -15 10 -15 7 -14 10 -13 6 -12 8 -11 7 -12 8 -12 7 -11 6 -11 8 -11 6 -11 5 -9 6 -7 6 0 0 -8 7 -5 9 -7 10 -5 10 -6 11 -7 12 -6 12 -7 12 -3 13 -3 13 -5 14 -6 14 -5 12 -5 14 -2 13 -3 14 -3 16 -4 15 -2 16 -1 15 0 15 2 16 2 17 2 17 4 14 2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,3,1,1,1,1,0,0,0,-96,4,9,1,8118894,0,110,0,0,8.30412,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -17 -2 -17 -2 -16 0 -15 -1 -16 0 -17 2 -15 4 -14 4 -14 4 -14 6 -13 5 -11 6 -11 4 -12 6 -10 6 -8 4 -11 4 -9 4 -10 5 -10 5 -8 5 -8 3 -8 4 -9 2 -8 2 -9 0 0 0 -9 0 -8 2 -9 -1 -6 1 -7 -1 -12 0 -9 -4 -11 -2 -12 -4 -9 -2 -10 -2 -11 -3 -11 -3 -13 -5 -12 -5 -12 -3 -13 -6 -11 -6 -11 -7 -11 -8 -10 -6 -11 -6 -9 -11 -7 -9 -10 -11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8119329,0,110,0,0,8.30995,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 21 -4 20 -2 20 -3 19 -10 17 -6 18 -8 18 -6 18 -8 15 -9 13 -12 17 -9 14 -12 14 -10 9 -11 11 -7 11 -10 11 -7 9 -7 9 -8 9 -8 8 -6 7 -8 7 -7 9 -6 9 -5 9 0 0 -2 9 -3 11 -3 10 -2 10 -4 11 0 12 -2 11 -2 11 -1 13 1 11 1 12 0 13 0 14 1 14 2 15 3 13 4 15 6 12 4 13 6 14 7 14 6 14 4 12 6 10 11 11 8 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8140627,0,110,0,0,8.32334,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 22 -1 22 0 21 -4 20 -3 22 -5 19 -7 20 -8 20 -7 18 -8 16 -10 18 -9 16 -11 15 -10 13 -9 13 -9 11 -10 11 -9 11 -8 10 -9 9 -9 9 -8 10 -9 9 -7 10 -7 10 -5 10 0 0 -4 9 -6 11 -3 11 -3 10 -3 13 -3 14 -1 17 -1 14 0 13 -1 15 1 15 0 15 -2 14 1 16 2 16 4 14 3 16 2 15 3 15 4 14 4 14 3 15 5 17 5 16 7 13 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,1,0,0,0,-96,1,9,1,8144035,0,110,0,0,8.33009,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 6 -18 5 -19 5 -21 2 -20 1 -18 4 -18 0 -19 -1 -17 1 -18 -2 -16 -1 -15 0 -16 -6 -16 -6 -15 -5 -14 -3 -14 -5 -13 -5 -11 -3 -13 -3 -11 -5 -11 -3 -8 -3 -11 -2 -9 -3 -10 -1 0 0 -12 1 -10 2 -12 2 -13 0 -12 2 -13 3 -12 3 -11 3 -12 4 -12 4 -11 6 -12 6 -12 5 -12 7 -13 3 -13 7 -13 9 -13 7 -11 8 -11 8 -13 10 -9 8 -11 11 -11 11 -11 12 -7 12 0 0 0 0 0 0 0 0 0 0 ]
