type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,17869,0,34,0,0,0.187113,128,[34 32 2 0 0 0 0 0 0 0 0 0 -6 -26 -6 -26 -6 -28 -7 -29 -7 -29 -6 -30 -7 -30 -5 -31 -5 -31 -3 -32 -3 -33 -3 -33 -2 -33 -2 -33 -1 -32 -1 -32 0 -30 1 -30 1 -29 0 -27 0 -27 0 -27 0 -25 -1 -24 -1 -24 -1 -23 0 0 -2 -21 -2 -20 -3 -20 -3 -19 -4 -17 -4 -17 -4 -16 -5 -16 -4 -15 -5 -14 -4 -13 -5 -12 -5 -11 -5 -10 -4 -9 -5 -8 -4 -7 -6 -6 -6 -5 -5 -2 -6 -2 -5 0 -5 -1 -4 1 -5 1 -4 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,31429,0,131,0,0,0.200292,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -10 -23 -11 -25 -11 -26 -12 -28 -11 -28 -12 -29 -10 -30 -10 -30 -10 -31 -9 -31 -10 -32 -10 -33 -9 -32 -8 -31 -6 -32 -7 -31 -5 -31 -6 -29 -5 -29 -4 -28 -4 -27 -4 -26 -4 -23 -5 -24 -6 -23 -6 -22 0 0 -6 -21 -7 -19 -7 -19 -7 -17 -8 -17 -7 -16 -7 -15 -7 -14 -7 -14 -7 -12 -8 -11 -7 -10 -7 -9 -7 -8 -7 -8 -7 -7 -6 -5 -7 -4 -6 -2 -6 -2 -5 -1 -5 0 -6 2 -5 3 -4 5 -4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,4035669,0,30,0,0,4.20457,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -22 -6 -23 -5 -23 -4 -26 -5 -25 -6 -26 -7 -27 -8 -26 -8 -26 -8 -26 -8 -28 -9 -28 -10 -27 -10 -26 -10 -26 -10 -26 -9 -26 -10 -23 -9 -25 -10 -25 -9 -23 -8 -23 -9 -22 -8 -23 -7 -22 -6 -23 -7 0 0 -21 -6 -21 -4 -21 -4 -21 -4 -21 -5 -20 -5 -19 -4 -17 -5 -17 -4 -16 -3 -17 -4 -15 -3 -13 -2 -13 -3 -12 -2 -11 -2 -10 -2 -9 -2 -8 -2 -8 -2 -6 -1 -6 0 -6 -1 -4 0 -2 0 -2 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:DF:1D:D4:6F:A0,-83,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,4792829,0,363,0,0,4.96205,128,[107 -79 22 0 -37 10 -40 15 -34 8 -41 18 -32 17 -34 10 -34 12 -31 11 -28 13 -33 7 -29 8 -24 12 -17 6 -17 4 -15 2 -15 5 -8 2 -10 -3 -6 0 -5 0 -3 -1 -2 2 -2 4 -2 2 -4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 11 -4 12 -4 10 -3 8 -11 5 -4 5 -3 3 -7 5 -4 2 -7 4 -8 1 -11 0 -5 2 -10 4 -8 1 -13 0 -19 4 -18 1 -23 3 -25 6 -28 2 -31 10 -34 9 -34 7 -38 9 ]
CSI_DATA,STA,00:DF:1D:D4:90:E0,-81,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,4821247,0,363,0,0,4.9898,128,[107 -79 22 0 -5 -2 -7 0 -5 0 -3 -1 -7 -2 -5 -2 -4 -1 -6 -5 -5 -3 -2 -2 0 -2 -1 -4 -2 -4 -1 -5 3 -5 1 -6 5 -5 5 -5 8 -6 9 -3 7 -4 13 0 11 1 10 -3 7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 32 0 33 -1 33 -4 33 -5 36 -4 35 -6 36 -5 32 -3 35 -3 31 -3 29 -2 30 1 28 2 25 4 23 4 17 3 17 2 15 4 12 2 10 4 8 3 7 0 6 -1 5 1 3 -5 3 ]
CSI_DATA,STA,00:DF:1D:D4:49:C0,-70,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5326653,0,363,0,0,5.49576,128,[107 -79 22 0 -12 14 -13 16 -12 17 -12 19 -10 20 -11 21 -10 23 -10 25 -9 27 -8 27 -9 27 -8 28 -8 28 -7 29 -7 29 -7 28 -8 25 -8 24 -8 22 -8 20 -8 16 -9 13 -9 11 -9 10 -8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 2 15 2 16 4 15 4 17 4 18 4 18 3 16 2 17 2 15 2 15 1 13 1 11 1 9 2 7 2 6 1 3 2 1 3 0 3 -2 4 -3 5 -4 7 -6 8 -8 11 -7 10 -9 10 ]
CSI_DATA,STA,00:DF:1D:D4:49:C1,-70,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5326970,0,369,0,0,5.50162,128,[113 17 23 0 -21 1 -24 3 -23 0 -27 4 -26 4 -27 6 -27 8 -31 7 -31 7 -32 9 -29 11 -33 12 -33 13 -32 12 -33 11 -32 11 -29 12 -25 8 -29 7 -26 5 -21 4 -19 0 -15 0 -13 0 -11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 14 9 16 8 15 8 17 8 17 10 17 8 16 8 16 9 16 9 15 9 14 7 11 5 12 5 9 3 7 2 5 -1 5 -1 3 -6 3 -6 1 -7 0 -8 0 -14 1 -12 -1 -18 1 -15 -1 ]
CSI_DATA,STA,00:DF:1D:D4:49:C2,-70,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,5327283,0,267,0,0,5.50707,128,[11 -79 16 0 -20 13 -18 14 -18 15 -17 17 -18 18 -16 19 -19 24 -18 25 -18 24 -19 27 -17 28 -18 27 -17 28 -18 28 -18 27 -17 27 -17 26 -15 24 -14 22 -14 19 -14 16 -13 11 -14 9 -12 6 -11 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 7 14 8 14 9 17 10 17 10 18 9 16 7 18 6 17 7 15 6 14 6 13 3 10 5 10 3 7 6 5 4 3 3 -1 1 -3 5 -4 5 -5 7 -9 9 -9 7 -12 8 -11 11 -16 8 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6479121,0,131,0,0,6.64843,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -18 13 -20 14 -19 15 -21 16 -21 17 -22 17 -22 17 -24 16 -23 17 -24 17 -25 18 -25 18 -26 17 -26 16 -26 15 -25 16 -25 14 -23 13 -24 12 -22 12 -21 11 -20 11 -19 9 -17 10 -16 10 -16 10 0 0 -14 10 -12 10 -12 10 -11 9 -10 10 -9 10 -9 9 -8 9 -7 8 -6 7 -6 7 -6 7 -4 6 -3 6 -3 4 -2 3 -1 3 -1 1 -1 1 1 1 0 0 2 0 2 -3 2 -4 3 -5 4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6479591,0,135,0,0,6.65482,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -3 -22 -4 -24 -5 -24 -6 -26 -4 -26 -5 -27 -5 -27 -6 -30 -6 -29 -5 -27 -6 -30 -6 -33 -3 -31 -3 -31 -1 -32 -2 -30 1 -28 -1 -26 1 -28 -3 -25 0 -24 -1 -22 2 -21 -1 -20 -2 -21 -1 -19 0 0 -2 -16 -2 -17 -2 -16 -2 -15 -3 -13 -4 -13 -3 -12 -6 -13 -4 -11 -4 -9 -3 -9 -5 -8 -3 -8 -3 -6 -4 -6 -1 -4 -2 -4 -1 -2 -2 -3 -2 0 1 2 -1 2 -1 2 1 3 1 4 3 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6515082,0,239,0,0,6.68438,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -5 -17 -6 -18 -8 -18 -8 -20 -8 -19 -7 -20 -8 -20 -8 -20 -8 -22 -8 -22 -7 -23 -8 -23 -7 -23 -6 -23 -6 -23 -6 -22 -5 -22 -5 -22 -4 -21 -4 -19 -4 -18 -4 -18 -3 -17 -4 -16 -4 -16 -4 -15 0 0 -5 -13 -5 -12 -5 -11 -5 -11 -6 -10 -6 -10 -5 -9 -5 -8 -5 -8 -5 -7 -5 -7 -4 -6 -4 -5 -5 -4 -4 -4 -3 -3 -3 -2 -2 -2 -1 -1 -1 0 -1 0 -1 1 0 1 1 2 1 3 2 4 0 0 0 0 0 0 0 0 0 0 ]
