type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-65,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6514151,0,239,0,0,6.68692,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -17 19 -16 20 -17 21 -18 22 -18 21 -19 21 -19 22 -20 21 -20 22 -21 21 -21 22 -22 22 -22 21 -22 21 -22 21 -22 21 -22 18 -21 19 -22 17 -21 18 -20 16 -19 16 -19 15 -17 16 -17 16 -16 15 0 0 -14 15 -13 14 -12 15 -12 15 -11 14 -11 14 -9 13 -9 14 -9 13 -8 13 -8 13 -7 12 -6 12 -6 11 -5 10 -5 10 -4 9 -4 9 -4 8 -4 8 -4 7 -4 6 -4 5 -4 5 -3 3 -2 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-64,11,0,0,0,0,0,0,0,0,0,-97,0,9,1,8023367,0,37,0,0,8.19604,128,[37 80 2 0 0 0 0 0 0 0 0 0 -27 0 -28 -1 -30 0 -30 1 -30 0 -30 0 -32 -1 -31 -2 -31 -2 -33 -2 -34 -2 -33 -3 -33 -3 -33 -3 -32 -4 -33 -3 -30 -5 -30 -5 -30 -5 -29 -5 -27 -5 -27 -4 -25 -5 -25 -4 -25 -4 -24 -3 0 0 -22 -2 -21 -1 -21 -1 -21 0 -19 0 -19 -1 -18 0 -17 0 -17 1 -17 1 -16 2 -14 2 -13 2 -13 2 -12 2 -12 3 -11 2 -10 2 -9 3 -9 3 -8 1 -7 2 -6 2 -6 2 -5 2 -3 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,0,0,0,0,-97,0,9,1,8027599,0,82,0,0,8.20261,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -24 4 -25 6 -26 4 -27 7 -27 5 -26 5 -27 6 -28 7 -29 5 -29 4 -30 4 -30 4 -30 3 -31 3 -31 3 -30 2 -29 2 -27 0 -26 1 -27 1 -27 1 -25 0 -23 0 -23 1 -22 0 -20 2 0 0 -20 1 -21 3 -18 3 -17 4 -19 3 -17 4 -16 2 -15 5 -14 3 -13 4 -13 3 -12 3 -11 4 -10 5 -10 5 -11 4 -9 5 -9 3 -7 4 -8 4 -7 5 -5 2 -5 3 -5 2 -5 2 -3 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-64,11,0,0,0,0,0,0,0,0,0,-97,0,9,1,8101917,0,37,0,0,8.27453,128,[37 80 2 0 0 0 0 0 0 0 0 0 -17 -23 -18 -24 -19 -24 -20 -25 -19 -25 -18 -26 -19 -26 -18 -27 -19 -28 -19 -28 -19 -29 -18 -30 -17 -30 -16 -29 -16 -29 -17 -29 -15 -29 -14 -27 -14 -28 -13 -27 -12 -26 -12 -25 -11 -24 -12 -23 -12 -24 -12 -22 0 0 -11 -20 -11 -18 -12 -18 -12 -17 -11 -17 -12 -15 -12 -15 -12 -14 -11 -13 -10 -13 -10 -12 -10 -11 -9 -11 -10 -9 -10 -9 -10 -8 -8 -7 -9 -6 -8 -6 -8 -6 -8 -5 -8 -4 -7 -4 -6 -4 -5 -3 -5 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-97,0,9,1,8115033,0,110,0,0,8.28733,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 6 -25 7 -26 7 -27 6 -27 5 -27 7 -27 6 -29 7 -29 7 -28 7 -30 5 -30 5 -30 6 -30 4 -31 4 -30 4 -28 3 -27 1 -28 2 -26 1 -26 2 -25 2 -23 2 -23 2 -23 3 -21 2 0 0 -20 3 -19 4 -18 4 -17 4 -18 4 -16 3 -16 3 -16 4 -14 4 -13 2 -13 5 -13 5 -11 5 -11 3 -11 4 -9 5 -7 4 -9 4 -6 5 -7 4 -6 4 -5 5 -5 5 -5 3 0 3 -3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-97,5,9,1,8118821,0,110,0,0,8.29348,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -25 5 -26 3 -25 4 -28 5 -26 6 -28 5 -29 6 -28 6 -28 6 -27 7 -28 7 -29 8 -28 9 -28 10 -30 8 -26 9 -27 8 -26 10 -26 8 -24 8 -25 9 -22 6 -21 7 -21 8 -21 6 -22 0 0 5 -19 5 -18 3 -19 3 -17 4 -18 2 -16 2 -15 1 -16 1 -16 -1 -14 1 -14 1 -12 0 -12 -2 -13 0 -11 -2 -12 -1 -9 -2 -9 -3 -8 -2 -8 -2 -8 -2 -6 -4 -6 -3 -6 -3 -4 -2 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-97,2,9,1,8137790,0,110,0,0,8.3102,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 15 19 16 19 16 19 17 20 17 20 17 20 19 19 18 20 20 21 21 20 20 20 22 18 21 19 22 17 23 17 22 16 21 15 22 15 20 14 20 13 20 13 19 13 19 13 17 12 17 12 16 0 0 10 16 11 14 11 13 12 13 11 12 11 11 10 10 10 10 10 10 9 9 9 9 10 8 8 7 9 7 9 6 8 5 8 5 7 2 7 3 7 3 7 3 5 3 5 1 4 1 4 1 4 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,1,0,1,1,1,1,0,0,0,-97,5,9,1,8175262,0,110,0,0,8.34842,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 3 18 3 21 4 22 4 20 5 20 5 21 4 21 6 22 7 21 6 23 7 23 7 23 8 22 9 20 8 24 8 21 8 20 9 19 9 19 9 18 9 18 9 15 9 16 7 17 8 16 6 0 0 15 6 15 4 15 4 15 4 13 3 14 3 14 3 13 3 12 2 10 1 10 1 10 1 10 0 8 0 9 0 8 -1 8 -1 6 -2 6 -1 5 -2 5 -2 5 -3 4 -2 4 -1 4 -1 3 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,1,1,1,1,1,1,0,0,0,-97,1,9,1,8181147,0,110,0,0,8.35462,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -21 14 -24 14 -23 14 -25 14 -25 15 -25 16 -25 16 -25 17 -24 16 -22 19 -24 18 -25 17 -23 20 -24 21 -24 20 -22 20 -22 18 -20 19 -20 19 -20 19 -19 19 -18 16 -15 17 -18 16 -17 13 -17 0 0 13 -17 12 -16 11 -17 10 -16 10 -14 11 -14 9 -13 8 -13 9 -14 6 -11 6 -13 6 -12 5 -11 5 -12 4 -10 3 -12 3 -9 2 -10 1 -9 3 -7 2 -8 2 -7 1 -7 -1 -5 1 -7 0 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-97,3,9,1,8203516,0,110,0,0,8.3759,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 23 8 22 10 23 9 25 9 26 9 25 9 26 8 26 8 26 7 28 6 27 6 28 6 29 5 28 5 28 6 28 4 26 5 26 4 25 5 26 3 25 4 23 4 22 3 21 3 21 4 19 0 0 3 18 5 17 5 17 5 17 5 15 7 15 6 15 6 14 6 13 7 13 6 12 6 11 7 9 6 9 6 9 6 7 6 7 6 6 6 5 5 4 5 5 4 4 6 3 4 3 4 1 3 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,3,9,1,8240883,0,110,0,0,8.41345,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 23 9 22 9 22 10 25 11 24 9 25 11 26 8 25 10 26 9 27 7 27 8 28 5 28 6 29 6 29 6 27 5 28 5 26 5 25 3 26 4 24 4 24 4 22 4 21 3 21 3 20 0 0 5 19 6 18 5 18 6 15 6 16 6 15 6 15 5 14 7 12 6 13 6 11 6 14 4 10 5 9 5 9 7 8 5 7 5 7 6 5 5 5 4 6 4 4 4 4 5 4 3 3 2 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,1,1,1,1,1,1,0,0,0,-97,2,9,1,8268086,0,110,0,0,8.44052,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 13 -22 14 -22 16 -23 16 -23 15 -23 15 -24 16 -26 15 -26 15 -27 15 -28 15 -28 14 -28 12 -31 13 -28 12 -28 13 -26 12 -26 10 -26 10 -25 10 -25 9 -24 10 -23 8 -23 8 -23 8 -20 9 0 0 -20 10 -18 10 -18 10 -16 10 -16 9 -16 10 -16 9 -14 9 -13 9 -13 10 -11 8 -12 8 -10 7 -10 8 -8 8 -8 8 -8 7 -4 7 -3 7 -6 6 -3 7 -3 5 -4 3 -1 4 -1 6 -2 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-97,3,9,1,8290189,0,110,0,0,8.46257,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -18 16 -18 16 -19 18 -20 18 -20 18 -21 18 -21 20 -21 19 -21 20 -21 21 -20 22 -19 22 -20 23 -19 23 -19 22 -19 20 -16 20 -16 21 -16 21 -16 21 -16 20 -15 18 -14 18 -14 17 -13 16 -15 0 0 15 -14 12 -14 14 -14 12 -14 11 -13 13 -14 9 -12 10 -12 8 -13 9 -13 7 -11 7 -11 7 -10 6 -11 6 -9 5 -10 4 -9 3 -9 3 -8 1 -8 1 -9 2 -6 1 -7 0 -5 1 -5 -1 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-97,2,9,1,8309642,0,110,0,0,8.48197,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 20 13 21 13 21 13 23 15 23 13 24 13 23 15 24 13 24 14 25 13 25 13 26 13 25 13 26 13 27 11 26 10 26 10 25 11 25 10 23 9 23 9 21 8 21 9 20 9 21 9 18 0 0 10 17 10 15 9 15 10 15 10 14 11 13 8 12 8 12 8 12 10 11 9 10 8 9 9 8 8 8 8 6 8 7 7 4 7 4 7 5 6 3 6 4 5 2 5 4 6 1 5 1 4 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,1,1,1,1,1,1,0,0,0,-97,3,9,1,8340659,0,110,0,0,8.51333,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 23 11 23 11 25 11 26 11 25 10 26 11 26 11 27 10 28 9 29 9 28 8 29 7 29 7 30 7 28 8 29 6 28 6 27 5 27 6 26 5 25 5 25 3 24 4 23 4 23 5 21 0 0 6 20 7 19 7 18 7 17 6 16 7 14 7 17 8 14 6 14 7 13 7 13 6 13 5 11 6 9 6 9 6 8 6 8 6 5 6 6 5 5 5 5 5 4 4 3 4 4 2 3 3 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,1,1,1,1,1,1,0,0,0,-97,4,9,1,8380040,0,110,0,0,8.5528,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 24 -6 25 -6 26 -8 28 -5 27 -8 26 -10 28 -10 29 -12 28 -9 27 -10 30 -10 28 -8 29 -11 30 -14 27 -13 29 -13 24 -13 24 -12 24 -13 21 -14 22 -14 22 -12 20 -12 20 -11 20 -8 21 0 0 -11 19 -8 19 -7 19 -9 15 -7 15 -7 18 -6 16 -7 14 -5 14 -4 15 -3 14 -3 13 0 11 -1 12 -2 11 -4 13 0 10 0 7 -4 9 -1 7 0 8 1 9 1 6 0 4 1 3 1 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,1,1,1,1,1,1,0,0,0,-97,4,9,1,8415657,0,110,0,0,8.58823,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -27 -2 -27 -4 -27 -2 -30 -1 -30 -1 -29 -3 -30 -1 -29 0 -31 -1 -30 0 -32 2 -32 2 -31 2 -33 3 -32 3 -32 3 -30 3 -29 4 -29 5 -28 4 -27 3 -26 4 -25 3 -24 4 -24 2 -24 0 0 2 -22 2 -21 1 -21 0 -20 1 -19 -1 -20 -1 -18 -1 -17 -1 -17 -3 -16 -3 -16 -3 -12 -4 -14 -3 -14 -2 -12 -5 -13 -4 -11 -3 -10 -3 -10 -5 -8 -3 -9 -4 -8 -4 -6 -4 -6 -3 -5 -3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-67,11,1,0,1,1,1,1,0,0,0,-97,3,9,1,8449689,0,110,0,0,8.62275,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -13 24 -16 22 -17 28 -18 25 -13 27 -13 25 -14 26 -16 28 -12 25 -15 28 -16 29 -17 29 -16 31 -15 31 -12 30 -12 30 -11 25 -9 28 -9 27 -8 28 -7 26 -6 23 -8 25 -10 26 -13 21 -12 0 0 20 -10 18 -11 20 -11 17 -9 19 -9 17 -9 17 -9 14 -8 15 -9 10 -11 12 -11 12 -11 11 -8 9 -9 9 -7 8 -8 6 -7 4 -6 5 -7 5 -5 3 -5 3 -6 2 -5 1 -7 2 -5 0 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,1,1,1,1,1,1,0,0,0,-97,1,9,1,8454888,0,110,0,0,8.62968,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 14 -22 15 -23 15 -25 16 -25 16 -23 14 -26 16 -27 14 -27 14 -28 15 -27 14 -29 14 -28 14 -29 14 -29 11 -29 13 -28 10 -28 11 -27 10 -27 10 -27 9 -25 9 -25 8 -22 8 -24 9 -21 10 0 0 -21 8 -19 10 -17 9 -16 9 -17 8 -17 7 -16 9 -15 9 -15 8 -14 10 -11 8 -13 8 -10 8 -10 8 -9 7 -9 6 -7 7 -7 6 -5 5 -4 6 -5 7 -4 5 -4 5 -5 4 -1 4 -2 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-97,3,9,1,8482572,0,110,0,0,8.65496,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -22 -6 -23 -6 -24 -5 -25 -6 -25 -6 -25 -4 -25 -5 -26 -5 -27 -4 -27 -4 -27 -3 -28 -3 -27 -2 -28 -2 -28 -2 -27 -2 -26 -1 -26 -1 -25 0 -25 0 -24 0 -23 0 -22 0 -21 0 -22 -1 -20 0 0 -2 -19 -1 -18 -2 -18 -4 -18 -2 -17 -3 -16 -3 -17 -4 -15 -3 -14 -3 -13 -5 -13 -4 -12 -3 -11 -4 -10 -5 -9 -4 -10 -4 -9 -4 -9 -4 -7 -3 -7 -3 -6 -5 -6 -3 -6 -4 -4 -3 -5 -3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-67,11,1,0,1,1,1,1,0,0,0,-97,3,9,1,8511587,0,110,0,0,8.68427,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 5 -24 5 -25 6 -27 5 -27 6 -26 3 -27 4 -27 3 -28 2 -28 3 -30 2 -30 3 -29 3 -30 1 -29 1 -30 1 -28 0 -26 0 -27 0 -25 0 -25 -1 -25 -1 -22 -1 -23 0 -24 -1 -22 1 0 0 -21 1 -20 2 -19 2 -17 3 -18 2 -17 3 -17 1 -15 3 -15 2 -13 4 -14 4 -13 3 -12 4 -12 3 -10 2 -9 4 -9 4 -7 4 -7 3 -6 3 -7 3 -6 3 -5 3 -4 3 -4 3 -3 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,3,1,1,1,1,0,0,0,-97,1,9,1,8558261,0,110,0,0,8.73073,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -17 -17 -17 -18 -18 -18 -17 -19 -20 -18 -19 -19 -19 -18 -20 -18 -21 -18 -21 -17 -22 -18 -22 -18 -21 -17 -23 -16 -22 -16 -22 -15 -21 -15 -21 -14 -21 -14 -21 -14 -20 -14 -20 -13 -19 -13 -17 -12 -18 -12 -16 0 0 -11 -16 -12 -14 -11 -14 -12 -13 -11 -12 -12 -12 -11 -13 -10 -11 -11 -11 -10 -10 -11 -8 -10 -7 -9 -8 -8 -6 -9 -6 -9 -7 -8 -6 -7 -5 -8 -4 -7 -4 -6 -3 -6 -4 -6 -2 -5 -1 -5 -2 -5 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,1,1,1,1,1,1,0,0,0,-97,1,9,1,8562520,0,110,0,0,8.73834,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 -4 25 -3 27 -7 28 -6 30 -6 27 -4 29 -7 30 -4 29 -5 32 -2 30 -2 32 0 30 0 31 -1 31 0 31 -2 29 -1 29 0 27 1 27 -1 27 0 25 -2 24 2 24 1 25 0 23 -2 0 0 22 -2 20 -2 19 -3 20 -4 19 -2 18 -3 18 -4 16 -3 15 -4 14 -6 13 -5 13 -3 12 -3 9 -5 11 -5 10 -6 9 -6 7 -6 7 -6 6 -5 5 -5 5 -5 6 -5 4 -4 4 -5 3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,1,1,1,1,1,1,0,0,0,-97,1,9,1,8579065,0,110,0,0,8.75136,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 9 -23 10 -24 9 -25 10 -24 8 -26 9 -25 9 -26 9 -26 9 -26 8 -28 8 -28 8 -27 8 -29 7 -28 6 -28 7 -27 5 -25 5 -26 5 -25 4 -25 5 -24 4 -22 4 -22 4 -22 5 -21 5 0 0 -19 5 -19 6 -18 6 -16 6 -17 5 -16 6 -16 7 -15 5 -14 6 -12 6 -12 6 -12 6 -10 6 -10 7 -9 5 -8 6 -9 5 -7 6 -5 5 -6 6 -5 6 -5 5 -4 3 -4 5 -3 3 -2 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,1,1,1,1,1,1,0,0,0,-97,0,9,1,8589017,0,110,0,0,8.76117,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 24 -10 24 -9 25 -12 26 -11 27 -12 25 -12 26 -14 26 -13 28 -14 28 -14 28 -16 27 -17 27 -15 28 -17 27 -15 27 -15 25 -15 24 -16 24 -14 23 -16 22 -15 22 -15 21 -13 21 -13 22 -11 19 0 0 -10 19 -9 20 -8 18 -7 18 -7 17 -7 17 -8 17 -6 15 -5 16 -5 16 -4 15 -4 13 -4 13 -2 10 -2 12 -1 10 -1 10 1 9 0 8 -1 8 0 7 0 7 2 6 2 4 0 4 2 4 0 0 0 0 0 0 0 0 0 0 ]
