type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6515646,0,239,0,0,6.6853,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -22 -20 -24 -23 -25 -21 -26 -22 -26 -23 -27 -23 -26 -24 -27 -25 -27 -26 -28 -26 -28 -26 -29 -27 -28 -27 -28 -28 -26 -29 -27 -29 -25 -28 -23 -27 -22 -28 -21 -26 -19 -25 -19 -25 -18 -24 -18 -22 -19 -22 -17 -20 0 0 -16 -19 -15 -17 -14 -15 -14 -14 -12 -13 -13 -12 -11 -11 -10 -10 -11 -9 -9 -7 -9 -6 -9 -5 -8 -4 -8 -3 -6 -3 -6 -1 -6 -1 -5 1 -3 2 -3 1 -2 2 -1 2 0 2 2 3 2 3 3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-66,11,0,0,0,0,0,0,0,0,0,-97,0,9,1,8041950,0,37,0,0,8.21178,128,[37 80 2 0 0 0 0 0 0 0 0 0 19 -17 20 -19 20 -19 20 -20 20 -20 21 -20 21 -21 22 -21 22 -21 24 -21 24 -21 25 -20 25 -20 25 -19 24 -18 25 -19 23 -17 23 -16 24 -15 23 -15 21 -15 20 -13 19 -13 18 -13 18 -13 16 -13 0 0 15 -13 13 -12 13 -13 12 -11 9 -11 11 -11 8 -10 8 -11 6 -9 5 -10 5 -9 4 -9 3 -8 2 -8 1 -7 0 -8 -1 -7 -2 -7 -2 -5 -3 -6 -3 -5 -4 -4 -4 -4 -5 -3 -7 -1 -7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,0,0,0,0,-97,0,9,1,8046465,0,82,0,0,8.21845,384,[82 -96 4 0 0 0 0 0 0 0 0 0 16 17 15 18 16 18 17 20 17 19 16 20 17 21 18 21 17 22 16 22 18 23 17 24 16 23 15 23 13 25 15 25 12 23 15 22 12 21 13 22 11 20 9 19 10 19 9 18 9 17 9 15 0 0 9 14 9 13 10 12 9 11 9 10 9 9 8 8 6 8 9 7 6 6 8 4 7 4 6 3 5 1 6 0 6 0 5 -1 4 0 4 -2 3 -3 4 -5 4 -3 2 -6 2 -5 -1 -4 -1 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-65,11,0,0,0,0,0,0,0,0,0,-97,0,9,1,8086844,0,37,0,0,8.25636,128,[37 80 2 0 0 0 0 0 0 0 0 0 -13 20 -12 22 -12 23 -12 23 -13 22 -12 23 -14 23 -16 23 -15 23 -17 24 -17 25 -17 26 -20 27 -18 21 -17 22 -17 24 -16 23 -18 21 -16 20 -15 20 -15 16 -14 17 -15 16 -13 16 -13 17 -12 15 0 0 -10 14 -9 14 -8 13 -8 13 -7 12 -7 12 -6 10 -5 9 -4 9 -4 10 -2 9 -2 7 -1 7 0 6 0 7 2 5 2 4 3 2 2 3 2 3 1 2 4 0 4 0 4 -1 4 -2 5 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-97,2,9,1,8142553,0,110,0,0,8.31176,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 19 -3 24 -7 18 -5 21 -4 21 -5 24 -5 24 -6 25 -6 26 -7 25 -7 26 -7 25 -7 25 -8 24 -8 24 -8 24 -8 23 -8 23 -7 21 -7 20 -8 19 -7 18 -6 18 -5 17 -5 17 -5 16 0 0 -4 15 -2 14 -2 14 -1 13 -1 13 -1 12 -1 11 0 9 1 9 1 8 1 8 1 7 2 6 2 5 3 5 3 4 2 3 4 2 4 2 2 1 5 -1 4 0 3 -1 3 -2 3 -4 2 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,2,1,1,1,1,0,0,0,-97,5,9,1,8274133,0,110,0,0,8.44386,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 19 6 20 8 21 8 22 8 21 7 21 7 22 7 22 6 24 7 23 7 24 7 25 6 25 7 24 5 25 5 25 3 24 4 23 3 22 3 21 3 20 2 20 2 18 3 17 3 18 4 16 0 0 4 15 4 13 5 13 5 11 3 11 4 11 4 10 4 8 4 7 4 7 3 5 4 6 4 4 3 3 4 2 5 3 3 1 3 1 4 0 3 -2 3 -1 2 -2 2 -4 0 -4 1 -3 -2 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-97,4,9,1,8295610,0,110,0,0,8.46492,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -28 -4 -28 -6 -30 -5 -31 -6 -32 -6 -32 -5 -32 -6 -33 -5 -35 -3 -34 -3 -36 -4 -36 -2 -35 -2 -35 0 -34 0 -35 0 -33 2 -32 1 -31 4 -30 3 -28 1 -27 3 -25 1 -26 2 -24 -1 -23 0 0 0 -21 -1 -20 -2 -18 -2 -18 -2 -15 -3 -17 -2 -15 -3 -14 -3 -13 -4 -12 -3 -10 -3 -11 -3 -9 -5 -6 -7 -6 -5 -5 -3 -5 -5 -4 -5 -2 -6 -2 -5 0 -6 1 -4 1 -4 2 -1 2 -3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-97,1,9,1,8308737,0,110,0,0,8.47769,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -16 14 -18 13 -19 13 -21 15 -20 16 -22 14 -21 17 -20 18 -20 18 -21 18 -20 18 -21 18 -20 18 -20 19 -19 18 -20 18 -18 18 -17 17 -17 17 -15 17 -15 16 -14 14 -13 13 -13 12 -13 12 -13 0 0 10 -11 9 -11 8 -11 6 -12 7 -11 7 -11 8 -10 5 -10 4 -9 3 -9 3 -8 2 -7 1 -8 0 -6 1 -6 -1 -5 0 -4 -3 -5 -3 -4 -3 -4 -3 -3 -2 -2 -5 -2 -3 0 -4 1 -5 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-97,6,9,1,8548379,0,110,0,0,8.71786,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 23 -10 25 -9 25 -10 26 -10 27 -10 26 -10 27 -12 29 -11 28 -12 27 -13 28 -13 29 -14 28 -14 27 -14 26 -13 25 -15 27 -15 24 -15 23 -14 22 -13 20 -14 20 -13 20 -12 17 -12 17 -9 16 0 0 -9 17 -7 14 -7 14 -5 13 -5 13 -4 12 -5 9 -4 11 -3 10 -2 9 -2 8 -3 6 -1 5 -1 6 -1 4 0 5 1 2 0 3 2 1 -1 0 1 0 1 -3 0 -3 -1 -5 0 -5 1 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,3,9,1,8603755,0,110,0,0,8.77326,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -16 -18 -17 -20 -17 -22 -17 -22 -18 -21 -18 -21 -18 -21 -19 -22 -19 -21 -19 -21 -20 -21 -21 -21 -21 -20 -21 -20 -21 -22 -20 -19 -20 -18 -19 -17 -19 -18 -17 -16 -19 -16 -17 -15 -15 -13 -14 -15 -13 -12 -14 0 0 -13 -11 -12 -10 -12 -9 -11 -7 -10 -7 -11 -8 -11 -6 -9 -5 -8 -4 -9 -4 -8 -3 -7 -4 -6 -2 -6 -2 -5 -1 -2 0 -2 2 -4 -1 -2 0 -1 1 2 2 1 1 2 1 2 1 5 1 4 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,0,9,1,8610819,0,110,0,0,8.78044,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 13 21 14 19 13 21 14 22 15 22 15 22 16 24 16 23 15 23 17 23 18 22 19 23 17 21 19 21 19 20 17 20 18 18 15 19 18 18 15 18 16 16 14 15 15 15 14 14 12 14 11 0 0 13 9 11 7 11 7 11 6 10 7 10 4 10 4 8 3 8 3 6 2 5 2 5 1 5 1 4 0 3 0 3 -1 1 -2 1 -1 1 -2 -1 -2 -1 -2 -3 -2 -3 -2 -2 -3 -4 -1 -5 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-97,6,9,1,8614471,0,110,0,0,8.78773,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 6 -24 7 -23 7 -24 9 -23 9 -25 9 -25 9 -26 9 -25 8 -28 7 -26 8 -28 8 -28 6 -27 6 -28 5 -27 7 -26 4 -25 5 -24 3 -25 4 -23 3 -22 4 -19 3 -19 3 -19 3 -16 4 0 0 -15 3 -15 3 -13 4 -12 4 -11 3 -10 3 -10 3 -9 3 -10 3 -9 2 -8 3 -5 5 -6 2 -5 1 -3 1 -2 2 -2 2 -1 1 0 1 -1 0 0 -1 1 0 3 -2 2 -3 1 -2 3 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,6,9,1,8615022,0,110,0,0,8.7937,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 20 -7 21 -6 22 -7 25 -6 24 -7 24 -7 25 -9 26 -9 24 -9 26 -10 27 -10 26 -12 26 -12 25 -12 25 -10 24 -11 24 -10 21 -11 22 -11 21 -12 20 -10 19 -9 17 -10 17 -9 16 -6 17 0 0 -5 14 -5 13 -5 12 -4 12 -4 10 -3 9 -4 10 -1 9 -2 8 0 8 -1 7 0 5 -1 4 1 4 1 2 0 1 0 0 1 1 1 1 0 -1 0 -2 0 -2 -1 -4 0 -3 -1 -3 -1 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,6,9,1,8615591,0,110,0,0,8.79938,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 7 -21 8 -22 9 -25 10 -25 11 -24 9 -25 9 -25 10 -25 10 -27 10 -28 10 -27 9 -28 9 -27 9 -27 7 -26 6 -26 6 -24 6 -26 5 -24 4 -23 5 -22 5 -19 3 -19 5 -18 4 -17 6 0 0 -15 5 -14 4 -13 5 -12 5 -11 3 -11 5 -11 3 -9 5 -8 5 -7 3 -6 5 -6 2 -6 2 -3 3 -3 2 -2 2 -2 2 -1 1 -1 1 1 1 2 0 1 -1 2 -1 2 -1 2 -3 3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,3,9,1,8616184,0,110,0,0,8.80495,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 0 25 0 24 -1 25 0 25 1 25 -1 26 -1 27 -1 27 0 26 0 28 0 28 2 27 1 28 2 28 2 27 2 25 2 24 2 24 3 22 4 23 2 21 2 19 1 18 1 17 2 16 1 0 0 15 0 15 0 14 -1 12 -2 12 -2 12 -2 11 -4 10 -1 8 -3 6 -4 7 -3 6 -1 5 -1 4 -2 3 -2 3 -3 2 -2 0 -2 0 -1 -2 -1 -2 -2 -1 0 -3 0 -4 1 -3 2 -4 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,1,9,1,8626851,0,110,0,0,8.81014,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 22 8 22 9 23 9 23 9 24 9 22 10 25 11 24 10 26 10 27 9 27 8 27 7 28 7 28 6 27 7 26 5 26 6 24 6 23 6 23 5 22 5 21 3 20 4 19 3 19 4 16 0 0 5 15 4 13 5 12 6 12 6 10 4 9 5 9 5 8 4 7 4 5 5 7 3 4 2 5 3 3 1 2 1 1 2 1 1 0 0 -1 0 -1 -1 -2 -2 -2 -1 -3 -2 -3 -2 -4 -3 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,2,1,1,1,1,0,0,0,-97,6,9,1,8710257,0,110,0,0,8.87996,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 19 10 20 10 19 10 23 9 22 9 23 10 22 12 22 10 24 11 23 11 24 10 25 8 25 8 25 7 24 7 25 6 23 6 23 6 23 5 21 4 21 5 20 4 17 5 17 4 17 6 15 0 0 4 13 5 12 5 12 4 10 5 9 4 10 5 9 4 7 4 6 4 5 4 4 4 3 4 3 3 3 2 1 1 0 2 1 1 0 1 -1 0 -2 -1 -1 0 -2 -2 -2 -1 -4 -2 -4 -2 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,1,1,1,1,1,0,0,0,-97,3,9,1,8716344,0,110,0,0,8.88625,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -18 -19 -19 -20 -18 -21 -20 -21 -21 -20 -21 -20 -21 -20 -22 -19 -24 -20 -23 -22 -24 -21 -24 -21 -23 -19 -23 -17 -24 -18 -24 -16 -23 -15 -24 -14 -22 -13 -22 -14 -22 -13 -20 -11 -19 -13 -18 -13 -18 -12 -15 0 0 -12 -14 -10 -13 -11 -13 -11 -10 -9 -9 -9 -10 -8 -8 -9 -8 -10 -7 -8 -5 -8 -5 -7 -5 -5 -5 -5 -2 -4 -2 -4 -1 -2 0 -4 0 -3 0 -2 1 0 0 0 1 1 3 4 3 3 3 4 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,1,9,1,8726859,0,110,0,0,8.89592,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -6 -25 -6 -27 -5 -26 -5 -28 -6 -27 -6 -26 -5 -29 -5 -28 -7 -29 -7 -29 -8 -29 -8 -28 -9 -29 -8 -28 -9 -27 -8 -25 -9 -26 -8 -25 -8 -23 -8 -24 -8 -21 -7 -20 -8 -20 -6 -19 -6 -17 -5 0 0 -16 -2 -14 -2 -14 -1 -13 -2 -14 -2 -12 -1 -12 -1 -12 -1 -10 0 -9 0 -7 0 -8 1 -6 2 -6 1 -4 1 -3 2 -3 1 0 0 0 1 0 1 0 1 1 1 3 0 3 -1 3 -2 4 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,5,9,1,8772709,0,110,0,0,8.94211,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 2 22 1 23 0 24 0 24 0 25 0 25 1 26 2 26 2 26 1 25 3 26 2 26 3 26 3 26 5 24 4 23 4 22 4 22 4 22 5 20 4 20 4 18 3 18 3 18 3 16 3 0 0 15 1 14 1 12 -1 11 -1 12 0 12 -1 11 -1 9 -2 8 -2 7 -2 6 -3 6 -3 5 -2 4 0 3 -2 3 -2 2 -4 2 -2 0 -2 -1 -1 -2 -2 -1 -2 -3 -1 -3 0 -5 0 -4 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,1,9,1,8781136,0,110,0,0,8.95014,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 3 25 3 28 2 24 3 26 5 25 2 28 -2 27 7 31 3 30 5 29 10 29 5 32 4 27 4 28 8 27 5 25 9 24 7 21 6 22 6 23 7 23 7 20 5 17 2 17 4 17 2 0 0 14 1 19 -2 14 2 13 0 11 -1 11 -1 11 0 8 0 10 -3 6 -2 7 -2 6 -3 5 -3 4 -2 4 -1 3 -3 2 -3 -1 -3 0 -1 -1 -1 -3 -2 -1 -2 -3 -2 -3 -3 -6 1 -7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,1,9,1,8808919,0,110,0,0,8.9782,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 22 7 23 8 22 11 26 10 25 11 26 10 24 11 27 9 27 10 27 11 28 10 27 11 27 9 28 9 29 7 27 6 27 6 24 7 25 5 23 5 23 5 23 5 20 6 20 7 19 5 18 0 0 6 16 6 13 6 14 6 13 6 10 6 10 5 8 5 7 5 8 5 5 6 5 6 4 4 3 4 3 2 1 3 2 4 1 2 1 -1 -2 1 -2 1 -2 -1 -4 -2 -4 -2 -6 -3 -5 -3 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,2,1,1,1,1,0,0,0,-97,2,9,1,8812797,0,110,0,0,8.98426,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -21 6 -21 5 -24 7 -23 6 -25 6 -23 7 -25 7 -24 8 -26 8 -26 9 -26 9 -26 10 -24 10 -24 10 -23 10 -24 9 -21 10 -22 10 -20 10 -20 9 -19 9 -18 10 -17 8 -16 7 -16 6 -16 0 0 6 -14 4 -14 5 -13 2 -14 3 -13 3 -12 2 -11 2 -10 0 -8 -1 -8 -1 -8 -1 -7 0 -5 0 -5 -1 -5 -1 -4 -2 -3 -2 -1 -3 -2 -2 0 -1 1 -2 1 -1 1 -2 3 -2 4 -2 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,1,2,1,1,1,1,0,0,0,-97,5,9,1,8859992,0,110,0,0,9.02961,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 4 -23 5 -23 6 -25 5 -24 6 -25 6 -25 5 -26 6 -26 5 -28 5 -28 5 -29 5 -28 4 -29 4 -28 3 -27 3 -26 2 -25 2 -25 1 -24 1 -23 0 -23 -1 -20 -1 -19 2 -20 1 -18 2 0 0 -16 2 -15 2 -15 2 -13 2 -13 2 -13 2 -12 3 -10 2 -10 2 -8 3 -7 4 -7 3 -5 4 -5 3 -4 2 -5 2 -2 1 -1 2 -1 2 1 1 -1 1 1 1 2 -1 2 -1 4 0 4 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,2,9,1,8894069,0,110,0,0,9.06343,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -11 20 -12 22 -14 22 -14 22 -13 23 -13 23 -13 24 -14 25 -14 26 -12 27 -13 28 -12 26 -12 27 -12 26 -12 25 -12 26 -12 23 -10 24 -9 24 -10 23 -8 22 -8 19 -8 19 -7 17 -7 17 -8 0 0 16 -9 13 -7 13 -7 13 -9 12 -8 10 -8 10 -7 7 -7 8 -7 7 -7 7 -7 4 -5 4 -5 3 -5 1 -5 1 -5 -1 -4 -1 -3 -2 -3 -1 -3 -2 -2 -3 0 -3 0 -5 1 -4 1 -4 3 0 0 0 0 0 0 0 0 0 0 ]
