type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6522515,0,239,0,0,6.6937,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 24 6 27 5 27 4 28 4 29 4 30 6 31 6 32 5 32 6 33 8 33 9 34 10 32 10 32 12 31 12 32 12 30 13 29 13 28 13 27 12 26 12 25 12 22 11 23 10 22 10 21 8 0 0 19 7 19 7 18 6 16 5 16 5 15 4 13 3 13 2 12 1 11 0 10 0 9 -1 8 -1 9 -3 6 -4 6 -4 5 -6 4 -5 4 -5 2 -5 1 -6 0 -5 -1 -5 -3 -6 -4 -6 -6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,0,0,0,0,-97,0,9,1,8023718,0,82,0,0,8.19484,384,[82 -96 4 0 0 0 0 0 0 0 0 0 19 0 21 -1 21 0 25 -1 22 -1 24 0 24 -2 25 0 27 1 26 1 27 1 27 2 27 3 27 3 26 4 26 5 25 5 23 4 24 5 23 5 21 5 21 5 19 4 19 2 18 3 18 2 0 0 17 1 16 1 16 0 14 1 14 -1 15 0 13 0 14 -2 12 -1 12 -2 11 -2 11 -4 9 -4 8 -4 8 -3 8 -6 7 -5 6 -4 5 -5 4 -4 3 -5 3 -5 3 -4 1 -5 0 -4 -1 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-65,11,0,0,0,0,0,0,0,0,0,-97,0,9,1,8023843,0,37,0,0,8.20074,128,[37 80 2 0 0 0 0 0 0 0 0 0 21 -11 19 -10 23 -12 22 -12 23 -11 22 -10 24 -13 25 -11 26 -13 29 -11 28 -10 30 -10 28 -9 28 -9 27 -7 29 -9 26 -7 27 -6 25 -5 24 -7 25 -6 22 -6 24 -4 22 -7 21 -6 18 -6 0 0 18 -6 17 -7 15 -6 16 -9 14 -8 13 -8 14 -9 13 -7 11 -8 12 -8 11 -8 9 -8 8 -8 7 -8 8 -9 6 -7 6 -7 5 -7 3 -8 4 -7 3 -7 3 -6 1 -6 -1 -7 -2 -5 -2 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-64,11,0,0,0,0,0,0,0,0,0,-97,0,9,1,8106294,0,37,0,0,8.27725,128,[37 80 2 0 0 0 0 0 0 0 0 0 -23 -12 -24 -12 -25 -13 -26 -13 -26 -13 -27 -14 -27 -14 -29 -15 -28 -15 -28 -16 -29 -18 -29 -18 -28 -19 -28 -20 -26 -20 -26 -20 -24 -21 -23 -20 -22 -21 -23 -19 -21 -18 -20 -18 -19 -16 -20 -16 -19 -16 -18 -14 0 0 -17 -13 -17 -11 -17 -11 -16 -10 -16 -9 -16 -8 -15 -7 -14 -7 -13 -6 -13 -5 -13 -4 -12 -4 -12 -2 -11 -2 -11 -1 -10 -1 -10 0 -9 1 -8 1 -8 2 -7 3 -8 2 -6 2 -5 4 -4 4 -3 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-97,6,9,1,8116138,0,110,0,0,8.28678,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 23 -5 23 -3 25 -4 26 -3 26 -4 26 -4 25 -5 27 -6 28 -6 28 -6 28 -7 29 -8 28 -9 28 -9 28 -8 28 -9 27 -9 25 -10 26 -9 23 -9 22 -10 22 -8 20 -8 20 -8 20 -6 17 0 0 -5 17 -5 16 -3 16 -3 17 -4 16 -3 14 -2 13 -2 13 0 12 0 13 1 9 1 10 1 8 1 8 3 8 4 7 3 7 4 7 3 5 4 4 3 4 3 3 5 2 4 0 5 1 4 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,4,9,1,8122000,0,110,0,0,8.29256,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 1 -23 4 -24 2 -25 3 -27 2 -28 2 -26 3 -28 2 -27 1 -29 1 -29 0 -29 -1 -30 1 -28 0 -29 -2 -29 -3 -29 -4 -25 -3 -26 -4 -24 -2 -25 -2 -23 -3 -21 -3 -22 -3 -22 -1 -20 0 0 0 -19 -1 -17 0 -18 1 -15 -1 -15 1 -16 1 -13 3 -12 3 -14 2 -9 3 -9 2 -9 3 -8 4 -7 4 -6 4 -7 4 -4 6 -5 5 -3 5 -4 5 -2 5 -2 5 -1 6 0 5 0 4 0 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-97,4,9,1,8153927,0,110,0,0,8.32496,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 6 -22 7 -23 6 -24 6 -24 6 -26 7 -25 7 -26 8 -28 7 -27 6 -27 6 -28 6 -28 5 -28 4 -29 3 -28 1 -27 2 -25 1 -26 1 -25 1 -24 1 -23 1 -21 1 -21 1 -21 1 -19 2 0 0 -17 2 -17 3 -17 3 -15 3 -15 5 -15 5 -14 4 -13 5 -10 4 -11 4 -9 5 -9 4 -8 5 -7 5 -5 5 -4 7 -4 7 -3 5 -3 5 -2 3 0 5 -2 4 0 3 -1 4 2 2 3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8176397,0,110,0,0,8.34724,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 14 -15 15 -14 15 -17 17 -16 16 -17 17 -17 17 -19 18 -19 17 -20 17 -20 18 -21 17 -22 15 -21 16 -22 16 -21 15 -21 15 -20 14 -22 13 -20 12 -20 13 -19 11 -17 10 -16 11 -15 11 -14 11 0 0 -12 10 -12 11 -11 11 -11 12 -9 10 -9 9 -9 9 -8 8 -7 8 -5 8 -5 9 -4 8 -3 8 -3 7 -1 7 -2 8 0 5 0 6 0 6 1 5 2 4 0 3 3 3 3 1 4 1 2 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,2,9,1,8196820,0,110,0,0,8.36795,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 20 8 21 7 21 9 24 9 23 10 24 10 24 8 26 9 26 7 27 8 29 7 30 6 29 5 28 4 29 6 28 3 29 2 26 1 25 4 24 3 26 0 23 2 21 2 20 3 21 5 20 0 0 2 17 5 14 5 15 5 16 5 15 4 14 4 14 4 11 5 12 6 11 5 10 5 7 5 8 6 7 7 5 5 5 8 4 6 3 5 4 4 0 6 2 3 2 4 -1 3 -2 2 -1 3 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8213526,0,110,0,0,8.3843,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -21 -8 -24 -9 -23 -11 -25 -9 -27 -10 -26 -9 -27 -10 -27 -9 -30 -9 -29 -9 -30 -7 -31 -6 -32 -6 -30 -4 -31 -3 -30 -4 -29 -4 -27 -3 -27 -2 -28 -2 -26 -2 -25 -1 -24 -4 -22 -4 -21 -4 -20 0 0 -5 -19 -6 -19 -6 -17 -5 -15 -5 -15 -8 -14 -5 -15 -5 -14 -5 -13 -7 -12 -6 -12 -7 -9 -7 -9 -7 -8 -6 -6 -8 -6 -7 -7 -7 -6 -6 -5 -8 -4 -8 -3 -5 -1 -5 0 -3 1 -6 0 -4 2 0 0 0 0 0 0 0 0 0 0 ]
