type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-71,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6481565,0,131,0,0,6.66256,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -18 31 -19 31 -20 30 -22 29 -22 27 -23 25 -23 23 -21 21 -21 20 -20 18 -19 21 -19 18 -17 18 -17 16 -15 16 -14 17 -14 16 -13 15 -13 16 -12 17 -12 17 -11 17 -10 16 -10 17 -10 17 -9 18 0 0 -8 17 -9 17 -8 16 -7 16 -8 15 -7 16 -6 13 -6 13 -5 14 -5 12 -5 13 -3 11 -2 11 -2 11 0 10 -1 9 2 10 3 9 2 10 3 10 4 10 4 9 5 9 4 10 5 10 6 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-71,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6482017,0,135,0,0,6.66896,128,[-121 112 8 0 0 0 0 0 0 0 0 0 35 -7 36 -3 33 -4 35 -2 33 1 33 1 32 2 30 2 29 4 27 3 27 2 26 4 25 -1 20 1 23 0 22 1 21 2 20 -2 20 -2 21 -3 19 -3 20 -3 17 -5 18 -3 20 -5 19 -6 0 0 17 -6 17 -5 17 -6 17 -5 16 -6 17 -5 14 -7 14 -5 14 -6 13 -6 11 -6 9 -7 8 -7 8 -6 8 -8 7 -9 7 -7 4 -10 6 -10 3 -9 3 -9 3 -12 3 -13 2 -14 2 -11 3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-71,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6516997,0,239,0,0,6.69792,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 17 35 14 34 15 36 14 36 11 34 8 34 9 35 5 32 8 31 5 31 6 31 4 29 5 26 5 25 6 23 8 23 6 21 6 20 8 20 8 19 8 18 9 16 7 19 9 17 9 18 9 16 0 0 11 14 10 15 10 12 11 13 10 10 10 11 10 9 8 9 9 6 8 7 8 5 8 5 8 4 8 2 9 1 7 -1 8 -1 8 -1 9 -3 8 -5 9 -5 11 -5 11 -6 12 -6 12 -7 10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-76,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8023595,0,37,0,0,8.2045,128,[37 80 2 0 0 0 0 0 0 0 0 0 -46 -1 -43 -6 -46 -6 -42 -6 -39 -8 -39 -9 -37 -9 -37 -11 -34 -13 -32 -12 -32 -9 -30 -11 -28 -10 -27 -6 -24 -5 -23 -6 -21 -3 -20 -4 -20 0 -20 -1 -18 -1 -18 3 -15 3 -16 5 -15 6 -13 7 0 0 -13 9 -13 8 -13 8 -13 11 -10 10 -13 9 -11 8 -9 8 -8 9 -8 10 -6 8 -4 8 -4 7 -2 8 -4 5 -1 5 2 5 3 5 3 2 6 6 7 4 7 7 11 0 11 2 12 4 13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-76,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8025786,0,82,0,0,8.21086,128,[82 -96 4 0 0 0 0 0 0 0 0 0 2 28 -1 31 1 27 -1 29 -2 27 -4 26 -5 25 -4 26 -7 23 -4 22 -4 20 -3 21 -4 21 -2 18 -3 17 -2 17 -1 15 -1 11 1 12 0 13 1 12 1 13 3 10 5 9 6 10 6 11 0 0 6 9 5 7 6 6 10 8 9 5 7 7 8 4 7 5 8 7 8 4 6 2 6 -1 4 -2 4 0 2 2 4 0 1 0 4 -2 -1 -4 1 -6 0 -7 1 -5 2 -8 0 -11 1 -11 2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8098946,0,37,0,0,8.27964,128,[37 80 2 0 0 0 0 0 0 0 0 0 29 9 29 11 28 14 29 12 25 14 25 13 23 16 22 12 22 16 19 14 20 12 18 12 17 10 18 10 19 8 20 6 17 9 19 9 18 7 18 6 16 5 17 4 18 7 19 3 19 5 18 3 0 0 19 4 19 3 19 3 19 0 17 5 20 3 19 4 15 3 15 4 14 5 14 4 11 2 14 4 11 4 8 4 7 0 8 1 6 0 8 -2 4 -3 5 -4 7 -8 7 -10 3 -4 4 -5 8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-81,11,1,1,1,1,1,1,0,0,0,-96,6,9,1,8127606,0,110,0,0,8.30867,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 -14 30 -4 27 -12 25 -9 27 -7 20 -5 27 -5 27 -7 17 -4 23 1 19 -4 19 -5 22 -8 19 -2 17 -9 18 -7 16 -4 16 -6 17 -7 19 -7 17 -8 18 -11 16 -6 18 -10 16 -12 17 -11 0 0 17 -11 20 -14 18 -9 18 -11 21 -12 18 -15 12 -8 15 -5 15 -11 13 -7 11 -8 14 -7 15 -5 11 -8 10 -8 8 -4 6 -10 4 -10 7 -6 0 -15 7 -8 6 -9 1 -11 2 -14 7 -13 9 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,0,1,1,1,1,0,0,0,-96,5,9,1,8143346,0,110,0,0,8.32476,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -20 21 -19 15 -20 21 -16 16 -17 18 -14 18 -10 16 -15 23 -9 15 -8 18 -11 11 -10 15 -13 14 -12 11 -8 10 -13 14 -12 10 -9 11 -13 14 -13 12 -14 12 -18 10 -16 14 -15 16 -20 11 -17 0 0 17 -18 16 -16 13 -17 12 -15 18 -13 13 -15 17 -13 13 -11 14 -14 8 -15 9 -14 11 -12 8 -10 10 -9 8 -9 3 -10 4 -14 7 -9 6 -6 1 -11 3 -12 -5 -13 1 -11 -2 -14 -2 -13 -2 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,0,1,1,1,1,0,0,0,-96,1,9,1,8148948,0,110,0,0,8.33208,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -11 17 -13 16 -11 20 -8 19 -8 18 -5 16 -6 14 -5 14 -4 13 -2 16 -2 14 -5 14 -4 11 -4 12 -5 13 -7 12 -6 13 -5 13 -7 11 -8 15 -8 13 -7 15 -4 14 -5 16 -7 14 -6 0 0 16 -8 16 -6 17 -7 15 -7 17 -4 15 -5 19 -7 14 -5 13 -8 12 -7 12 -4 13 -3 11 -7 9 -5 8 -3 10 -5 9 -5 7 -7 9 -9 5 -8 8 -8 5 -6 7 -9 6 -10 8 -7 7 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,1,1,1,1,1,0,0,0,-96,4,9,1,8178082,0,110,0,0,8.3591,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 11 -15 12 -13 14 -13 13 -14 8 -13 10 -13 12 -13 8 -9 8 -11 5 -12 9 -14 8 -10 9 -8 8 -10 8 -9 10 -9 10 -11 8 -13 10 -10 11 -11 11 -12 12 -13 8 -11 13 -17 12 -15 12 0 0 -14 12 -16 11 -15 10 -14 10 -14 11 -15 9 -14 8 -11 8 -14 4 -12 7 -14 4 -13 7 -10 6 -9 7 -10 10 -8 10 -8 9 -8 8 -6 14 -8 11 -11 13 -7 13 -4 12 -1 15 -6 14 -7 11 0 0 0 0 0 0 0 0 0 0 ]
