type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6514490,0,239,0,0,6.69681,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -13 27 -14 26 -17 24 -20 27 -19 22 -21 19 -21 19 -23 17 -23 16 -23 16 -21 16 -22 14 -21 12 -21 12 -21 13 -21 11 -20 10 -18 9 -18 9 -17 10 -18 9 -17 11 -16 9 -14 10 -14 12 -13 12 0 0 -12 11 -10 14 -12 15 -10 16 -9 17 -10 17 -9 18 -9 19 -8 20 -7 18 -9 21 -8 21 -9 21 -8 23 -9 20 -8 20 -5 19 -5 21 -4 18 -4 18 -3 19 -2 18 1 16 1 17 3 15 5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-81,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8022374,0,82,0,0,8.20496,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 11 -16 10 -16 9 -20 7 -18 6 -18 5 -15 7 -15 7 -16 3 -15 6 -15 4 -15 3 -16 1 -18 2 -14 1 -14 3 -14 2 -12 4 -14 1 -13 3 -9 1 -11 0 -11 1 -12 3 -12 1 -12 2 0 0 -9 4 -11 5 -11 6 -10 4 -10 5 -12 8 -11 9 -10 10 -11 8 -11 9 -10 9 -14 9 -10 10 -9 9 -10 9 -8 10 -8 10 -7 10 -8 9 -5 11 -5 11 -7 9 -5 11 -4 6 -2 6 -1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8022495,0,37,0,0,8.21123,128,[37 80 2 0 0 0 0 0 0 0 0 0 10 -21 10 -22 12 -24 10 -22 17 -22 13 -19 13 -22 14 -19 14 -17 17 -12 19 -14 15 -11 14 -10 13 -10 17 -10 13 -13 13 -11 14 -12 11 -9 10 -12 9 -11 8 -11 7 -11 11 -9 11 -12 7 -8 0 0 6 -12 6 -13 5 -13 5 -16 2 -14 3 -15 3 -16 3 -16 0 -17 4 -17 2 -15 5 -17 4 -18 1 -14 2 -20 2 -17 5 -20 0 -18 1 -19 0 -16 -2 -19 -5 -15 -3 -13 -3 -17 -6 -16 -3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8105502,0,37,0,0,8.28757,128,[37 80 2 0 0 0 0 0 0 0 0 0 -22 -19 -22 -20 -21 -21 -21 -20 -19 -22 -17 -22 -16 -23 -12 -23 -13 -21 -12 -23 -12 -20 -10 -21 -9 -20 -10 -20 -9 -18 -9 -19 -7 -18 -8 -17 -6 -17 -9 -16 -6 -16 -7 -17 -9 -14 -8 -14 -9 -15 -10 -15 0 0 -11 -12 -12 -12 -13 -11 -14 -10 -16 -13 -17 -14 -16 -10 -18 -11 -17 -12 -20 -12 -17 -10 -20 -12 -18 -12 -18 -10 -19 -11 -16 -10 -19 -8 -19 -8 -18 -9 -18 -8 -18 -7 -17 -5 -18 -4 -20 -4 -19 1 -17 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,3,1,1,1,1,0,0,0,-96,6,9,1,8119697,0,110,0,0,8.30152,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 0 -18 0 -17 -4 -16 -7 -17 -7 -15 -2 -16 -3 -15 -6 -15 -5 -14 -6 -11 -4 -11 -5 -12 -7 -13 -6 -13 -7 -11 -6 -12 -4 -11 -7 -12 -6 -10 -4 -9 -5 -9 -6 -9 -4 -10 -3 -9 -3 -9 -3 0 0 -10 0 -10 -1 -10 -1 -9 1 -10 1 -12 1 -11 3 -10 1 -12 2 -12 3 -11 2 -13 4 -13 5 -12 3 -14 2 -12 2 -11 4 -11 4 -10 3 -8 5 -9 7 -8 6 -9 8 -7 8 -8 6 -5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,1,0,0,0,-96,4,9,1,8133962,0,110,0,0,8.31633,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -14 9 -15 8 -14 12 -14 10 -11 12 -11 11 -11 9 -11 10 -12 12 -8 10 -8 11 -9 10 -6 11 -7 11 -6 11 -6 10 -4 9 -5 10 -5 8 -6 9 -5 8 -5 7 -4 10 -5 7 -5 7 -6 0 0 7 -7 6 -9 7 -9 6 -7 5 -9 5 -9 6 -12 6 -9 5 -10 5 -11 4 -8 6 -11 6 -12 6 -10 5 -10 5 -11 5 -13 5 -10 3 -10 1 -9 2 -12 1 -13 2 -13 2 -11 0 -12 -3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,1,0,0,0,-96,1,9,1,8136968,0,110,0,0,8.32309,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -19 -9 -16 -7 -17 -9 -17 -5 -16 -3 -17 -4 -18 -4 -19 -3 -17 -2 -17 0 -17 0 -16 3 -15 1 -16 0 -12 1 -14 1 -15 1 -15 1 -12 2 -11 0 -12 -1 -12 2 -12 0 -11 0 -12 -2 -10 0 0 -4 -12 -3 -10 -1 -10 -4 -11 -5 -10 -5 -13 -6 -13 -3 -12 -4 -14 -6 -13 -8 -14 -7 -14 -5 -13 -6 -13 -6 -11 -7 -12 -5 -13 -10 -9 -8 -8 -9 -9 -9 -7 -10 -9 -10 -9 -9 -7 -10 -7 -10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,1,0,0,0,-96,4,9,1,8169370,0,110,0,0,8.35155,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 0 17 2 21 2 18 4 16 5 15 5 15 4 15 6 13 6 15 7 13 6 13 7 12 7 13 8 11 8 10 7 11 7 9 5 11 5 9 4 9 4 10 4 7 4 9 3 10 4 10 3 0 0 8 1 9 0 10 1 11 1 10 -1 11 -2 10 0 13 -1 15 -2 12 -1 12 -4 12 -3 12 -3 13 -3 14 -3 14 -1 13 -4 12 -4 11 -4 11 -7 11 -7 8 -5 9 -8 7 -7 8 -7 10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,3,1,1,1,1,0,0,0,-96,0,9,1,8197871,0,110,0,0,8.37978,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -18 6 -17 9 -16 8 -14 11 -13 11 -14 11 -15 9 -12 9 -12 11 -12 12 -11 11 -9 12 -8 9 -7 10 -8 10 -6 11 -5 9 -9 9 -7 10 -6 9 -7 8 -9 8 -8 8 -6 9 -7 6 -5 0 0 4 -8 6 -9 6 -8 5 -10 6 -10 5 -12 5 -13 6 -13 4 -11 2 -12 4 -13 6 -11 4 -14 3 -11 4 -12 4 -11 5 -13 1 -14 1 -14 2 -12 -1 -13 -3 -10 3 -17 0 -12 -4 -12 -6 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,1,0,0,0,-96,2,9,1,8207978,0,110,0,0,8.38964,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -6 15 -7 19 -3 20 -3 18 -2 15 -2 15 -3 16 -1 17 -1 18 0 16 0 13 -1 14 2 14 2 14 2 12 1 10 1 10 2 11 1 11 2 12 0 11 1 9 0 10 -1 10 0 10 -1 0 0 11 -2 10 -3 8 -4 9 -4 11 -4 11 -5 11 -6 11 -5 12 -7 12 -7 11 -6 12 -6 10 -7 10 -8 12 -7 10 -7 11 -8 8 -7 11 -9 8 -7 9 -7 6 -9 7 -11 5 -9 6 -11 5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,3,1,1,1,1,0,0,0,-96,2,9,1,8229118,0,110,0,0,8.411,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -20 6 -16 6 -18 9 -19 7 -14 7 -18 10 -17 6 -15 8 -12 6 -12 11 -12 8 -11 8 -10 9 -11 7 -10 5 -9 7 -10 6 -9 7 -10 4 -9 5 -7 3 -9 5 -10 6 -11 5 -9 6 -10 0 0 2 -10 0 -10 0 -10 0 -11 1 -12 1 -10 -2 -12 -3 -10 -2 -13 -4 -14 -2 -13 -1 -14 -2 -11 -3 -10 -6 -12 -3 -14 -2 -14 -5 -14 -5 -10 -5 -9 -9 -11 -7 -7 -8 -10 -8 -11 -9 -7 -9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,0,1,1,1,1,0,0,0,-96,1,9,1,8243151,0,110,0,0,8.42502,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -6 18 -4 14 -1 17 0 14 0 17 -1 14 1 14 0 14 1 11 1 16 0 15 2 13 2 11 3 13 3 10 4 12 3 8 2 12 3 9 3 9 3 9 3 8 2 11 2 11 1 10 0 0 0 9 -1 8 0 13 -2 8 -4 11 -4 12 -5 12 -3 12 -3 10 -4 7 -6 11 -9 11 -6 12 -6 13 -7 11 -6 11 -6 12 -5 9 -8 9 -9 7 -6 9 -6 10 -7 8 -9 4 -10 2 -9 5 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,1,0,0,0,-96,2,9,1,8268002,0,110,0,0,8.45005,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -7 -16 -5 -15 -6 -13 -9 -15 -9 -14 -9 -14 -11 -14 -10 -13 -7 -12 -12 -9 -16 -8 -14 -10 -9 -9 -12 -6 -9 -8 -11 -7 -10 -5 -12 -2 -9 -4 -11 -4 -11 -9 -9 -6 -9 -6 -11 -5 -9 -10 -10 0 0 -5 -8 -8 -8 -8 -6 -8 -6 -7 -6 -11 -7 -10 -6 -8 -7 -8 -9 -11 -4 -10 -10 -10 -6 -10 -8 -8 -8 -9 -7 -11 -4 -13 -7 -15 -7 -11 -5 -13 -5 -9 -4 -11 -2 -11 -4 -11 -5 -12 -6 -9 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,2,1,1,1,1,0,0,0,-96,3,9,1,8295856,0,110,0,0,8.47783,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 9 13 9 13 8 13 11 12 11 11 13 10 12 8 11 7 12 6 13 7 14 7 14 5 12 5 14 5 12 5 12 3 11 2 9 4 9 3 11 3 10 3 9 5 11 4 9 4 10 4 8 0 0 4 10 4 9 4 7 7 8 6 9 6 9 7 10 9 8 8 8 10 8 9 10 9 10 6 10 9 10 10 10 9 8 9 8 7 6 7 9 7 5 10 5 8 9 10 5 9 4 10 1 16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,3,1,1,1,1,0,0,0,-96,3,9,1,8336794,0,110,0,0,8.51872,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -4 -19 -6 -20 -5 -20 -10 -19 -7 -16 -10 -16 -10 -16 -10 -14 -9 -15 -9 -14 -12 -13 -12 -13 -11 -10 -11 -12 -14 -10 -12 -8 -10 -8 -10 -9 -11 -10 -10 -10 -10 -8 -9 -9 -8 -9 -8 -9 -9 -10 -6 0 0 -11 -8 -12 -5 -10 -5 -10 -7 -11 -4 -11 -7 -14 -4 -14 -6 -14 -6 -16 -5 -12 -6 -13 -6 -14 -3 -14 -5 -15 -5 -16 -8 -14 -4 -16 -4 -14 -3 -13 1 -15 -1 -13 1 -9 -2 -14 1 -15 2 -14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8339168,0,110,0,0,8.52569,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 15 -8 15 -9 15 -10 14 -11 12 -10 13 -8 15 -10 13 -10 10 -12 9 -12 10 -10 9 -13 9 -11 9 -11 8 -11 10 -10 9 -9 8 -12 6 -9 6 -10 5 -10 7 -10 7 -8 7 -8 8 -6 6 0 0 -6 8 -7 9 -5 9 -7 7 -6 10 -7 10 -6 13 -5 13 -6 11 -4 13 -2 13 -6 13 -5 14 -5 11 -2 12 -4 15 -4 9 -1 12 0 13 0 10 -1 10 0 11 -1 11 0 10 2 12 2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-76,11,1,0,1,1,1,1,0,0,0,-96,1,9,1,8382300,0,110,0,0,8.56436,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -17 11 -17 12 -17 17 -16 14 -15 14 -14 14 -14 14 -13 14 -12 15 -10 14 -10 17 -10 16 -9 16 -9 16 -6 14 -6 13 -6 11 -5 14 -6 12 -8 12 -6 13 -7 9 -6 9 -7 12 -7 8 -7 0 0 10 -8 9 -11 7 -11 6 -11 9 -13 9 -12 8 -14 10 -13 6 -13 8 -14 8 -15 9 -14 8 -17 7 -13 9 -15 9 -15 7 -14 5 -12 4 -15 5 -13 2 -14 2 -15 0 -15 0 -13 -1 -11 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,1,0,0,0,-96,3,9,1,8391616,0,110,0,0,8.57331,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 7 -18 8 -18 3 -19 4 -18 3 -17 3 -19 0 -17 2 -16 1 -17 -1 -17 0 -16 -1 -16 -2 -15 -3 -13 -2 -15 -3 -13 -2 -13 -2 -12 -2 -14 -1 -13 -3 -12 -3 -10 -3 -11 -1 -13 1 -11 0 0 0 -10 2 -12 1 -11 5 -10 3 -11 4 -13 5 -11 5 -12 6 -11 5 -10 6 -12 6 -13 5 -12 9 -12 6 -15 6 -12 9 -12 7 -10 4 -10 7 -9 6 -8 7 -9 9 -7 7 -8 9 -7 8 -3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,1,1,1,1,1,0,0,0,-96,3,9,1,8426419,0,110,0,0,8.60846,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 9 14 12 14 11 13 13 12 13 12 12 9 13 9 14 6 12 8 14 6 15 6 13 5 13 6 13 5 13 4 15 4 11 3 10 4 10 3 10 4 10 3 10 4 9 3 9 4 10 5 9 0 0 6 10 6 8 6 7 7 7 9 7 5 9 8 6 11 8 11 10 11 5 9 5 9 6 10 7 10 8 10 9 13 8 10 7 12 6 8 2 11 4 8 4 9 2 10 5 11 4 13 1 11 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,2,1,1,1,1,0,0,0,-96,1,9,1,8445504,0,110,0,0,8.62737,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 11 13 12 12 13 12 13 11 11 6 11 9 13 8 15 6 13 6 12 5 13 5 13 5 12 1 13 3 13 -1 15 1 10 5 13 2 11 3 10 2 9 3 10 2 10 2 9 4 9 2 8 0 0 5 8 4 8 5 9 5 7 7 8 6 8 3 8 7 7 10 7 10 8 9 6 6 7 5 11 8 10 9 11 8 7 9 7 8 5 8 8 8 5 7 4 10 6 11 6 10 3 8 2 10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,2,1,1,1,1,0,0,0,-96,1,9,1,8460973,0,110,0,0,8.64278,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -18 10 -16 11 -12 12 -14 12 -13 13 -11 11 -12 13 -13 13 -12 14 -8 14 -10 13 -9 13 -7 13 -6 13 -6 13 -6 11 -6 11 -7 12 -8 11 -6 8 -5 11 -6 10 -6 9 -6 10 -6 8 -6 0 0 7 -9 8 -7 8 -8 6 -7 7 -10 7 -11 7 -13 7 -13 7 -12 5 -13 4 -12 6 -12 7 -15 5 -14 6 -10 5 -13 5 -12 2 -13 4 -11 -1 -12 -1 -14 -1 -13 -2 -13 -2 -13 -1 -11 -3 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,3,1,1,1,1,0,0,0,-96,2,9,1,8495339,0,110,0,0,8.67741,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 11 -15 10 -19 9 -20 7 -18 6 -22 6 -20 4 -16 5 -19 3 -18 1 -18 3 -18 1 -18 0 -17 0 -17 -1 -16 -1 -14 1 -15 1 -13 -1 -14 -1 -14 0 -15 1 -12 0 -13 -1 -12 1 -12 2 0 0 -10 2 -12 3 -10 4 -9 7 -12 8 -13 6 -11 7 -12 8 -11 9 -10 11 -11 6 -13 10 -9 8 -10 10 -12 9 -11 11 -11 11 -10 10 -7 9 -8 8 -9 10 -6 13 -6 12 -5 11 -5 10 -4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,1,0,0,0,-96,2,9,1,8498609,0,110,0,0,8.68418,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -12 -17 -13 -18 -12 -15 -12 -13 -17 -16 -17 -14 -14 -12 -19 -9 -17 -12 -18 -12 -17 -6 -18 -7 -16 -9 -14 -1 -14 -3 -17 -7 -16 -3 -16 -3 -17 -4 -15 -6 -14 -2 -13 -5 -14 -5 -14 -4 -15 -8 -12 0 0 -6 -13 -6 -12 -4 -12 -8 -13 -7 -13 -9 -14 -9 -12 -8 -14 -13 -13 -11 -13 -11 -14 -11 -15 -9 -14 -11 -13 -12 -12 -12 -12 -11 -14 -12 -13 -13 -9 -11 -9 -13 -6 -10 -11 -11 -10 -9 -11 -9 -6 -15 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,3,1,1,1,1,0,0,0,-96,3,9,1,8526885,0,110,0,0,8.70881,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 10 -6 12 -6 11 -8 13 -9 11 -8 13 -8 13 -9 9 -8 11 -11 9 -9 8 -10 8 -9 7 -9 5 -11 6 -8 6 -8 6 -10 5 -9 6 -7 4 -8 4 -8 6 -8 3 -8 3 -7 4 -6 4 0 0 -6 5 -5 5 -4 7 -7 6 -6 7 -4 6 -7 10 -5 7 -4 7 -7 7 -9 10 -6 9 -4 9 -6 10 -5 10 -5 6 -5 8 -2 10 -2 8 -2 8 -2 8 -2 9 -2 8 -1 8 -2 8 3 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8542119,0,110,0,0,8.72375,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 3 16 4 19 4 16 6 15 5 16 8 14 7 13 8 12 9 13 9 13 9 12 10 12 9 12 10 12 9 9 11 9 7 7 8 8 8 8 7 9 6 8 5 7 7 8 5 9 5 6 4 0 0 10 5 10 4 10 4 11 2 9 2 10 1 11 2 11 -1 11 0 13 1 13 1 13 -2 11 0 14 0 12 1 12 0 13 -1 11 -3 12 -2 11 -4 11 -3 12 -3 11 -5 8 -6 9 -6 8 -6 0 0 0 0 0 0 0 0 0 0 ]
