type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6485204,0,135,0,0,6.6744,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -13 24 -13 24 -15 24 -17 27 -21 21 -24 21 -20 16 -17 18 -20 18 -23 15 -20 18 -18 15 -19 13 -19 10 -19 14 -17 13 -18 13 -17 11 -14 11 -15 10 -14 11 -15 13 -13 11 -13 12 -14 14 -13 11 0 0 -10 14 -8 15 -6 15 -6 15 -5 18 -3 16 -5 17 -4 19 -6 19 -5 18 -4 21 -3 23 -3 20 0 17 3 21 -4 19 3 17 -2 16 6 17 2 16 3 15 7 16 8 16 7 12 6 12 5 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6520928,0,239,0,0,6.70451,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 14 16 13 18 15 17 12 19 11 19 9 19 7 19 7 18 6 20 4 20 4 19 3 18 3 18 2 17 3 17 3 16 1 15 1 13 3 16 1 14 1 13 2 13 2 14 3 12 4 14 4 11 0 0 6 11 7 12 6 12 9 11 8 10 10 11 9 11 9 11 9 10 10 13 12 10 9 13 10 11 12 12 10 10 11 9 11 10 12 9 11 9 13 7 12 8 11 4 12 4 14 3 13 3 13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-83,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8021849,0,82,0,0,8.20549,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 15 -9 10 -10 12 -10 11 -11 11 -11 11 -11 8 -10 9 -11 8 -11 4 -12 7 -10 4 -11 4 -12 5 -9 5 -10 3 -8 4 -8 2 -11 1 -9 3 -7 6 -6 2 -7 3 -6 4 -5 5 -8 4 0 0 -4 5 -4 4 -5 7 -5 9 -7 11 -7 7 -5 8 -3 7 -7 8 -4 8 -3 10 -6 7 -5 11 -5 10 -7 9 -6 11 -2 6 1 8 -2 11 -2 9 1 8 1 10 3 10 4 11 3 9 4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-76,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8022020,0,37,0,0,8.21163,128,[37 80 2 0 0 0 0 0 0 0 0 0 -31 -5 -30 -2 -30 -11 -31 -10 -28 -12 -24 -12 -25 -14 -23 -11 -20 -11 -18 -10 -18 -13 -18 -13 -18 -13 -15 -13 -14 -15 -16 -15 -11 -14 -12 -13 -11 -12 -12 -8 -16 -11 -10 -10 -10 -6 -12 -9 -16 -5 -12 -7 0 0 -15 -6 -17 -8 -15 -4 -14 -3 -16 -5 -20 -6 -19 2 -22 -1 -20 -2 -22 -3 -22 -8 -20 0 -18 -2 -19 -3 -21 -1 -22 5 -16 1 -17 2 -17 3 -17 4 -19 4 -20 6 -19 7 -18 4 -16 10 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-76,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8024188,0,82,0,0,8.21796,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -28 -8 -26 -8 -26 -6 -25 -7 -21 -11 -19 -13 -21 -12 -20 -15 -17 -12 -19 -16 -18 -11 -14 -12 -17 -11 -17 -12 -14 -13 -12 -15 -13 -12 -12 -11 -11 -10 -10 -9 -13 -11 -11 -7 -15 -8 -13 -9 -13 -8 -12 -6 0 0 -13 -4 -13 -5 -12 -6 -15 -8 -16 -3 -19 -3 -18 -3 -19 -3 -18 -1 -21 -4 -18 -4 -21 -4 -20 -4 -21 -2 -21 -5 -16 -1 -19 3 -17 -1 -19 3 -16 2 -15 6 -19 5 -17 6 -17 9 -18 7 -18 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-75,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8117981,0,37,0,0,8.30138,128,[37 80 2 0 0 0 0 0 0 0 0 0 20 25 15 29 13 26 15 28 11 28 7 26 6 29 7 28 3 27 1 26 1 27 2 25 3 24 2 24 -1 21 0 22 2 19 -1 17 -1 18 0 18 -1 17 2 15 5 14 2 17 5 15 4 15 0 0 5 16 8 15 9 14 6 14 10 16 15 15 12 20 12 20 14 15 15 20 13 20 11 17 15 17 15 14 16 14 16 12 15 15 17 13 19 13 19 9 20 11 20 8 18 4 21 4 22 2 21 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,2,1,1,1,1,0,0,0,-96,6,9,1,8128984,0,110,0,0,8.31214,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 10 16 10 13 9 14 13 14 14 11 11 10 13 10 13 9 13 7 13 6 14 6 13 8 12 6 12 4 11 3 11 3 11 4 11 4 10 5 9 5 9 3 8 4 9 6 9 5 11 5 8 0 0 6 6 8 7 8 10 7 5 9 2 9 7 8 7 10 6 10 5 10 7 12 7 10 7 11 4 12 6 12 7 10 3 11 3 11 0 10 4 10 1 11 2 10 2 11 1 11 -1 13 -1 10 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,2,1,1,1,1,0,0,0,-96,6,9,1,8139828,0,110,0,0,8.32304,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 14 11 15 12 12 8 17 8 15 9 15 6 15 7 14 5 17 5 15 1 15 0 16 0 12 0 13 -1 10 1 12 3 11 1 12 -1 11 1 10 0 10 0 8 0 9 -1 11 2 9 2 9 0 0 3 10 4 8 2 7 5 12 4 6 4 12 5 13 5 10 5 13 5 12 6 10 2 10 9 11 5 9 8 9 7 9 7 10 8 5 6 7 10 5 9 4 9 4 7 5 8 4 9 6 10 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,2,1,1,1,1,0,0,0,-96,2,9,1,8167912,0,110,0,0,8.35123,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 19 -4 21 -5 18 -6 22 -7 18 -7 18 -8 15 -6 18 -8 13 -9 13 -9 15 -9 14 -9 10 -9 11 -10 12 -9 9 -9 9 -7 9 -9 7 -7 9 -7 8 -6 10 -6 9 -5 8 -5 8 -4 9 0 0 -1 11 -5 10 -5 10 -4 9 -2 10 -2 11 -1 12 -2 17 0 12 1 10 -2 8 -3 16 0 14 1 13 0 9 -2 12 3 13 0 8 6 10 4 9 3 9 5 14 4 9 8 7 8 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,0,1,1,1,1,0,0,0,-96,1,9,1,8188149,0,110,0,0,8.37124,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 16 3 17 4 17 4 20 2 17 -1 16 0 17 -1 15 -1 16 -2 14 -2 15 -2 13 -2 13 -2 12 -2 12 -2 12 -3 12 -2 9 -3 10 -2 10 -3 10 -1 9 -2 9 0 9 0 9 1 9 0 0 2 10 1 7 2 10 3 11 2 11 3 11 1 11 4 8 4 11 6 10 6 9 5 12 5 11 6 9 5 8 8 10 8 8 6 6 7 4 6 4 8 7 8 5 7 6 9 3 10 4 8 1 0 0 0 0 0 0 0 0 0 0 ]
