type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6515511,0,239,0,0,6.69838,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -5 29 -6 28 -9 27 -11 29 -11 24 -13 26 -14 24 -16 21 -13 21 -16 20 -14 20 -17 17 -16 16 -13 15 -17 13 -17 13 -14 12 -12 10 -15 13 -14 10 -13 11 -12 13 -11 12 -9 14 -10 15 -11 14 0 0 -10 15 -9 17 -7 18 -8 19 -9 16 -8 18 -8 22 -9 21 -7 22 -8 23 -10 26 -7 27 -7 25 -8 22 -8 24 -8 26 -6 23 -4 21 -6 23 0 24 -4 21 3 21 0 17 4 21 6 17 7 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-75,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8023133,0,37,0,0,8.20598,128,[37 80 2 0 0 0 0 0 0 0 0 0 28 4 27 9 27 8 26 10 24 12 24 12 22 13 20 14 19 16 18 15 18 15 18 16 16 15 14 14 12 15 13 14 11 12 10 12 9 12 11 11 10 12 11 10 10 10 10 9 10 10 14 8 0 0 12 9 14 6 17 7 16 6 16 5 18 4 18 6 20 4 20 6 19 9 23 4 21 8 24 4 22 6 23 7 21 4 22 4 21 4 21 3 21 4 22 0 18 -1 20 -1 17 -3 18 -6 17 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8024053,0,82,0,0,8.21198,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 -19 -11 -19 -9 -19 -7 -19 -10 -18 -8 -18 -5 -19 -5 -19 -4 -19 0 -18 -1 -17 -1 -17 0 -17 -1 -15 -1 -15 -1 -13 0 -12 0 -13 0 -12 -1 -12 -1 -10 -1 -12 -2 -10 0 -11 -2 -10 -3 -9 0 0 -4 -10 -5 -11 -7 -11 -6 -9 -8 -9 -9 -12 -6 -11 -9 -12 -10 -12 -10 -14 -11 -13 -10 -14 -11 -15 -11 -16 -8 -12 -12 -14 -10 -14 -10 -12 -11 -13 -13 -13 -11 -10 -9 -9 -13 -7 -13 -6 -11 -6 -13 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8103920,0,37,0,0,8.28656,128,[37 80 2 0 0 0 0 0 0 0 0 0 -32 0 -30 -6 -32 -6 -32 -6 -30 -9 -29 -11 -29 -14 -26 -13 -24 -15 -24 -15 -25 -15 -25 -15 -20 -15 -19 -15 -16 -15 -20 -13 -14 -12 -15 -12 -15 -14 -16 -14 -16 -9 -17 -9 -14 -9 -15 -10 -17 -8 -17 -8 0 0 -16 -6 -17 -6 -19 -3 -18 -4 -20 -3 -20 -2 -23 -5 -24 -1 -25 -2 -23 2 -27 -1 -22 -2 -23 -1 -25 2 -24 0 -25 -1 -24 2 -25 1 -22 5 -19 5 -20 4 -19 6 -19 6 -19 11 -17 10 -15 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8108864,0,110,0,0,8.29405,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 16 6 13 9 17 7 19 3 14 4 15 2 15 0 16 2 15 -1 14 -3 15 -3 13 -3 15 -3 12 -2 12 -3 11 -2 9 -4 11 -3 10 -1 7 -1 11 -1 10 -1 11 -1 10 -2 9 0 9 0 0 1 9 2 8 3 10 1 11 -1 8 4 11 4 10 5 12 5 12 5 11 2 13 2 14 5 10 5 14 5 13 6 10 4 11 6 9 7 10 5 7 6 11 7 10 5 7 6 5 5 7 7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8109163,0,110,0,0,8.29942,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 11 -15 12 -13 10 -15 9 -16 8 -17 6 -15 5 -13 8 -16 5 -14 3 -16 6 -14 6 -14 0 -15 1 -13 3 -13 2 -13 3 -11 0 -13 1 -11 1 -11 0 -9 1 -9 3 -10 3 -10 1 -8 3 0 0 -8 4 -10 4 -9 6 -9 9 -7 6 -10 9 -12 5 -13 6 -8 8 -10 10 -9 8 -9 11 -11 11 -9 9 -9 10 -9 9 -8 10 -6 12 -9 10 -6 8 -7 9 -7 10 -2 9 -4 8 -2 9 -3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8109426,0,110,0,0,8.30503,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -4 18 -2 17 0 18 1 15 3 16 1 13 3 14 3 16 4 13 3 14 5 12 2 12 4 10 6 10 6 10 5 10 5 9 5 11 5 10 5 9 3 10 4 7 5 8 2 9 3 9 2 0 0 10 2 12 2 11 0 11 -2 12 1 13 -2 10 -2 11 -2 16 -1 12 -3 14 -1 13 -5 13 -5 13 -6 13 -2 12 -4 10 -4 11 -6 12 -5 10 -6 10 -7 9 -6 6 -7 8 -6 6 -7 8 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8109743,0,110,0,0,8.31018,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -7 -16 -7 -14 -10 -17 -12 -12 -12 -13 -12 -11 -11 -10 -10 -10 -12 -10 -11 -10 -11 -9 -12 -11 -11 -8 -13 -6 -12 -8 -10 -7 -9 -6 -9 -7 -8 -6 -8 -8 -10 -6 -9 -8 -8 -7 -7 -8 -8 -9 -9 0 0 -9 -5 -9 -7 -11 -5 -11 -3 -11 -4 -13 -6 -12 -5 -13 -3 -13 -4 -13 -4 -13 -1 -12 -2 -14 -1 -13 1 -14 -3 -12 -3 -13 -1 -11 -1 -12 -1 -13 1 -13 1 -10 1 -11 2 -12 4 -8 4 -11 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8109970,0,110,0,0,8.31622,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -6 -16 -6 -16 -9 -16 -10 -14 -11 -15 -8 -15 -10 -11 -9 -13 -10 -13 -10 -11 -11 -9 -10 -10 -11 -10 -11 -9 -10 -9 -9 -8 -9 -7 -9 -9 -10 -8 -11 -8 -8 -7 -9 -7 -7 -9 -6 -9 -7 -7 -6 0 0 -9 -2 -13 -3 -9 -4 -10 -4 -10 -4 -12 -3 -13 -5 -12 -3 -13 -4 -11 -3 -12 -3 -13 -2 -13 -2 -15 -2 -14 -1 -11 -2 -15 -2 -15 -1 -11 3 -13 3 -14 2 -15 6 -9 3 -9 0 -13 4 -9 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8110269,0,110,0,0,8.32225,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -19 0 -17 -2 -18 -2 -19 3 -19 6 -16 3 -18 2 -16 4 -17 4 -14 5 -14 6 -13 3 -13 7 -13 4 -10 6 -13 4 -10 6 -9 4 -9 4 -11 4 -11 4 -11 3 -7 3 -9 2 -10 1 -9 0 0 0 -12 0 -9 0 -10 1 -12 -1 -10 -2 -11 -1 -15 -2 -14 -1 -13 -4 -14 -7 -15 -3 -14 -3 -14 -1 -14 -4 -15 -3 -16 -5 -15 -6 -12 -6 -12 -6 -10 -9 -13 -8 -13 -7 -9 -9 -10 -10 -8 -7 -8 0 0 0 0 0 0 0 0 0 0 ]
