type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,6514043,0,239,0,0,6.68457,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -29 -5 -30 -5 -31 -5 -32 -5 -32 -6 -31 -6 -32 -5 -33 -6 -33 -7 -33 -9 -34 -9 -34 -10 -33 -10 -33 -10 -32 -11 -33 -10 -30 -12 -29 -11 -28 -11 -27 -10 -26 -10 -25 -9 -23 -10 -23 -9 -22 -8 -21 -6 0 0 -19 -6 -19 -5 -17 -5 -16 -4 -14 -3 -14 -3 -13 -2 -11 -1 -11 -1 -9 0 -8 0 -7 1 -6 2 -6 4 -4 3 -3 4 -2 4 -1 5 0 5 0 4 1 5 3 5 3 4 4 4 6 4 6 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8022887,0,37,0,0,8.19337,128,[37 80 2 0 0 0 0 0 0 0 0 0 17 -20 17 -21 18 -22 19 -22 19 -23 19 -22 19 -22 21 -22 21 -23 23 -23 23 -24 24 -23 24 -22 25 -21 24 -21 24 -21 23 -19 23 -18 23 -17 22 -17 21 -16 21 -16 20 -15 19 -16 18 -16 18 -15 0 0 16 -15 15 -14 14 -13 13 -13 12 -13 11 -13 10 -12 9 -11 8 -12 7 -11 7 -10 6 -10 4 -10 3 -9 4 -9 1 -8 2 -8 1 -7 1 -7 0 -7 -1 -5 -3 -5 -3 -4 -4 -3 -5 -3 -6 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8025142,0,82,0,0,8.20002,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 21 -9 21 -8 24 -9 24 -9 25 -9 23 -9 24 -11 24 -9 25 -13 25 -13 26 -14 26 -13 26 -14 24 -14 23 -12 26 -13 23 -14 24 -12 21 -13 21 -13 20 -11 21 -13 19 -12 18 -10 18 -11 18 0 0 -10 16 -8 17 -6 15 -7 15 -5 15 -5 13 -3 13 -5 12 -4 11 -3 11 -2 11 -2 9 -1 9 -1 7 0 7 1 7 0 7 0 5 1 5 1 4 1 3 3 2 2 2 4 1 3 0 4 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8099936,0,37,0,0,8.27022,128,[37 80 2 0 0 0 0 0 0 0 0 0 -24 -5 -25 -5 -26 -5 -26 -5 -27 -5 -27 -6 -28 -6 -28 -6 -28 -7 -29 -8 -30 -8 -30 -8 -30 -9 -29 -10 -28 -10 -29 -11 -26 -11 -26 -11 -25 -11 -25 -11 -24 -10 -23 -10 -22 -10 -22 -9 -22 -8 -21 -8 0 0 -19 -7 -18 -6 -17 -6 -17 -5 -15 -5 -15 -4 -15 -4 -14 -3 -13 -2 -13 -2 -12 -2 -11 -1 -10 0 -10 1 -8 0 -9 1 -7 2 -7 2 -6 2 -5 3 -5 2 -3 3 -2 3 -1 3 -1 3 1 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,2,1,1,1,1,0,0,0,-96,6,9,1,8114377,0,110,0,0,8.28483,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 10 22 11 23 10 26 11 24 12 26 11 25 11 25 13 26 13 26 14 26 15 26 15 26 17 26 16 25 18 24 17 23 17 21 16 21 16 21 16 21 16 20 16 17 15 19 13 19 15 18 13 0 0 17 12 15 9 16 10 15 8 14 8 14 8 13 7 13 5 12 6 11 4 11 4 10 1 9 3 9 0 8 1 7 0 7 -2 6 -1 6 -2 5 -2 3 -3 3 -2 2 -5 2 -5 -1 -4 0 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-96,3,9,1,8119295,0,110,0,0,8.29124,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 22 2 21 3 23 3 24 3 24 2 23 3 25 2 25 2 26 1 26 1 26 0 27 0 26 -1 25 -2 26 0 28 0 24 -1 24 -1 24 -1 23 -3 23 -2 22 -2 21 -1 20 -2 19 -1 18 0 0 -1 18 0 18 0 16 1 14 1 13 3 13 1 12 2 11 1 12 3 10 3 9 3 8 2 8 3 7 3 6 3 6 3 5 4 3 4 3 4 2 3 1 3 0 3 0 3 -1 3 -3 3 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8134989,0,110,0,0,8.3051,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 17 -16 16 -14 19 -16 19 -14 19 -15 18 -15 19 -17 19 -16 20 -17 20 -18 20 -19 19 -20 19 -20 20 -18 19 -20 18 -17 17 -19 18 -18 17 -17 17 -17 14 -15 14 -16 14 -14 14 -15 14 -13 14 0 0 -11 14 -11 12 -9 11 -9 12 -9 10 -8 11 -8 11 -6 9 -6 10 -5 9 -3 8 -3 8 -3 8 -2 8 -1 8 -1 6 0 7 0 6 1 4 1 5 1 3 2 2 1 2 2 0 4 0 3 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8153495,0,110,0,0,8.32361,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 11 -23 13 -24 12 -24 12 -24 11 -24 12 -24 12 -26 12 -27 12 -26 12 -27 13 -27 12 -29 11 -28 11 -29 10 -28 10 -27 8 -26 8 -26 8 -25 8 -25 8 -25 5 -23 6 -22 6 -22 7 -20 7 0 0 -19 7 -18 7 -17 7 -14 7 -14 5 -14 5 -14 7 -13 6 -11 6 -10 7 -8 7 -8 6 -7 5 -7 5 -5 6 -5 7 -4 5 -2 5 -1 5 -2 5 0 5 -1 4 1 3 1 2 4 2 3 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-96,4,9,1,8179135,0,110,0,0,8.3493,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -22 -9 -22 -10 -21 -10 -24 -10 -23 -9 -24 -9 -24 -9 -25 -9 -26 -10 -25 -9 -26 -9 -28 -9 -27 -7 -27 -6 -28 -7 -27 -6 -26 -6 -25 -4 -24 -4 -24 -3 -24 -3 -23 -3 -21 -5 -21 -5 -21 -4 -20 0 0 -5 -17 -5 -16 -5 -17 -6 -16 -5 -14 -5 -14 -4 -13 -6 -12 -4 -12 -6 -10 -5 -8 -6 -8 -5 -7 -6 -6 -6 -7 -6 -6 -5 -4 -6 -4 -7 -2 -4 -4 -5 -2 -5 0 -3 0 -4 1 -3 2 -3 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-96,3,9,1,8210139,0,110,0,0,8.38044,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -20 11 -21 9 -21 11 -21 11 -23 11 -22 11 -22 12 -23 12 -23 14 -23 13 -23 15 -24 15 -23 14 -22 16 -23 15 -22 15 -20 14 -20 15 -19 15 -19 15 -18 14 -18 13 -17 13 -15 13 -16 11 -16 0 0 9 -14 10 -14 8 -13 8 -14 7 -12 7 -12 5 -12 6 -11 4 -11 4 -10 2 -10 1 -9 2 -9 2 -9 1 -8 0 -7 -1 -7 -1 -7 -2 -6 -4 -4 -3 -6 -4 -6 -4 -1 -3 0 -2 -2 -4 2 0 0 0 0 0 0 0 0 0 0 ]
