CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,9404634,0,110,0,0,9.65398,128,[110 96 6 0 0 0 0 0 0 0 0 0 -36 1 -34 5 -31 1 -31 2 -28 1 -28 3 -28 5 -25 3 -24 3 -23 0 -26 5 -24 1 -20 4 -20 1 -19 1 -20 1 -15 -3 -13 1 -14 0 -10 0 -11 3 -12 3 -12 4 -11 9 -10 8 -6 7 0 0 -10 9 -8 11 -10 10 -12 11 -12 10 -11 7 -9 10 -13 6 -10 16 -10 7 -10 10 -14 7 -14 7 -15 8 -12 8 -13 6 -9 10 -13 8 -17 7 -17 8 -15 3 -16 6 -14 5 -17 4 -19 2 -18 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-84,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9405043,0,110,0,0,9.66032,384,[110 96 6 0 0 0 0 0 0 0 0 0 -33 1 -24 0 -29 4 -32 2 -26 6 -25 1 -26 -2 -18 4 -20 0 -23 1 -20 0 -22 1 -17 -3 -19 -1 -16 0 -15 2 -14 0 -16 2 -11 7 -7 -1 -10 6 -9 1 -9 2 -5 1 -7 5 -9 11 0 0 -7 12 -8 12 -12 9 -13 5 -8 10 -10 7 -9 9 -10 9 -9 6 -8 11 -9 8 -6 4 -14 6 -9 5 -12 4 -14 7 -10 7 -10 7 -10 4 -12 5 -10 2 -13 0 -15 5 -15 1 -18 1 -14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-84,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9405301,0,110,0,0,9.66631,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 22 13 24 11 20 13 23 13 18 11 17 11 13 16 18 9 14 11 16 11 16 7 11 11 14 7 12 8 13 8 13 4 12 12 8 12 9 5 4 4 6 11 3 8 6 8 0 7 5 8 -4 0 0 15 -1 11 0 9 -2 11 -1 8 1 10 1 10 1 10 2 16 -2 12 -4 11 -1 13 3 12 -1 12 2 13 2 12 3 13 3 10 4 16 2 10 7 14 4 10 7 12 2 13 4 12 7 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,9429730,0,110,0,0,9.67208,128,[110 96 6 0 0 0 0 0 0 0 0 0 -26 29 -26 28 -23 28 -23 22 -22 26 -24 23 -15 20 -19 23 -18 27 -19 24 -20 22 -18 24 -17 18 -16 20 -12 18 -14 20 -13 11 -8 13 -13 13 -5 14 -7 12 -2 15 -3 8 2 13 2 14 -1 12 0 0 3 14 4 15 4 15 5 16 2 16 7 16 2 15 3 13 6 16 3 19 1 14 2 16 3 18 6 21 0 18 0 19 2 17 0 18 0 16 -1 17 -2 20 -3 21 0 19 -6 21 -4 20 -3 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-85,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9436706,0,110,0,0,9.67813,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -28 -10 -19 -12 -23 -12 -20 -12 -16 -9 -16 -8 -15 -7 -17 -4 -17 -10 -11 -8 -17 -7 -18 -8 -14 -6 -19 -4 -12 -6 -12 -4 -13 -5 -8 -9 -9 -6 -9 -9 -7 -4 -3 -9 -3 -7 -3 -10 -4 -10 -4 0 0 -10 0 -12 -6 -10 -1 -10 -3 -7 -4 -10 3 -9 0 -6 -2 -11 6 -13 -3 -13 -4 -12 -4 -15 -5 -8 -1 -14 -6 -14 -6 -13 -3 -14 -3 -10 0 -13 -3 -12 -4 -14 -4 -14 -8 -13 -8 -14 -8 -15 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-81,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,9440004,0,110,0,0,9.68474,128,[110 96 6 0 0 0 0 0 0 0 0 0 -32 62 -32 60 -31 55 -33 55 -25 56 -32 55 -22 51 -23 45 -24 41 -24 44 -15 48 -26 53 -24 40 -25 42 -26 35 -22 35 -20 34 -19 21 -16 23 -15 19 -10 21 -3 21 -15 17 -9 22 -3 25 -1 29 0 0 -2 27 -2 25 5 27 -3 37 2 28 3 39 -7 30 -5 32 -17 25 -14 26 -1 41 16 35 -3 20 -14 39 -12 35 -18 38 -11 38 -5 33 -24 38 -24 31 -11 27 -20 31 -24 34 -16 29 -35 27 -28 39 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-85,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9466377,0,110,0,0,9.69156,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -5 -20 -4 -17 -7 -19 -4 -18 -3 -15 -4 -13 -4 -17 1 -14 -2 -15 -2 -17 -1 -13 -4 -11 -2 -12 -3 -12 -4 -9 -3 -9 -1 -8 1 -9 -1 -6 0 -5 1 -5 2 -6 0 -4 5 -7 4 -2 6 0 0 -4 5 -5 4 -2 3 -2 9 -7 7 -2 5 -3 4 -6 9 -10 7 -2 7 -4 8 -4 8 -5 8 -5 5 -5 7 -6 8 -6 10 -5 7 -5 10 -7 6 -10 8 -6 9 -6 6 -6 11 -9 8 -9 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-84,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9466689,0,110,0,0,9.69751,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 25 13 21 12 14 10 17 6 12 12 12 11 15 18 15 13 14 8 14 11 12 9 13 8 12 4 12 3 12 8 9 3 6 2 5 4 5 10 4 2 3 3 6 9 -1 9 -3 7 2 8 -2 0 0 9 1 9 0 8 -3 10 0 11 2 8 2 9 1 12 1 16 0 11 -1 10 0 12 2 13 2 7 2 13 3 12 4 10 2 9 4 11 5 13 1 14 5 13 5 13 8 11 6 12 9 12 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-85,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9466929,0,110,0,0,9.70298,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -29 9 -22 10 -24 10 -23 9 -21 6 -19 1 -20 3 -18 4 -17 4 -16 8 -16 1 -16 4 -19 7 -17 7 -11 4 -17 6 -8 5 -10 6 -8 2 -12 0 -11 -1 -13 -2 -11 -3 -11 -5 -8 -5 -7 0 0 -5 -5 -9 -9 -5 -12 -9 -6 -3 -11 -8 -11 -4 -14 -6 -16 -7 -14 -10 -10 -7 -11 -6 -12 -9 -13 -5 -10 -9 -13 -7 -14 -5 -14 -7 -17 -7 -14 -10 -15 -4 -18 -6 -11 -4 -12 -9 -15 -1 -14 -6 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-81,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,9473596,0,110,0,0,9.70964,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 28 -19 29 -17 28 -23 30 -20 27 -12 24 -13 21 -12 26 -10 22 -18 21 -13 21 -13 20 -14 18 -12 18 -11 13 -8 17 -10 13 -6 10 -5 11 -4 10 -2 8 0 8 0 7 -2 12 2 7 2 11 0 0 4 14 5 14 5 14 9 16 1 16 1 15 3 14 0 11 9 14 9 14 -2 15 -2 12 -1 17 1 18 -1 15 -1 17 -3 20 -4 18 -10 18 -5 20 -2 20 -4 19 -5 20 -9 19 -7 21 -7 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,9478622,0,110,0,0,9.71575,128,[110 96 6 0 0 0 0 0 0 0 0 0 -26 11 -27 12 -23 12 -22 9 -18 9 -22 11 -17 9 -21 8 -16 13 -18 7 -17 11 -18 8 -19 8 -12 7 -15 4 -15 4 -13 3 -9 4 -8 4 -9 4 -8 4 -6 7 -5 5 -6 4 -1 9 -2 11 0 0 -5 10 -4 12 -5 12 -7 7 -6 10 -3 10 -6 12 -6 10 -2 8 -3 12 -9 9 -7 11 -10 13 -11 11 -8 11 -8 11 -11 7 -12 9 -12 9 -11 10 -12 6 -15 7 -15 6 -16 8 -14 6 -14 8 0 0 0 0 0 0 0 0 0 0 ]
