type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78555120,0,84,0,0,78.7277,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -26 -5 -24 -4 -25 -4 -25 -3 -25 -2 -24 -1 -26 0 -25 0 -24 0 -24 0 -23 1 -24 1 -24 1 -23 2 -23 1 -23 1 -21 2 -22 1 -21 1 -21 1 -21 1 -21 1 -20 0 -20 1 -20 0 -20 0 0 0 -19 0 -19 -1 -18 -2 -19 -2 -18 -2 -18 -2 -18 -3 -18 -3 -18 -4 -18 -4 -18 -4 -17 -4 -17 -5 -17 -5 -17 -6 -17 -6 -17 -6 -17 -6 -17 -7 -17 -7 -17 -7 -17 -7 -17 -8 -16 -8 -16 -8 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78563727,0,84,0,0,78.7362,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -20 12 -19 13 -19 14 -18 15 -18 14 -17 15 -17 15 -16 15 -16 15 -15 16 -15 16 -14 16 -14 15 -13 15 -14 15 -14 14 -13 14 -13 14 -13 14 -13 14 -12 13 -13 13 -12 13 -12 13 -12 12 -12 0 0 12 -12 11 -13 11 -12 10 -13 10 -13 10 -13 10 -13 9 -13 9 -13 8 -14 8 -14 8 -14 8 -14 8 -14 7 -15 6 -14 7 -15 6 -15 6 -15 5 -15 6 -15 5 -15 6 -16 5 -15 5 -15 5 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78574345,0,84,0,0,78.7468,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 18 12 18 11 19 10 19 10 19 9 19 9 19 8 19 8 19 7 19 6 20 6 19 6 19 6 19 6 18 6 19 6 18 5 17 5 17 5 17 5 17 5 16 5 16 5 16 5 16 5 15 0 0 6 15 6 15 6 14 7 14 7 13 7 13 7 13 7 13 8 13 8 13 8 13 8 12 8 12 9 12 9 12 9 11 10 11 10 11 10 11 10 10 10 11 10 10 11 10 11 10 10 10 11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78583467,0,84,0,0,78.7559,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 20 -12 20 -12 19 -13 19 -13 18 -14 18 -14 17 -14 16 -15 16 -14 16 -15 16 -15 15 -15 15 -15 14 -15 14 -15 14 -14 13 -14 13 -14 13 -14 13 -14 13 -13 12 -13 12 -13 13 -13 12 -12 13 0 0 -12 12 -11 12 -11 13 -11 13 -11 12 -11 12 -10 12 -10 12 -9 13 -9 13 -9 14 -8 13 -8 13 -8 14 -8 14 -7 14 -7 14 -7 14 -7 14 -6 14 -7 14 -7 14 -6 14 -6 15 -5 15 -5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78593386,0,84,0,0,78.7659,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 0 22 0 23 1 23 2 22 2 21 3 22 3 21 4 21 4 21 5 21 5 20 5 20 5 19 6 19 6 19 5 18 5 18 5 18 5 18 5 17 5 17 5 17 5 17 4 17 4 16 4 0 0 16 3 16 3 16 3 16 2 16 2 16 2 15 2 16 1 15 1 15 0 16 0 15 0 15 0 15 -1 16 -1 15 -1 16 -2 15 -2 16 -2 15 -3 15 -2 15 -3 16 -3 15 -3 15 -3 15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78603427,0,84,0,0,78.7759,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 5 22 6 21 7 22 8 20 8 20 9 19 9 19 10 19 10 18 10 18 10 18 10 18 10 18 10 17 11 17 10 16 10 16 10 16 10 15 10 15 10 15 10 14 9 15 8 15 8 15 8 0 0 15 8 14 7 15 7 14 6 14 6 15 6 15 6 14 6 15 6 14 5 15 4 15 4 15 4 16 4 15 3 15 3 15 3 15 3 15 3 15 2 15 3 15 2 15 1 15 1 15 1 15 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78613437,0,84,0,0,78.7859,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -1 -23 -2 -24 -3 -24 -4 -23 -4 -23 -4 -22 -5 -22 -5 -22 -6 -21 -6 -21 -7 -21 -7 -21 -7 -20 -7 -20 -7 -20 -7 -19 -7 -19 -7 -19 -7 -19 -7 -18 -6 -18 -6 -18 -6 -18 -6 -18 -6 -17 -5 0 0 -17 -5 -17 -5 -17 -4 -17 -4 -17 -4 -17 -4 -17 -3 -17 -3 -17 -2 -17 -2 -17 -2 -17 -1 -17 -1 -17 -1 -17 -1 -17 -1 -17 0 -16 0 -16 0 -16 1 -16 1 -17 1 -17 1 -16 1 -16 1 -16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78623487,0,84,0,0,78.7959,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -21 -5 -21 -5 -21 -4 -21 -3 -21 -3 -20 -2 -20 -1 -21 -1 -20 -1 -20 -1 -20 0 -20 0 -19 0 -19 0 -19 1 -19 1 -18 1 -18 0 -18 1 -17 1 -17 1 -17 0 -17 0 -17 0 -17 0 -16 0 0 0 -16 -1 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -14 -4 -14 -4 -14 -4 -15 -4 -14 -4 -15 -4 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78633454,0,84,0,0,78.8059,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 12 -20 12 -21 11 -21 10 -21 10 -20 10 -21 9 -21 8 -21 8 -21 7 -21 7 -21 7 -21 6 -20 6 -20 6 -20 6 -19 6 -19 6 -19 5 -18 5 -19 5 -18 5 -17 6 -17 6 -17 6 -17 6 0 0 -16 6 -16 7 -16 7 -15 8 -15 7 -15 7 -15 7 -15 7 -14 8 -14 9 -14 9 -13 9 -13 10 -13 10 -13 10 -12 10 -12 11 -12 11 -12 11 -12 11 -12 11 -12 11 -11 11 -11 12 -11 12 -10 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78643434,0,84,0,0,78.8159,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 17 -16 16 -17 16 -17 15 -17 15 -17 14 -18 14 -18 13 -18 13 -18 12 -18 12 -19 12 -18 11 -18 11 -18 10 -18 10 -17 9 -17 10 -17 10 -17 9 -17 9 -16 9 -16 9 -15 9 -16 9 -15 9 0 0 -15 9 -14 10 -14 10 -14 10 -14 10 -13 10 -13 10 -12 10 -12 10 -12 11 -12 11 -12 11 -11 11 -11 11 -11 12 -10 12 -11 12 -10 12 -10 12 -10 12 -10 13 -10 12 -9 13 -9 13 -9 13 -9 13 0 0 0 0 0 0 0 0 0 0 ]
