type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,4,1,1,1,0,0,0,0,-96,0,9,1,8022219,0,82,0,0,8.1927,384,[82 -96 4 0 0 0 0 0 0 0 0 0 22 2 22 2 23 2 25 3 23 3 26 4 26 2 26 2 27 2 27 5 29 6 27 6 28 8 25 6 27 7 26 6 25 7 25 6 24 8 24 7 22 8 21 6 18 7 18 5 19 4 17 3 0 0 16 4 16 2 15 1 15 1 14 1 13 1 13 -1 13 1 12 -1 9 0 8 -1 8 -2 7 -3 4 -3 5 -4 3 -4 3 -5 2 -4 1 -4 0 -5 -1 -5 -1 -5 -2 -5 -3 -5 -4 -4 -6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8022353,0,37,0,0,8.19853,128,[37 80 2 0 0 0 0 0 0 0 0 0 -7 22 -9 25 -8 24 -9 28 -8 24 -10 28 -9 27 -11 28 -11 27 -11 27 -11 29 -11 30 -13 30 -14 28 -14 29 -14 26 -15 27 -13 23 -15 25 -14 23 -14 22 -12 22 -11 19 -10 20 -10 20 -9 20 0 0 -8 18 -7 17 -7 16 -6 16 -5 13 -6 14 -5 14 -3 12 -3 11 -2 11 -1 9 -1 10 0 8 2 8 0 5 2 5 3 3 4 3 3 3 4 2 5 1 4 0 5 0 4 -2 4 -3 5 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8099736,0,37,0,0,8.26975,128,[37 80 2 0 0 0 0 0 0 0 0 0 29 -11 29 -10 30 -13 31 -13 33 -11 32 -12 33 -12 34 -10 36 -12 36 -9 37 -11 38 -9 37 -8 38 -7 36 -6 36 -7 34 -6 34 -4 33 -4 32 -5 30 -4 29 -4 27 -2 26 -4 26 -5 24 -5 0 0 22 -5 20 -6 19 -7 18 -6 18 -6 17 -7 14 -6 15 -7 13 -6 11 -6 9 -6 8 -6 7 -7 5 -7 4 -6 3 -7 2 -8 2 -6 -1 -7 -2 -6 -1 -6 -4 -6 -4 -5 -5 -5 -7 -5 -8 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,1,1,1,1,1,0,0,0,-96,2,9,1,8136771,0,110,0,0,8.30678,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -18 13 -20 12 -21 14 -23 14 -22 14 -23 15 -22 16 -23 16 -23 18 -24 18 -24 19 -24 19 -24 20 -22 21 -20 20 -21 18 -20 19 -19 18 -17 18 -17 17 -16 17 -17 15 -15 15 -16 15 -14 12 -14 0 0 11 -14 10 -14 9 -12 8 -13 8 -13 8 -12 7 -12 7 -11 4 -8 3 -9 3 -9 3 -7 1 -8 0 -7 -1 -6 -1 -6 -3 -4 -3 -4 -3 -3 -4 -3 -5 -3 -4 -2 -6 0 -5 1 -7 1 -8 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,0,1,1,1,1,0,0,0,-96,2,9,1,8141413,0,110,0,0,8.31368,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -18 -15 -18 -17 -19 -18 -21 -18 -21 -16 -20 -17 -21 -17 -22 -17 -22 -16 -24 -17 -25 -16 -27 -15 -26 -15 -26 -13 -25 -15 -28 -13 -24 -12 -24 -10 -21 -12 -23 -11 -22 -10 -20 -8 -21 -10 -19 -10 -19 -10 -16 0 0 -10 -15 -10 -14 -10 -12 -11 -12 -9 -11 -10 -11 -8 -10 -8 -10 -8 -8 -9 -7 -9 -5 -7 -4 -6 -5 -6 -2 -7 -2 -6 0 -5 1 -4 1 -5 2 -4 3 -2 2 -3 3 -2 5 -1 6 -2 5 1 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,3,1,1,1,1,0,0,0,-96,2,9,1,8142007,0,110,0,0,8.32004,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -4 -23 -4 -23 -4 -25 -4 -26 -5 -23 -6 -25 -4 -28 -6 -26 -6 -27 -7 -28 -7 -28 -9 -28 -7 -26 -8 -27 -10 -25 -11 -23 -10 -24 -9 -22 -10 -22 -10 -22 -9 -21 -8 -20 -8 -17 -6 -19 -6 -16 -5 0 0 -16 -4 -17 -4 -15 -3 -14 -3 -13 -2 -14 -2 -12 -1 -12 0 -10 -1 -10 0 -9 0 -8 1 -7 2 -6 2 -6 2 -5 3 -4 4 -2 3 -2 4 -1 4 2 3 1 2 2 2 3 2 5 2 4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,2,1,1,1,1,0,0,0,-96,2,9,1,8142270,0,110,0,0,8.32587,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 19 -10 20 -9 21 -12 22 -10 23 -10 23 -12 22 -12 25 -13 24 -14 23 -14 25 -15 24 -16 25 -16 23 -17 22 -18 22 -15 21 -16 20 -16 18 -15 18 -16 18 -14 17 -13 15 -12 16 -11 16 -9 16 0 0 -9 14 -9 13 -8 13 -7 12 -7 11 -7 11 -5 10 -5 10 -4 11 -2 8 -1 9 -2 6 -1 6 1 6 2 5 2 3 3 3 3 3 5 3 4 0 5 1 6 0 3 0 4 -4 3 -4 5 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,1,1,1,1,1,0,0,0,-96,2,9,1,8142606,0,110,0,0,8.33151,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 18 11 19 12 19 12 21 14 21 12 21 14 21 14 22 14 23 13 25 13 25 12 26 12 26 11 26 9 26 10 27 8 25 7 24 8 23 8 21 6 21 6 21 5 18 6 19 6 17 6 16 0 0 6 13 7 14 7 13 7 12 7 11 6 10 6 10 6 8 6 8 6 7 5 6 5 4 5 3 6 2 5 1 5 0 5 -1 3 1 3 -2 3 -3 1 -4 1 -5 3 -6 0 -6 2 -7 1 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,0,1,1,1,1,0,0,0,-96,2,9,1,8142968,0,110,0,0,8.33668,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 13 -16 13 -15 14 -18 16 -17 16 -18 15 -18 16 -18 16 -18 16 -20 15 -22 16 -23 16 -22 16 -22 15 -23 13 -23 15 -21 13 -21 11 -22 11 -20 10 -19 10 -19 10 -17 8 -17 8 -17 9 -14 9 0 0 -13 8 -12 9 -12 9 -10 9 -10 8 -9 8 -8 8 -7 7 -6 7 -5 6 -4 7 -4 6 -2 5 -1 6 -1 4 1 4 1 4 1 3 3 2 3 1 2 1 4 1 4 0 5 0 6 0 5 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,0,1,1,1,1,0,0,0,-96,2,9,1,8143499,0,110,0,0,8.34219,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 6 16 5 17 5 18 5 20 7 18 7 20 6 20 6 20 8 20 7 22 9 23 9 21 10 21 11 19 11 21 10 18 10 17 10 16 10 16 10 16 9 16 9 12 8 13 8 14 8 12 6 0 0 12 5 11 4 12 3 10 2 10 2 10 3 9 1 9 1 7 1 7 0 7 1 6 -1 4 -1 5 -2 4 -2 3 -2 3 -4 0 -4 1 -4 0 -4 0 -6 -2 -4 -3 -5 -4 -5 -3 -6 -5 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,0,1,1,1,1,0,0,0,-96,2,9,1,8151318,0,110,0,0,8.34738,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 17 -7 17 -4 18 -6 18 -5 21 -6 17 -9 21 -7 21 -9 23 -13 21 -11 23 -12 23 -12 23 -10 20 -13 18 -15 22 -11 19 -12 17 -13 16 -14 16 -13 14 -10 14 -11 13 -13 13 -9 16 -6 13 0 0 -6 11 -7 13 -5 11 -4 11 -6 11 -3 10 -5 11 -4 8 -3 7 -1 7 -1 7 -2 5 -2 3 -1 5 2 4 2 2 2 2 2 1 3 1 3 1 3 0 2 -2 4 -3 4 -3 5 -4 3 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,0,1,1,1,1,0,0,0,-96,2,9,1,8152244,0,110,0,0,8.35288,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -5 21 -5 22 -7 23 -6 22 -7 22 -5 24 -7 24 -6 26 -5 27 -5 27 -5 28 -4 27 -2 26 -2 26 -2 27 -4 23 -1 23 -1 22 -1 23 -1 22 -1 22 -2 19 0 19 -2 19 -2 16 -3 0 0 15 -3 15 -4 14 -4 12 -5 12 -4 12 -5 11 -5 10 -5 8 -5 6 -5 5 -5 6 -5 4 -6 3 -5 1 -6 0 -5 0 -4 -1 -4 -2 -4 -3 -4 -4 -4 -4 -4 -5 -4 -5 -2 -6 -3 -7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,0,1,1,1,1,0,0,0,-96,2,9,1,8152765,0,110,0,0,8.35845,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 6 -21 7 -20 6 -23 9 -23 6 -25 5 -23 7 -24 8 -26 5 -24 6 -27 6 -27 6 -27 5 -28 5 -28 3 -27 3 -25 4 -21 1 -25 3 -23 3 -23 2 -21 0 -19 0 -20 3 -20 3 -16 4 0 0 -15 4 -13 3 -16 6 -10 6 -14 3 -14 6 -11 4 -8 5 -8 5 -5 4 -7 6 -5 2 -5 5 -6 3 -2 5 -2 3 -1 3 0 3 3 2 3 2 4 1 2 1 4 1 7 0 5 1 6 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8162931,0,110,0,0,8.36383,128,[110 96 6 0 0 0 0 0 0 0 0 0 -24 2 -25 4 -25 4 -27 5 -28 4 -28 3 -29 4 -29 4 -30 4 -31 2 -32 2 -32 1 -31 0 -32 -1 -31 -1 -31 -1 -30 -2 -28 -2 -28 -3 -26 -2 -25 -2 -24 -1 -22 -2 -22 -1 -21 -1 -20 -1 0 0 -18 1 -17 2 -16 2 -14 3 -14 3 -14 3 -12 3 -11 2 -11 4 -11 3 -8 3 -7 4 -7 3 -6 4 -3 4 -3 5 -1 4 -1 4 0 4 1 5 2 5 4 5 5 4 5 4 6 4 8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8179627,0,110,0,0,8.36938,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -22 -3 -23 -7 -18 -3 -22 -5 -19 -6 -23 -6 -22 -6 -23 -4 -25 -4 -26 -5 -26 -4 -26 -3 -26 -3 -27 -2 -24 -2 -26 -2 -23 -2 -23 -2 -23 0 -21 -1 -21 -1 -19 -1 -18 -4 -18 -4 -17 -4 -16 0 0 -4 -14 -4 -13 -4 -12 -6 -12 -5 -11 -5 -11 -5 -10 -5 -9 -5 -8 -5 -8 -6 -5 -5 -5 -5 -3 -5 -1 -5 -1 -4 0 -6 0 -4 0 -4 1 -4 2 -3 2 -4 4 -2 5 -1 6 -2 7 0 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8229488,0,110,0,0,8.39944,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 3 20 1 21 2 22 3 24 3 22 2 25 2 25 2 27 3 25 4 25 6 25 7 26 5 27 6 25 6 25 6 23 7 22 9 21 7 21 6 21 6 20 6 17 7 17 4 16 4 15 4 0 0 14 3 14 2 13 1 13 2 12 2 11 1 10 -2 10 0 8 -1 7 -2 8 -1 6 -1 5 -2 4 -2 3 -3 2 -5 2 -5 0 -5 1 -3 -2 -4 -3 -4 -4 -6 -4 -6 -4 -6 -5 -5 -6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8241391,0,110,0,0,8.41138,128,[110 96 6 0 0 0 0 0 0 0 0 0 21 0 23 2 23 0 25 1 26 0 25 1 26 1 27 2 28 2 29 3 29 2 30 3 28 3 28 4 26 5 28 5 26 6 26 6 23 6 24 6 22 6 21 6 20 5 19 3 19 3 18 3 0 0 16 1 16 0 14 0 14 0 13 -1 13 -1 12 -1 10 -1 9 -2 9 -1 8 -2 7 -2 6 -3 4 -3 3 -4 2 -4 1 -5 0 -5 0 -4 -1 -5 -2 -6 -3 -6 -5 -5 -6 -6 -6 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8243854,0,110,0,0,8.41747,128,[110 96 6 0 0 0 0 0 0 0 0 0 -25 3 -27 2 -28 4 -29 5 -30 4 -30 4 -31 5 -32 3 -33 4 -33 2 -34 2 -35 1 -34 1 -34 0 -33 0 -34 0 -32 -1 -32 -2 -29 -2 -28 -2 -27 -2 -26 -1 -24 -1 -25 -1 -23 0 -21 0 0 0 -20 1 -19 2 -18 3 -17 2 -15 4 -15 3 -14 3 -12 3 -12 4 -10 3 -10 4 -9 4 -6 5 -5 5 -4 4 -2 4 -2 5 -1 5 1 6 2 4 2 5 4 4 5 4 6 4 8 3 8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8244251,0,110,0,0,8.42306,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 10 17 9 19 10 21 10 21 11 22 11 21 12 22 12 21 13 22 14 22 14 21 15 21 17 22 14 19 17 20 16 19 15 17 17 17 16 16 15 14 14 14 13 13 13 12 11 14 11 13 11 0 0 12 9 10 8 11 7 11 7 10 5 10 6 9 5 8 3 7 4 7 3 8 3 7 1 5 0 5 -1 7 -1 3 -2 5 -5 4 -3 2 -3 1 -3 4 -4 -2 -5 -1 -6 -3 -7 -1 -8 -4 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8245402,0,110,0,0,8.42844,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -17 13 -17 12 -18 13 -18 15 -19 13 -20 14 -21 14 -20 16 -22 16 -19 18 -21 18 -21 17 -20 18 -19 18 -19 19 -17 19 -17 17 -17 18 -14 17 -14 17 -15 16 -14 15 -13 13 -13 13 -12 11 -12 0 0 10 -11 10 -11 8 -12 8 -11 7 -11 8 -10 6 -9 4 -10 3 -9 4 -9 2 -7 2 -8 2 -6 0 -6 -1 -5 -3 -5 -3 -5 -2 -3 -4 -2 -3 -2 -4 -2 -5 -2 -6 1 -7 0 -6 -2 -9 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8245634,0,110,0,0,8.43423,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 21 -2 21 -2 22 -1 23 -1 24 -3 24 -2 23 -3 24 -2 26 -3 26 -4 27 -4 26 -5 26 -6 25 -7 25 -7 26 -7 22 -8 24 -7 22 -8 21 -8 20 -6 18 -6 19 -5 19 -6 17 -3 16 0 0 -2 15 -3 15 -2 13 -2 13 0 12 -1 11 -1 10 -2 10 0 9 1 8 2 6 1 7 0 4 3 5 3 5 3 4 4 3 2 1 5 1 5 -1 4 -1 2 -2 5 -5 5 -8 6 -5 5 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8245884,0,110,0,0,8.43951,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -14 15 -15 15 -16 16 -16 17 -15 18 -15 17 -17 19 -16 19 -16 23 -18 22 -17 22 -14 20 -15 23 -15 23 -14 23 -15 20 -12 21 -13 21 -11 20 -11 19 -10 19 -11 17 -12 17 -10 15 -10 13 -9 0 0 13 -9 12 -9 10 -9 10 -10 8 -8 8 -7 7 -9 5 -7 6 -7 4 -8 3 -7 3 -6 2 -5 1 -5 0 -6 -1 -6 0 -5 0 -4 -4 -5 -5 -3 -5 -3 -3 -5 -8 -2 -6 0 -5 1 -11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8246152,0,110,0,0,8.44522,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -20 6 -22 2 -22 4 -23 5 -23 6 -24 4 -25 6 -25 5 -27 6 -27 7 -27 8 -25 9 -26 10 -24 9 -25 9 -26 9 -23 10 -24 9 -21 10 -22 9 -21 8 -20 9 -19 8 -18 7 -15 5 -16 0 0 5 -15 4 -15 3 -14 3 -13 3 -11 2 -12 2 -11 1 -10 -1 -11 -1 -9 -2 -8 -1 -7 -3 -6 0 -4 -4 -5 -3 -4 -4 -3 -3 -3 -4 -2 -4 0 -4 0 -6 2 -6 2 -6 4 -6 3 -7 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8246375,0,110,0,0,8.4508,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 0 19 -1 20 1 23 1 23 0 24 1 23 1 25 1 24 2 27 2 26 1 27 2 26 3 26 4 25 5 25 6 23 5 24 6 22 4 21 7 19 5 20 5 18 5 19 4 17 2 15 2 0 0 15 1 14 2 14 1 14 0 12 -1 10 -1 11 0 11 -1 9 -1 6 -2 6 -2 6 -3 5 -4 4 -4 4 -4 1 -5 1 -5 1 -4 1 -5 -2 -3 -2 -5 -4 -6 -4 -7 -6 -5 -7 -5 -5 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,3,1,1,1,0,0,0,0,-96,0,9,1,8246580,0,110,0,0,8.45593,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -12 17 -12 18 -12 19 -11 19 -13 21 -12 20 -13 20 -12 21 -13 23 -12 25 -12 25 -13 24 -12 25 -11 24 -10 24 -10 23 -8 22 -8 21 -7 21 -7 19 -5 18 -6 18 -7 17 -7 19 -6 15 -6 0 0 14 -6 14 -7 12 -8 11 -7 11 -7 10 -7 9 -6 10 -7 8 -5 6 -7 4 -6 5 -4 3 -6 1 -6 1 -6 -1 -3 0 -6 -2 -5 -1 -3 -3 -3 -2 -3 -5 -4 -6 -3 -6 -2 -8 -4 -10 -4 0 0 0 0 0 0 0 0 0 0 ]
