type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-67,11,0,0,0,0,0,0,0,0,0,-97,0,9,1,8025407,0,82,0,0,8.20104,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -24 -6 -25 -4 -25 -3 -26 -2 -27 -4 -28 -4 -28 -4 -30 -6 -30 -3 -32 -6 -31 -6 -32 -6 -32 -6 -31 -6 -31 -5 -32 -6 -30 -9 -31 -7 -31 -7 -30 -9 -29 -9 -29 -9 -27 -9 -27 -8 -24 -9 -25 -7 0 0 -22 -7 -24 -5 -20 -4 -20 -6 -20 -3 -18 -4 -20 -4 -17 -3 -16 0 -17 -3 -17 -2 -16 -2 -16 -1 -15 -2 -15 -1 -14 -1 -14 1 -12 0 -11 -3 -11 -1 -11 1 -11 -1 -9 -2 -11 -2 -8 -2 -8 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-69,11,0,0,0,0,0,0,0,0,0,-97,0,9,1,8107100,0,37,0,0,8.27736,128,[37 80 2 0 0 0 0 0 0 0 0 0 3 -26 4 -28 3 -28 3 -32 4 -30 3 -31 3 -32 3 -32 4 -32 5 -31 5 -34 5 -33 5 -34 5 -33 6 -33 5 -34 6 -33 7 -31 6 -33 6 -32 7 -30 7 -31 8 -28 6 -28 8 -27 6 -27 0 0 5 -25 4 -23 4 -21 4 -20 3 -20 2 -19 2 -18 1 -17 0 -17 -1 -14 -1 -14 -2 -14 -2 -13 -3 -13 -3 -11 -4 -12 -3 -11 -4 -11 -4 -10 -4 -10 -4 -8 -3 -7 -3 -6 -2 -7 -2 -6 -1 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-75,11,1,4,1,1,1,1,0,0,0,-97,6,9,1,8120761,0,110,0,0,8.29103,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 19 10 18 11 21 10 21 11 20 10 19 13 19 13 23 11 23 13 21 12 23 12 23 11 23 14 24 11 24 12 24 12 25 12 22 11 22 9 22 11 21 9 23 6 22 9 19 7 21 7 20 0 0 7 17 7 16 8 15 5 15 6 13 6 13 6 11 6 8 6 9 6 8 7 8 5 6 6 6 8 7 7 3 6 4 7 2 5 2 7 4 5 1 6 1 4 2 4 1 5 3 2 2 2 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-75,11,1,3,1,1,1,1,0,0,0,-97,4,9,1,8124077,0,110,0,0,8.29755,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -2 22 1 22 -4 22 -4 24 -4 22 -4 22 -5 23 -4 26 -3 24 -5 25 -3 25 -3 25 -4 26 -4 26 -1 27 -2 24 -1 27 -1 25 0 25 0 26 -1 25 1 24 0 22 3 24 0 21 1 0 0 17 1 17 2 16 0 15 1 12 0 13 0 14 -2 12 -1 10 -3 11 -1 9 -2 8 -5 9 -4 8 -1 8 -5 7 -5 8 -5 8 -6 5 -5 4 -1 5 -3 5 -4 2 -5 5 -4 5 -2 -1 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-75,11,1,4,1,1,1,1,0,0,0,-97,1,9,1,8125683,0,110,0,0,8.30312,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 18 13 17 12 18 11 19 14 19 14 19 16 19 14 18 15 19 14 21 15 21 14 22 13 21 14 20 13 21 15 23 16 19 16 23 15 21 11 23 11 20 12 22 9 21 9 21 9 20 8 20 0 0 7 16 6 14 8 16 7 14 7 12 8 12 6 10 6 10 9 7 6 10 6 8 7 7 7 6 8 5 7 7 7 5 6 3 7 5 6 2 6 2 5 1 3 -1 4 3 5 0 3 -1 -1 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-75,11,1,3,1,1,1,1,0,0,0,-97,4,9,1,8157441,0,110,0,0,8.32784,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -10 13 -10 14 -10 10 -10 15 -9 14 -13 12 -14 13 -14 14 -10 19 -15 19 -15 15 -11 15 -15 18 -14 15 -12 14 -12 15 -12 15 -9 17 -9 16 -11 17 -11 18 -12 16 -11 17 -9 15 -9 14 -10 0 0 12 -8 14 -7 11 -7 11 -10 11 -8 7 -6 8 -6 9 -7 8 -7 4 -8 4 -9 4 -7 5 -8 5 -7 5 -7 -1 -6 3 -4 0 -6 3 -6 1 -9 3 -4 2 -6 2 -6 2 -6 4 -6 2 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,4,1,1,1,1,0,0,0,-97,5,9,1,8301168,0,110,0,0,8.4715,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 10 -17 10 -17 12 -19 13 -18 13 -17 10 -19 12 -19 11 -21 12 -21 11 -21 11 -22 12 -23 13 -21 13 -23 11 -23 12 -23 11 -22 9 -25 11 -24 11 -24 9 -23 8 -21 9 -21 7 -21 7 -19 7 0 0 -19 7 -18 7 -17 9 -16 8 -16 7 -16 6 -15 8 -14 5 -13 8 -12 7 -11 7 -12 5 -11 7 -10 8 -9 7 -6 7 -7 7 -6 7 -5 7 -5 7 -5 6 -7 7 -5 4 -6 6 -2 3 -3 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,4,1,1,1,1,0,0,0,-97,4,9,1,8321500,0,110,0,0,8.49166,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -1 -22 -2 -24 -1 -24 -2 -23 -2 -24 -1 -23 0 -25 -2 -26 1 -25 -2 -26 -5 -29 -4 -27 -3 -26 -4 -27 -4 -28 -3 -27 -3 -27 -4 -28 -7 -27 -6 -25 -7 -25 -6 -24 -10 -26 -7 -25 -8 -22 -6 0 0 -19 -6 -21 -6 -19 -4 -20 -4 -18 -4 -17 -4 -17 -6 -14 -4 -16 -3 -14 -2 -13 1 -12 -1 -12 1 -12 1 -13 1 -12 0 -9 1 -9 2 -10 2 -8 4 -9 1 -9 3 -9 1 -9 2 -7 1 -4 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8376489,0,110,0,0,8.54674,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -2 -22 -1 -24 0 -26 -3 -24 -2 -25 -2 -25 0 -25 -1 -24 -4 -26 -2 -27 -1 -26 -3 -29 -3 -28 -2 -29 -2 -28 -1 -27 -5 -27 -5 -28 -5 -26 -4 -27 -5 -25 -5 -23 -4 -23 -5 -23 -4 -22 -5 0 0 -21 -5 -20 -4 -19 -3 -16 -4 -17 -3 -18 -2 -16 -1 -14 -2 -16 -2 -13 0 -12 0 -12 1 -10 2 -11 3 -9 0 -10 2 -9 3 -9 3 -8 3 -8 3 -8 3 -5 3 -6 2 -5 3 -3 2 -3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,3,1,1,1,1,0,0,0,-97,3,9,1,8386841,0,110,0,0,8.55679,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 1 -20 0 -20 2 -20 -1 -22 1 -22 -1 -23 0 -23 1 -22 0 -23 0 -24 -2 -25 -1 -24 -2 -24 -1 -24 -2 -25 -2 -24 -3 -24 -2 -23 -3 -24 -3 -24 -3 -23 -3 -22 -3 -21 -4 -23 -5 -19 -4 0 0 -19 -3 -18 -3 -17 -2 -16 0 -14 -1 -15 1 -14 -1 -14 0 -13 0 -12 1 -11 1 -10 1 -9 2 -10 3 -8 1 -7 1 -7 3 -8 2 -9 1 -7 3 -6 3 -6 1 -6 2 -5 2 -4 2 -3 3 0 0 0 0 0 0 0 0 0 0 ]
